timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672745.9696379,27,32,85,4
1734672745.9698355,26,30,80,4
1734672745.970002,24,44,82,4
1734672745.9701679,23,49,81,4
1734672745.970333,22,54,80,3
1734672745.9704943,26,53,92,3
1734672745.9706469,28,49,96,4
1734672745.970824,28,45,100,4
1734672745.9709892,27,41,101,4
1734672745.9711545,36,48,118,7
1734672745.971332,48,59,124,17
1734672745.9715078,53,55,141,15
1734672745.9717615,59,68,161,35
1734672745.9719367,60,70,167,35
1734672745.972101,57,69,175,32
1734672745.9722662,69,74,178,30
1734672745.972431,67,72,171,27
1734672745.9725885,81,67,174,32
1734672745.9727423,83,66,205,32
1734672745.9729023,86,64,207,33
1734672745.9730566,84,87,213,29
1734672745.9732108,78,96,216,25
1734672745.973366,76,90,225,25
1734672745.9735215,78,93,252,24
1734672745.9736767,93,94,268,31
1734672745.9738414,87,96,277,29
1734672745.9739978,96,93,281,29
1734672745.9741538,92,90,265,27
1734672745.974321,89,109,349,24
1734672745.9744873,88,121,390,21
1734672745.9746552,81,114,376,19
1734672745.9748418,75,130,392,19
1734672745.975017,74,129,393,16
1734672745.9751937,82,121,405,15
1734672745.9753723,79,126,388,16
1734672745.975547,76,138,369,17
1734672745.9757235,74,131,347,17
1734672745.9758394,72,133,358,19
1734672745.9759054,88,123,358,19
1734672745.9759722,81,135,359,17
1734672745.9760385,86,138,386,16
1734672745.9761078,80,146,396,15
1734672745.9761739,74,144,400,13
1734672745.9762397,73,145,433,12
1734672745.9763057,74,147,418,33
1734672745.9763722,70,138,414,29
1734672745.9764385,72,144,419,26
1734672745.9765043,71,143,410,26
1734672745.9765704,69,140,371,24
1734672745.9766364,67,153,381,22
1734672745.976703,64,184,377,19
1734672745.9767692,68,171,359,18
1734672745.976839,68,163,354,17
1734672745.9769058,67,152,369,16
1734672745.976972,61,141,368,14
1734672745.9770384,61,129,342,13
1734672745.9771044,67,121,314,16
1734672745.9771705,71,119,298,18
1734672745.977237,65,118,277,16
1734672745.9773033,68,109,282,14
1734672745.9773695,68,101,273,13
1734672745.9774363,68,102,287,12
1734672745.977504,66,108,295,11
1734672745.9775763,74,110,288,14
1734672745.9776511,71,102,286,12
1734672745.977732,79,107,290,11
1734672745.9778147,75,105,282,13
1734672745.9778857,70,96,266,12
1734672745.9779575,68,106,299,11
1734672745.978025,65,108,354,9
1734672745.9780931,61,115,325,9
1734672745.978166,60,105,285,8
1734672745.9782338,78,95,269,16
1734672745.9783068,91,122,303,22
1734672745.9783797,87,139,354,20
1734672745.9784524,81,132,346,18
1734672745.9785244,73,132,315,35
1734672745.978602,70,123,305,31
1734672745.9786744,66,113,294,29
1734672745.9787478,69,106,278,26
1734672745.9788241,68,116,289,26
1734672745.9788969,66,125,297,23
1734672745.9789698,61,117,303,20
1734672745.9790437,55,107,332,18
1734672745.979113,60,99,317,16
1734672745.979181,76,91,306,14
1734672745.9792538,80,106,347,13
1734672745.979326,80,108,317,15
1734672745.9793994,73,102,291,15
1734672745.9794698,73,94,272,13
1734672745.9795413,66,87,248,12
1734672745.9796124,61,95,251,11
1734672745.9796836,58,90,302,12
1734672745.9797592,57,91,317,12
1734672745.979839,57,83,319,11
1734672745.9799132,72,77,310,10
1734672745.9799786,75,72,299,9
1734672745.980043,78,77,304,9
1734672745.9801075,79,74,289,9
1734672745.9801733,73,75,275,8
1734672745.9802384,68,75,249,8
1734672745.9818332,62,78,252,8
1734672745.9918907,57,80,260,8
1734672746.0019197,53,78,260,7
1734672746.0120442,59,94,305,6
1734672746.0220423,61,89,297,6
1734672746.0320988,59,91,311,6
1734672746.0419874,57,86,314,7
1734672746.052318,64,93,332,29
1734672746.0623088,67,85,317,30
1734672746.0723703,65,87,342,28
1734672746.0824363,66,89,340,24
1734672746.0925422,68,81,310,22
1734672746.10248,62,84,298,19
1734672746.1124167,60,79,308,17
1734672746.1223402,64,75,303,15
1734672746.1324553,68,71,300,13
1734672746.1425261,69,72,307,13
1734672746.1524842,67,71,352,12
1734672746.1625288,67,67,336,12
1734672746.1724792,63,72,305,12
1734672746.182347,59,74,280,11
1734672746.1921687,58,67,266,9
1734672746.2020812,54,63,270,9
1734672746.2121718,51,64,315,9
1734672746.2221866,53,67,287,7
1734672746.2319088,50,63,277,7
1734672746.2418745,50,77,311,6
1734672746.2518811,50,83,321,7
1734672746.2617846,51,83,293,6
1734672746.2718558,56,76,273,6
1734672746.2819679,55,70,279,6
1734672746.2919524,53,67,260,5
1734672746.3025062,54,64,263,5
1734672746.312054,51,62,243,5
1734672746.3220153,47,61,257,5
1734672746.3321233,47,61,262,5
1734672746.3419812,52,57,337,4
1734672746.3519459,55,56,330,5
1734672746.361977,59,82,332,6
1734672746.3720844,58,95,342,27
1734672746.3820062,60,88,325,26
1734672746.39219,57,82,301,23
1734672746.4019804,53,78,282,21
1734672746.41176,53,75,268,19
1734672746.4216878,48,70,254,17
1734672746.4318511,49,78,248,15
1734672746.441841,46,74,274,13
1734672746.4521523,54,71,288,12
1734672746.4621482,66,68,268,12
1734672746.472106,65,62,273,11
