timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671099.896812,28,32,62,3
1734671099.8969123,28,30,58,3
1734671099.8970046,29,29,55,3
1734671099.897103,30,27,53,3
1734671099.8971925,31,26,56,3
1734671099.8972826,31,26,60,2
1734671099.8973663,31,26,59,3
1734671099.8974478,30,28,63,2
1734671099.8975306,30,35,63,3
1734671099.8976145,30,33,62,3
1734671099.8976972,29,31,62,3
1734671099.89778,29,32,62,3
1734671099.8978686,29,37,61,3
1734671099.8979504,29,59,65,3
1734671099.8980334,28,59,69,3
1734671099.8981173,28,62,69,3
1734671099.8981998,29,59,68,3
1734671099.8982832,28,65,77,2
1734671099.8983595,29,76,87,4
1734671099.8984363,29,79,86,4
1734671099.898528,27,101,107,4
1734671099.8986185,27,108,120,4
1734671099.898708,30,134,123,4
1734671099.8988059,29,162,133,4
1734671099.8988953,28,162,151,4
1734671099.898985,28,195,182,4
1734671099.8990738,31,191,181,3
1734671099.899164,31,226,217,3
1734671099.8992524,49,250,241,4
1734671099.8993425,49,234,238,4
1734671099.899426,46,318,245,5
1734671099.8995106,47,337,255,5
1734671099.8995934,46,319,242,8
1734671099.8996782,44,312,233,7
1734671099.8997622,42,312,246,7
1734671099.8998556,39,298,259,7
1734671099.899939,38,290,250,6
1734671099.9000223,39,328,285,5
1734671099.9001112,37,357,292,10
1734671099.9002013,36,328,337,10
1734671099.9002845,38,313,328,8
1734671099.9003687,38,310,343,8
1734671099.9004514,35,303,351,7
1734671099.900535,39,289,346,7
1734671099.9006186,38,284,330,6
1734671099.9007018,37,269,318,6
1734671099.9007845,37,340,378,5
1734671099.900875,35,326,362,5
1734671099.900964,38,332,337,10
1734671099.901048,40,328,325,9
1734671099.9011388,39,356,361,10
1734671099.9012237,38,330,330,8
1734671099.901308,37,304,316,8
1734671099.9013937,39,276,297,7
1734671099.901471,36,266,270,7
1734671099.9015524,36,280,268,6
1734671099.90163,35,262,251,5
1734671099.9017086,34,260,236,5
1734671099.9017878,38,296,232,9
1734671099.901874,36,280,253,8
1734671099.9019525,34,279,250,8
1734671099.9020302,32,266,232,7
1734671099.9021087,31,259,226,6
1734671099.9021869,29,245,207,7
1734671099.902265,30,229,190,8
1734671099.9023442,30,223,187,7
1734671099.902373,31,216,188,6
1734671099.902397,30,218,203,6
1734671099.902421,30,224,230,7
1734671099.9024448,30,267,258,7
1734671099.9024687,31,262,260,7
1734671099.902493,31,233,232,7
1734671099.9025164,31,206,209,6
1734671099.9025419,32,205,202,7
1734671099.9025662,31,197,197,6
1734671099.9025908,29,187,210,7
1734671099.902615,28,170,193,8
1734671099.9026418,31,175,201,7
1734671099.9026663,32,246,231,6
1734671099.902691,31,227,252,6
1734671099.902715,29,199,227,6
1734671099.9027395,28,182,205,5
1734671099.9027638,34,186,202,5
1734671099.9027903,33,190,200,5
1734671099.9028156,32,197,200,5
1734671099.90284,34,182,198,9
1734671099.902865,33,213,220,8
1734671099.902889,35,265,252,8
1734671099.9029152,36,246,259,7
1734671099.9029417,33,242,278,6
1734671099.9029815,32,237,264,6
1734671099.9030106,32,213,236,6
1734671099.903035,30,187,214,6
1734671099.9030597,28,171,209,6
1734671099.903084,31,172,221,8
1734671099.9031086,31,177,229,8
1734671099.9031327,30,193,225,6
1734671099.9031575,30,228,237,6
1734671099.9031818,28,244,270,6
1734671099.903206,27,258,277,5
1734671099.903231,26,234,268,5
1734671099.9118536,26,226,252,4
1734671099.9216855,26,200,247,5
1734671099.931704,28,209,248,5
1734671099.9418073,29,202,244,5
1734671099.951664,28,210,240,4
1734671099.9615486,28,201,231,4
1734671099.971718,27,194,228,7
1734671099.9815073,25,178,223,6
1734671099.9919462,26,164,204,6
1734671100.001719,26,145,180,5
1734671100.0117269,31,152,177,5
1734671100.0218132,30,183,180,5
1734671100.031747,30,180,200,5
1734671100.0416634,29,163,189,4
1734671100.051598,28,144,172,4
1734671100.0615265,32,162,225,4
1734671100.0715609,33,181,275,4
1734671100.081649,31,181,273,4
1734671100.0920498,30,179,250,4
1734671100.1021044,32,178,236,6
1734671100.1119108,32,174,221,7
1734671100.1219058,30,161,205,6
1734671100.131916,29,145,192,8
1734671100.1418169,29,128,191,8
1734671100.1518974,29,137,188,7
1734671100.1619377,29,155,180,7
1734671100.171878,29,218,259,6
1734671100.1818476,28,205,238,6
1734671100.191818,26,205,216,5
1734671100.201842,26,187,198,8
1734671100.2119176,29,165,181,8
1734671100.221856,31,147,168,7
1734671100.2319708,31,145,187,10
1734671100.2419102,31,144,204,9
1734671100.2518148,29,168,214,8
1734671100.261882,29,171,226,8
1734671100.271853,31,188,245,7
1734671100.2818737,31,183,237,6
1734671100.2920659,29,165,211,6
1734671100.3019915,29,148,190,6
1734671100.311941,28,132,185,7
1734671100.3218746,28,120,193,9
1734671100.331782,27,117,208,9
1734671100.3418386,28,114,233,8
1734671100.351775,27,156,241,7
1734671100.361771,26,164,235,6
1734671100.3718407,26,183,230,6
1734671100.3818898,25,199,225,6
1734671100.3918228,25,176,203,6
1734671100.4018447,26,154,187,6
