timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668864.462905,15,24,74,3
1734668864.4630513,15,23,71,3
1734668864.4631932,16,25,68,3
1734668864.4633327,16,24,64,3
1734668864.4634712,18,23,63,3
1734668864.4636104,19,23,59,3
1734668864.4637477,20,22,57,3
1734668864.463893,20,22,56,3
1734668864.464031,20,21,58,3
1734668864.4641683,19,21,64,3
1734668864.464306,19,22,66,3
1734668864.4644442,18,21,61,3
1734668864.464582,18,21,57,3
1734668864.4647195,17,21,54,3
1734668864.4648652,16,21,53,2
1734668864.465003,16,23,57,3
1734668864.4651394,17,24,53,3
1734668864.465277,17,23,55,3
1734668864.4654138,16,23,53,3
1734668864.4655511,16,22,50,3
1734668864.4656885,16,22,48,3
1734668864.4658349,16,21,45,3
1734668864.4659705,16,21,44,3
1734668864.4661064,16,22,43,3
1734668864.466243,16,21,42,3
1734668864.4663806,15,21,42,3
1734668864.466518,15,21,50,3
1734668864.4666555,15,23,56,3
1734668864.466804,14,23,55,3
1734668864.466941,13,23,54,3
1734668864.467079,13,23,51,3
1734668864.4672158,13,22,49,3
1734668864.4673536,14,22,47,3
1734668864.4674914,13,22,44,3
1734668864.467628,13,21,43,3
1734668864.4677653,13,21,43,3
1734668864.467912,14,20,42,3
1734668864.4680498,14,20,44,3
1734668864.468186,15,20,45,3
1734668864.468322,15,20,45,3
1734668864.4684584,15,20,53,3
1734668864.468596,15,23,54,3
1734668864.4687426,15,22,70,3
1734668864.4689107,15,25,70,3
1734668864.4690688,15,28,66,3
1734668864.4692268,16,67,87,3
1734668864.4693925,16,96,102,3
1734668864.4695718,17,128,127,4
1734668864.469756,19,156,139,4
1734668864.4699502,22,171,178,8
1734668864.4701257,22,177,180,7
1734668864.4703026,23,204,213,8
1734668864.470478,24,232,242,7
1734668864.4706702,27,228,271,10
1734668864.470878,28,225,267,11
1734668864.4710686,28,227,273,12
1734668864.4712615,28,231,258,12
1734668864.4714496,30,238,324,11
1734668864.4716384,28,245,325,10
1734668864.4718416,28,249,309,10
1734668864.4720297,32,288,296,10
1734668864.472206,31,269,304,9
1734668864.4723952,31,259,326,14
1734668864.4725847,34,282,342,13
1734668864.4727976,35,276,361,13
1734668864.473014,38,276,348,15
1734668864.4732184,40,282,366,15
1734668864.473428,40,278,353,14
1734668864.4736273,38,283,358,14
1734668864.4738498,41,288,347,16
1734668864.4740658,40,281,357,17
1734668864.4742854,40,255,347,17
1734668864.4744992,40,237,382,19
1734668864.4747136,42,247,388,19
1734668864.4749708,41,242,429,19
1734668864.4750788,38,230,398,17
1734668864.475179,35,216,366,15
1734668864.4752798,35,201,345,13
1734668864.475379,38,223,342,12
1734668864.4754777,37,239,382,12
1734668864.4755776,34,224,353,10
1734668864.47567,32,198,314,11
1734668864.4757402,32,181,324,13
1734668864.4758208,37,185,397,16
1734668864.4758918,37,223,408,14
1734668864.4759626,35,202,366,14
1734668864.4760323,32,178,324,12
1734668864.4761024,32,168,316,11
1734668864.4761744,36,177,366,13
1734668864.4762444,35,214,417,12
1734668864.4763138,34,207,378,14
1734668864.4763834,31,182,332,14
1734668864.4764547,29,160,293,13
1734668864.4765284,28,143,275,12
1734668864.476599,28,133,297,13
1734668864.47667,28,143,295,13
1734668864.47674,30,171,300,15
1734668864.4768198,32,176,304,14
1734668864.4768903,32,181,300,13
1734668864.4769607,31,169,301,12
1734668864.477032,29,148,288,11
1734668864.4797802,27,131,268,9
1734668864.4898067,28,116,243,9
1734668864.4997983,28,113,237,8
1734668864.5099308,30,119,257,10
1734668864.5198543,32,118,323,13
1734668864.5300603,34,136,342,11
1734668864.5398884,34,192,392,10
1734668864.5501137,37,196,353,9
1734668864.5600631,35,179,323,8
1734668864.5701447,34,163,305,8
1734668864.5801833,34,157,285,8
1734668864.5902662,35,144,296,10
1734668864.600296,37,141,290,15
1734668864.6102617,35,150,301,13
1734668864.6201594,34,146,304,11
1734668864.6303086,34,158,307,10
1734668864.6401346,32,157,314,9
1734668864.6501603,30,175,346,8
1734668864.660272,29,171,330,7
1734668864.6701882,27,152,300,7
1734668864.680221,27,135,263,7
1734668864.6901765,35,169,259,8
1734668864.7001529,35,194,293,8
1734668864.7101038,33,183,288,7
1734668864.7202017,30,161,255,6
1734668864.7301793,28,141,224,6
1734668864.7402017,27,126,200,6
1734668864.7502139,27,112,181,5
1734668864.7601507,32,135,189,5
1734668864.7701077,33,178,238,5
1734668864.780003,31,177,215,7
1734668864.7902327,29,183,226,6
1734668864.7999983,30,184,264,6
1734668864.8100078,31,174,268,6
1734668864.8201437,32,171,271,15
1734668864.829949,32,152,260,15
1734668864.8399425,30,138,230,13
1734668864.850057,28,134,216,13
1734668864.8604817,28,133,226,11
1734668864.8701735,26,133,232,10
1734668864.8798618,26,137,222,9
1734668864.8899095,31,157,254,8
1734668864.8998153,30,188,267,7
1734668864.9098675,27,172,283,7
1734668864.9199362,30,152,274,8
1734668864.930061,31,136,286,12
1734668864.9399815,31,122,277,11
1734668864.9498932,30,114,247,9
1734668864.9599385,30,119,233,9
1734668864.9698808,31,114,227,8
