timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672821.110141,19,23,47,3
1734672821.1103454,19,22,48,3
1734672821.1105447,20,23,45,4
1734672821.1107485,23,27,47,11
1734672821.1109414,23,26,45,9
1734672821.1111207,22,27,51,9
1734672821.1112988,22,30,55,8
1734672821.111477,22,29,54,7
1734672821.111643,21,28,55,7
1734672821.1118183,22,27,55,6
1734672821.1119854,22,25,51,6
1734672821.1121514,22,25,49,5
1734672821.1123168,22,24,47,5
1734672821.1124828,21,23,46,4
1734672821.1126363,20,23,50,4
1734672821.1127975,22,22,53,4
1734672821.1129534,22,22,51,4
1734672821.113107,23,22,52,4
1734672821.1132596,23,21,50,3
1734672821.1134129,23,21,47,4
1734672821.113562,23,21,45,3
1734672821.1137054,22,20,43,3
1734672821.113858,22,20,43,3
1734672821.1140027,22,26,44,3
1734672821.1141477,23,27,46,3
1734672821.1142936,23,25,46,3
1734672821.1144378,23,25,45,3
1734672821.1145782,23,24,45,3
1734672821.1147127,22,23,43,3
1734672821.1148546,22,22,41,3
1734672821.1149902,23,22,39,3
1734672821.1151261,23,21,38,3
1734672821.1152606,23,22,39,3
1734672821.1153972,23,22,41,3
1734672821.1155376,30,40,53,39
1734672821.1156754,30,42,56,39
1734672821.1158216,28,39,53,34
1734672821.1159594,27,36,50,29
1734672821.1160972,26,34,50,27
1734672821.1162343,25,32,52,23
1734672821.116371,25,31,52,21
1734672821.1165085,25,29,50,18
1734672821.1166136,24,30,50,16
1734672821.1166716,26,32,54,19
1734672821.11673,26,31,55,18
1734672821.1167908,26,29,55,16
1734672821.1168497,26,28,57,14
1734672821.1169086,25,27,56,12
1734672821.116967,24,26,53,11
1734672821.1170251,24,25,51,10
1734672821.1170788,24,25,48,7
1734672821.1171377,25,28,51,13
1734672821.117197,24,26,50,11
1734672821.1172562,22,27,52,11
1734672821.1173103,23,26,53,9
1734672821.1173642,22,25,52,8
1734672821.1174185,22,24,51,8
1734672821.1174724,22,25,51,7
1734672821.1175263,22,24,51,6
1734672821.1175807,21,23,51,6
1734672821.117634,20,23,52,6
1734672821.1176882,20,23,51,5
1734672821.1177418,18,24,49,5
1734672821.1177988,19,23,48,4
1734672821.1179001,19,23,47,4
1734672821.117925,18,23,48,4
1734672821.1179473,17,24,50,3
1734672821.1179717,18,27,53,10
1734672821.1179948,17,26,49,9
1734672821.1180167,16,25,48,8
1734672821.1180394,16,24,48,7
1734672821.1180615,16,24,47,7
1734672821.1180842,15,23,46,6
1734672821.1181097,14,25,45,6
1734672821.1181319,14,24,44,5
1734672821.1181545,14,24,45,5
1734672821.1181788,14,24,48,5
1734672821.1182022,14,23,48,4
1734672821.1182241,14,22,47,4
1734672821.118246,14,22,45,4
1734672821.1182685,14,21,43,4
1734672821.1182907,14,21,41,4
1734672821.1183124,14,20,40,3
1734672821.1183348,14,20,39,4
1734672821.1183574,15,28,41,4
1734672821.1183808,15,28,46,3
1734672821.1184037,16,28,48,3
1734672821.1184256,16,27,48,3
1734672821.1184473,19,28,47,3
1734672821.1184697,21,29,48,3
1734672821.118494,20,28,49,3
1734672821.118516,20,27,47,3
1734672821.1185381,20,26,45,3
1734672821.1185606,20,25,44,3
1734672821.118583,21,24,45,3
1734672821.1186056,21,24,44,3
1734672821.1186278,20,23,45,3
1734672821.1186504,20,23,46,3
1734672821.1186724,19,23,47,2
1734672821.1186965,21,27,51,12
1734672821.1187208,20,26,50,10
1734672821.1268063,19,25,50,9
1734672821.136709,19,25,50,8
1734672821.1467288,18,24,52,8
1734672821.156741,17,24,51,7
1734672821.1666965,16,23,49,6
1734672821.1767433,16,23,47,6
1734672821.1867034,15,22,45,5
1734672821.1968844,14,22,44,5
1734672821.2068765,15,21,43,5
1734672821.21686,16,21,42,4
1734672821.2267828,15,21,43,4
1734672821.236829,15,21,44,4
1734672821.2468467,16,21,45,4
1734672821.2569268,16,21,43,3
1734672821.2668588,15,20,41,4
1734672821.2768183,15,20,43,3
1734672821.286867,15,21,45,4
1734672821.2969577,15,21,44,3
1734672821.3070974,14,20,44,3
1734672821.3170197,16,20,43,3
1734672821.3268888,17,20,42,3
1734672821.3368495,17,19,41,3
1734672821.346993,18,20,40,3
1734672821.3570101,19,20,42,3
1734672821.3669786,19,19,42,3
1734672821.376929,20,19,43,3
1734672821.3870535,19,20,43,3
1734672821.39695,19,25,46,3
1734672821.4070356,20,23,48,3
1734672821.4168987,21,24,46,5
1734672821.426869,23,27,48,12
1734672821.4369974,23,26,45,10
1734672821.4467258,24,25,43,9
1734672821.456602,24,24,44,8
1734672821.4665961,24,24,43,7
1734672821.476639,24,23,41,7
1734672821.486595,25,22,41,6
1734672821.4966705,26,24,43,6
1734672821.5070035,25,26,44,5
1734672821.517001,25,26,42,5
1734672821.5271103,26,25,42,4
1734672821.5370119,25,25,42,4
1734672821.5471413,24,25,42,4
1734672821.5569756,23,25,43,4
1734672821.5667627,21,25,46,4
1734672821.5769002,20,25,45,4
1734672821.5869727,19,25,45,3
1734672821.5970051,18,25,45,4
1734672821.6069946,17,26,45,3
1734672821.616946,18,26,44,3
