timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652338.692127,16,58,76,3
1734652338.6922379,16,58,85,3
1734652338.69235,15,61,87,3
1734652338.692459,17,64,91,3
1734652338.692568,18,71,97,3
1734652338.6926923,17,70,116,3
1734652338.6928542,16,71,112,3
1734652338.6929712,16,69,114,3
1734652338.6930888,17,67,121,3
1734652338.6931968,17,81,120,3
1734652338.6933036,16,82,113,3
1734652338.693409,16,75,115,3
1734652338.6935153,16,71,116,3
1734652338.693621,15,66,120,3
1734652338.6937265,16,69,113,3
1734652338.693846,16,66,108,4
1734652338.6939507,17,62,110,4
1734652338.694059,18,65,112,4
1734652338.6941566,19,79,134,4
1734652338.6942537,21,80,130,4
1734652338.6943502,22,90,127,4
1734652338.6944478,26,83,121,4
1734652338.6945524,28,101,115,4
1734652338.694656,31,102,108,5
1734652338.6947525,34,95,101,9
1734652338.6948628,36,94,100,7
1734652338.6949522,34,90,95,7
1734652338.6950414,32,87,95,6
1734652338.6951375,31,116,96,7
1734652338.6952333,30,116,118,6
1734652338.6953285,36,164,164,9
1734652338.6954243,37,198,175,9
1734652338.6955197,36,189,187,9
1734652338.6956155,33,177,185,8
1734652338.6957107,33,163,167,8
1734652338.6958218,34,146,152,9
1734652338.6959262,34,169,141,11
1734652338.696023,37,183,162,11
1734652338.6961174,35,202,179,10
1734652338.696213,33,209,202,12
1734652338.6963084,32,233,213,10
1734652338.6963978,31,234,235,9
1734652338.6964872,33,246,220,9
1734652338.6965842,33,229,198,11
1734652338.6966798,34,205,186,11
1734652338.6967819,35,215,226,12
1734652338.696881,34,225,233,21
1734652338.6969745,34,259,287,18
1734652338.6970644,31,254,296,16
1734652338.6971536,31,252,280,15
1734652338.6972432,30,244,294,13
1734652338.6973321,32,382,396,12
1734652338.6974216,32,376,361,11
1734652338.6975107,35,336,318,11
1734652338.6976008,36,303,286,12
1734652338.69769,37,329,316,16
1734652338.6977878,35,325,318,15
1734652338.6978793,34,295,318,13
1734652338.6979682,33,310,355,11
1734652338.6980543,31,303,396,10
1734652338.6981373,33,301,364,14
1734652338.6982203,33,273,334,13
1734652338.698303,42,260,314,14
1734652338.6983864,40,262,294,15
1734652338.6984723,37,308,356,13
1734652338.6985576,35,298,368,12
1734652338.6986403,33,278,345,11
1734652338.6987233,32,265,364,10
1734652338.6988127,31,246,352,9
1734652338.6988907,32,264,362,8
1734652338.6989734,33,269,333,12
1734652338.6990573,43,245,299,16
1734652338.699103,45,219,279,15
1734652338.69913,43,202,297,15
1734652338.699157,40,210,278,13
1734652338.699184,38,202,288,12
1734652338.6992106,36,185,270,10
1734652338.6992369,34,195,269,9
1734652338.6992617,34,223,269,9
1734652338.6992867,33,218,262,9
1734652338.6993136,31,212,252,10
1734652338.6993392,37,253,271,9
1734652338.6993659,39,278,322,13
1734652338.6993928,39,253,305,12
1734652338.6994197,37,229,290,11
1734652338.6994464,36,260,320,10
1734652338.6994731,36,271,326,10
1734652338.6994982,36,277,318,9
1734652338.6995232,34,302,338,8
1734652338.6995485,35,313,332,9
1734652338.6995733,38,309,336,8
1734652338.6995983,44,291,318,9
1734652338.6996236,43,273,285,9
1734652338.6996489,40,257,302,9
1734652338.6996756,41,250,318,11
1734652338.6997027,38,257,309,10
1734652338.6997297,36,250,293,10
1734652338.6997552,34,237,302,8
1734652338.699788,35,234,302,11
1734652338.6998155,36,230,294,13
1734652338.6998422,38,211,283,13
1734652338.7027366,45,206,257,13
1734652338.712692,46,205,249,13
1734652338.7227478,48,192,232,12
1734652338.732685,49,283,271,11
1734652338.742508,47,299,251,9
1734652338.752546,45,271,253,12
1734652338.762495,45,252,254,11
1734652338.7725747,43,239,263,10
1734652338.7825708,49,216,246,11
1734652338.7926674,47,199,229,10
1734652338.8027098,49,201,223,10
1734652338.8126676,45,237,236,9
1734652338.822619,42,290,281,8
1734652338.8326457,40,328,309,7
1734652338.8428242,38,351,319,8
1734652338.8530936,40,350,303,11
1734652338.862909,39,319,293,11
1734652338.873232,40,302,276,11
1734652338.8831239,39,274,282,12
1734652338.8929944,39,295,296,11
1734652338.9029665,37,287,352,13
1734652338.913008,37,304,330,13
1734652338.923018,36,303,331,13
1734652338.933007,39,297,317,12
1734652338.9432964,41,355,316,12
1734652338.9531054,43,345,299,13
1734652338.9630725,42,351,303,14
1734652338.9730744,44,335,270,18
1734652338.982962,44,391,319,16
1734652338.9929702,44,391,339,17
1734652339.002976,47,365,311,16
1734652339.0128915,48,472,374,14
1734652339.022929,50,482,382,14
1734652339.0329514,54,439,385,13
1734652339.042963,53,400,348,18
1734652339.0530138,58,422,335,16
1734652339.063017,58,385,339,15
1734652339.0729535,63,338,329,18
1734652339.0828974,62,375,341,18
1734652339.0926764,60,392,408,18
1734652339.1028543,56,356,392,16
1734652339.112937,61,341,370,24
1734652339.1229746,63,361,342,22
1734652339.1328962,71,348,349,22
1734652339.1429067,78,341,359,29
1734652339.152985,75,315,344,31
1734652339.1628873,68,347,360,27
1734652339.172929,63,325,332,23
1734652339.1828299,58,314,327,20
1734652339.1929321,54,311,319,18
