timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651399.9893625,17,42,78,3
1734651399.9894593,16,39,75,3
1734651399.9895492,16,37,81,3
1734651399.9896386,16,36,88,3
1734651399.989722,16,37,82,3
1734651399.989831,16,42,84,3
1734651399.9899127,19,47,87,3
1734651399.989996,19,43,83,3
1734651399.990078,18,45,79,3
1734651399.9901605,18,43,79,3
1734651399.990243,18,41,77,3
1734651399.9903262,18,41,75,3
1734651399.990406,18,43,76,3
1734651399.9904823,19,42,74,3
1734651399.990558,20,40,70,3
1734651399.9906344,20,43,70,3
1734651399.9907105,22,39,66,3
1734651399.9907954,30,37,66,3
1734651399.9908724,37,34,63,3
1734651399.9909482,41,35,63,3
1734651399.991024,39,33,71,3
1734651399.9910996,36,36,72,3
1734651399.9911754,33,45,79,3
1734651399.991254,31,47,76,3
1734651399.9913301,28,44,76,3
1734651399.9914076,27,40,79,3
1734651399.9914834,25,39,78,3
1734651399.9915547,25,37,79,3
1734651399.9916255,25,37,86,3
1734651399.9916966,27,42,83,3
1734651399.991768,35,39,85,3
1734651399.9918454,36,39,87,3
1734651399.9919157,37,41,94,3
1734651399.9919863,37,40,96,3
1734651399.9920635,37,38,101,4
1734651399.992136,37,44,99,4
1734651399.9922128,50,47,101,6
1734651399.9922898,64,58,145,8
1734651399.992366,62,58,154,8
1734651399.9924438,60,58,148,7
1734651399.992522,57,62,137,8
1734651399.9925988,58,67,130,8
1734651399.9926708,59,68,126,7
1734651399.992744,58,79,138,7
1734651399.99282,56,75,142,6
1734651399.9928923,55,77,136,6
1734651399.992964,57,70,129,6
1734651399.993037,63,72,156,9
1734651399.9931095,61,69,166,8
1734651399.9931815,66,65,170,8
1734651399.9932535,61,68,182,7
1734651399.9933257,60,71,209,7
1734651399.993401,58,71,208,6
1734651399.9934702,57,76,230,7
1734651399.9935384,54,94,272,7
1734651399.9936118,57,107,329,6
1734651399.993685,53,110,318,6
1734651399.9937584,51,103,304,6
1734651399.9938314,57,99,277,6
1734651399.9939005,53,95,255,6
1734651399.9939694,54,88,246,6
1734651399.9940372,55,88,257,6
1734651399.9941068,54,86,241,6
1734651399.994176,52,94,232,6
1734651399.99425,51,118,224,6
1734651399.994325,50,110,221,5
1734651399.9943979,48,109,207,6
1734651399.9944718,54,101,200,6
1734651399.9945393,53,97,191,6
1734651399.9946072,54,90,185,5
1734651399.9946744,52,92,177,5
1734651399.994742,55,99,185,5
1734651399.9948213,51,104,185,6
1734651399.9948957,50,105,188,6
1734651399.9949694,50,101,177,6
1734651399.9950428,52,102,192,5
1734651399.9951112,48,96,208,5
1734651399.995188,50,101,206,5
1734651399.9952555,52,91,195,5
1734651399.995324,52,86,191,4
1734651399.9953914,49,83,187,4
1734651399.9954557,47,83,183,4
1734651399.9954786,52,85,207,4
1734651399.9955018,53,83,208,5
1734651399.9955251,52,95,205,5
1734651399.9955482,51,95,195,5
1734651399.9955711,54,88,187,6
1734651399.9955943,56,83,182,5
1734651399.9956174,53,80,184,5
1734651399.9956403,52,88,180,5
1734651399.9956634,49,99,175,5
1734651399.9956884,49,106,175,5
1734651399.995714,59,117,182,7
1734651399.9957395,58,117,179,7
1734651399.995769,77,119,192,8
1734651399.995798,93,121,183,11
1734651399.9958262,94,113,197,10
1734651399.9958522,88,125,213,9
1734651399.9958973,115,131,251,13
1734651399.9959254,128,125,246,13
1734651399.995957,114,123,228,11
1734651400.0014293,102,119,224,10
1734651400.0114217,94,110,232,10
1734651400.0212057,89,107,224,9
1734651400.0311575,80,101,209,8
1734651400.0413687,76,108,230,8
1734651400.0514154,70,108,220,8
1734651400.0613053,69,105,231,8
1734651400.071222,69,117,257,8
1734651400.0815864,67,117,234,8
1734651400.0918438,66,114,217,8
1734651400.1018238,66,104,212,7
1734651400.1117563,61,104,193,6
1734651400.1216516,58,93,192,7
1734651400.131819,56,103,201,6
1734651400.1416795,54,141,216,6
1734651400.1516426,49,133,206,6
1734651400.1615765,50,121,186,6
1734651400.171435,54,111,177,6
1734651400.1815417,52,156,231,5
1734651400.1914964,53,144,260,5
1734651400.201465,50,138,246,5
1734651400.2114468,45,124,216,5
1734651400.221544,51,110,195,8
1734651400.2314982,65,115,185,9
1734651400.2414896,66,122,180,8
1734651400.2515001,60,109,173,7
1734651400.2614434,58,99,174,7
1734651400.2715695,57,101,173,7
1734651400.2814057,59,111,169,6
1734651400.2914832,55,101,159,5
1734651400.3015337,58,101,148,6
1734651400.3113751,56,94,155,5
1734651400.3216546,56,103,157,5
1734651400.3313348,62,98,151,6
1734651400.3414383,60,102,156,6
1734651400.3515058,66,104,145,6
1734651400.3615315,75,112,165,6
1734651400.371409,71,113,161,6
1734651400.3814223,65,117,151,5
1734651400.3915162,65,119,171,7
1734651400.4011168,67,109,180,7
1734651400.4111736,62,99,180,6
1734651400.421134,61,91,193,6
1734651400.4311376,59,84,185,6
1734651400.441215,58,83,179,5
1734651400.4510221,57,88,178,5
1734651400.4612045,57,81,171,5
1734651400.471324,55,82,166,5
1734651400.4813564,56,92,183,6
1734651400.491495,56,107,192,6
