timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669487.5800972,15,32,65,3
1734669487.5802045,15,30,64,3
1734669487.58031,15,43,65,3
1734669487.5804133,15,42,66,3
1734669487.5805132,15,45,68,3
1734669487.5806072,16,41,63,3
1734669487.5807014,16,39,60,3
1734669487.5808222,15,36,63,3
1734669487.5809152,15,34,66,3
1734669487.5810087,16,32,61,3
1734669487.5811017,16,30,60,3
1734669487.5811937,16,28,58,3
1734669487.581286,17,27,55,3
1734669487.5813782,17,26,55,3
1734669487.5814717,17,25,64,3
1734669487.5815647,17,24,61,3
1734669487.5816603,17,32,59,3
1734669487.5817518,17,39,58,3
1734669487.5818508,18,37,62,3
1734669487.5819361,18,38,60,3
1734669487.5820224,21,38,64,3
1734669487.5821092,24,36,64,3
1734669487.582196,30,34,63,3
1734669487.582281,49,32,62,5
1734669487.5823665,58,30,65,5
1734669487.5824594,70,42,67,18
1734669487.5825515,67,39,74,20
1734669487.5826447,84,38,76,30
1734669487.5827377,89,38,81,30
1734669487.5828362,93,38,81,29
1734669487.5829256,89,35,86,26
1734669487.5830107,82,34,91,23
1734669487.5830958,81,34,98,21
1734669487.5831835,88,32,96,24
1734669487.5832722,80,31,96,21
1734669487.5833652,79,36,104,19
1734669487.5834582,74,44,118,16
1734669487.5835524,94,46,127,17
1734669487.5836444,92,48,117,15
1734669487.5837374,87,44,139,14
1734669487.583837,89,43,140,13
1734669487.5839298,87,41,135,12
1734669487.584022,93,43,145,12
1734669487.584108,86,41,139,11
1734669487.5841932,80,40,136,10
1734669487.5842748,79,40,125,9
1734669487.584365,82,38,121,11
1734669487.5844524,85,36,118,10
1734669487.5845325,79,39,118,9
1734669487.5846124,75,39,125,9
1734669487.5846932,69,38,121,8
1734669487.5847728,66,37,115,7
1734669487.5848527,62,35,107,7
1734669487.5849278,64,33,110,7
1734669487.5850036,60,39,116,6
1734669487.5850778,62,43,116,6
1734669487.585153,66,47,118,6
1734669487.58523,68,44,113,6
1734669487.585306,73,42,111,5
1734669487.5853806,72,39,106,8
1734669487.5854604,71,37,105,13
1734669487.5855415,67,34,100,11
1734669487.585616,61,33,96,10
1734669487.5856915,58,43,100,9
1734669487.5857677,56,55,101,8
1734669487.585852,51,51,102,7
1734669487.585927,63,52,106,8
1734669487.5860014,62,48,116,7
1734669487.5860767,61,45,111,7
1734669487.586148,59,45,102,7
1734669487.5862193,54,47,102,7
1734669487.5862894,51,47,101,9
1734669487.5863607,56,46,106,9
1734669487.586432,52,52,107,8
1734669487.5865023,47,52,103,7
1734669487.5865755,45,49,104,7
1734669487.586647,47,50,103,7
1734669487.5867188,57,47,103,6
1734669487.586785,56,46,98,5
1734669487.5868566,60,43,97,7
1734669487.5869215,58,41,94,7
1734669487.5869932,60,46,101,6
1734669487.58706,54,55,99,6
1734669487.5871215,50,51,98,5
1734669487.5871859,48,52,98,5
1734669487.5872478,45,52,96,5
1734669487.587309,49,50,98,4
1734669487.5873718,56,47,92,4
1734669487.5874348,59,43,87,4
1734669487.5874963,57,47,93,4
1734669487.5875638,55,52,101,5
1734669487.5876315,53,58,105,9
1734669487.5876932,48,56,97,9
1734669487.5877578,44,51,90,8
1734669487.587824,40,50,93,7
1734669487.5878863,43,46,94,6
1734669487.5879483,45,46,93,6
1734669487.5880127,48,49,93,5
1734669487.5880778,51,48,91,5
1734669487.5881453,50,44,86,4
1734669487.5882127,50,44,84,5
1734669487.593334,49,42,85,4
1734669487.6034749,54,39,89,4
1734669487.6135142,54,37,85,4
1734669487.6233926,49,42,82,4
1734669487.6335003,51,47,89,4
1734669487.6436238,47,49,101,3
1734669487.6536994,44,46,104,3
1734669487.6635833,44,42,96,4
1734669487.6735642,45,40,91,4
1734669487.683903,56,40,90,4
1734669487.6936893,53,39,86,3
1734669487.7035785,53,38,79,3
1734669487.7137725,53,43,85,4
1734669487.7237856,49,44,85,3
1734669487.7335596,45,46,83,4
1734669487.7436917,43,51,80,3
1734669487.7536986,44,57,93,3
1734669487.763746,46,55,89,4
1734669487.773717,56,51,87,3
1734669487.783773,57,47,85,4
1734669487.7936938,55,53,87,3
1734669487.8036075,56,57,88,3
1734669487.8136852,54,69,88,3
1734669487.8241038,53,125,109,3
1734669487.8337674,50,145,115,3
1734669487.8439634,49,132,116,3
1734669487.853993,46,116,114,5
1734669487.8640137,58,104,117,4
1734669487.873642,56,92,115,4
1734669487.8839352,57,83,105,4
1734669487.8936706,56,74,101,4
1734669487.9036937,56,75,98,4
1734669487.9136646,58,72,98,4
1734669487.9237444,54,67,101,4
1734669487.9336338,56,65,105,4
1734669487.943717,55,67,110,3
1734669487.953696,52,67,101,3
1734669487.9633815,60,60,95,4
1734669487.9736702,64,54,87,4
1734669487.9835594,70,51,83,4
1734669487.9935596,67,62,87,4
1734669488.0036104,67,65,84,4
1734669488.0134459,67,60,79,3
1734669488.0236444,65,54,78,3
1734669488.0334837,65,51,79,3
1734669488.043517,63,50,76,3
1734669488.053603,61,56,75,3
1734669488.063335,61,56,74,3
1734669488.0734534,69,52,74,3
1734669488.083524,68,48,78,3
