timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656539.2886899,19,58,63,4
1734656539.2890506,18,54,60,4
1734656539.289343,17,49,56,4
1734656539.2896085,17,45,53,3
1734656539.289888,17,41,49,3
1734656539.290153,18,40,47,3
1734656539.2904053,18,37,46,3
1734656539.2906404,18,34,43,3
1734656539.2908866,19,32,42,3
1734656539.291124,19,31,41,3
1734656539.2913556,19,30,40,3
1734656539.2915711,19,29,38,3
1734656539.2917972,19,28,41,3
1734656539.2920134,20,26,42,3
1734656539.2922292,21,28,44,3
1734656539.2924407,22,29,44,3
1734656539.2926385,21,28,44,3
1734656539.2928476,22,29,42,3
1734656539.2930448,23,29,42,3
1734656539.2932427,22,29,42,3
1734656539.2934377,21,28,42,3
1734656539.2936244,20,26,42,3
1734656539.2937462,18,25,40,3
1734656539.2938075,18,24,39,3
1734656539.293867,17,23,38,3
1734656539.293927,16,23,39,3
1734656539.2939863,17,22,39,3
1734656539.2940457,16,22,38,3
1734656539.294105,16,22,38,3
1734656539.2941644,15,22,38,3
1734656539.2942235,15,21,38,3
1734656539.2942827,15,21,39,3
1734656539.2943416,14,21,39,3
1734656539.2944012,13,20,42,3
1734656539.2944608,14,21,43,3
1734656539.2945204,14,22,43,3
1734656539.2945795,14,22,43,3
1734656539.2946386,13,21,44,3
1734656539.2946978,13,21,48,3
1734656539.294757,13,22,52,3
1734656539.2948186,13,23,54,3
1734656539.2948778,13,57,57,3
1734656539.294937,13,74,65,3
1734656539.2949953,14,86,74,3
1734656539.2950547,14,87,75,3
1734656539.2951136,14,83,76,3
1734656539.2951727,14,97,82,3
1734656539.2952332,17,90,79,3
1734656539.295293,25,82,75,3
1734656539.2953525,27,80,79,3
1734656539.2954128,25,82,79,3
1734656539.2954724,23,98,79,3
1734656539.2955384,22,102,84,3
1734656539.2956092,22,115,100,3
1734656539.2956786,22,110,116,3
1734656539.295748,22,100,108,3
1734656539.2958286,21,105,104,3
1734656539.2958999,20,110,107,3
1734656539.2959712,20,109,108,3
1734656539.2960355,21,98,108,3
1734656539.2961006,21,89,114,3
1734656539.2961652,22,92,117,3
1734656539.29623,22,98,122,3
1734656539.2962997,23,101,127,3
1734656539.2963717,24,100,126,3
1734656539.296442,25,120,138,3
1734656539.2965112,24,153,153,3
1734656539.2965803,27,165,162,3
1734656539.2966497,27,182,179,3
1734656539.2967188,31,244,223,3
1734656539.296793,34,239,275,3
1734656539.2968647,38,305,317,3
1734656539.2969337,40,359,411,3
1734656539.297003,42,394,434,3
1734656539.2970722,44,409,428,3
1734656539.297141,47,501,563,3
1734656539.297214,48,560,546,3
1734656539.2972872,53,611,536,4
1734656539.2973578,59,695,532,4
1734656539.2974277,60,779,528,4
1734656539.2974968,64,757,533,4
1734656539.297566,63,725,490,4
1734656539.2976387,62,676,572,5
1734656539.297711,61,680,576,4
1734656539.297788,60,686,603,4
1734656539.2978594,58,672,571,4
1734656539.297928,58,730,589,4
1734656539.2979977,60,680,556,3
1734656539.2980666,57,625,509,4
1734656539.2981358,58,681,477,4
1734656539.2982042,57,681,464,4
1734656539.2982728,56,610,420,3
1734656539.2983425,53,673,421,3
1734656539.2984126,56,676,434,3
1734656539.2984827,55,602,395,3
1734656539.2985532,52,564,365,3
1734656539.2986226,52,595,398,3
1734656539.2986917,51,534,377,3
1734656539.2987623,50,477,361,3
1734656539.298837,47,555,354,3
1734656539.2989073,46,539,386,3
1734656539.3038266,46,478,383,3
1734656539.3138409,45,446,357,3
1734656539.323824,46,441,382,4
1734656539.3340569,47,547,438,4
1734656539.3436418,48,517,402,4
1734656539.3539267,46,462,363,4
1734656539.3640382,45,432,365,4
1734656539.3740063,43,420,380,4
1734656539.383865,42,490,374,4
1734656539.3939664,45,494,400,4
1734656539.4039717,43,446,397,3
1734656539.4140015,41,413,433,4
1734656539.4239576,41,385,510,4
1734656539.4341486,39,364,454,4
1734656539.4440699,38,373,423,3
1734656539.4540377,38,369,413,3
1734656539.4640868,37,345,402,3
1734656539.47411,36,328,367,3
1734656539.4842167,36,328,360,3
1734656539.4941287,34,334,352,3
1734656539.5041852,33,323,316,3
1734656539.513854,33,291,332,3
1734656539.5238233,36,308,484,3
1734656539.5343704,36,335,440,3
1734656539.5442498,35,299,388,3
1734656539.5541172,33,263,342,3
1734656539.5639987,32,261,339,3
1734656539.5742474,33,267,352,3
1734656539.5842938,32,252,330,3
1734656539.5943253,31,259,321,3
1734656539.6042879,30,251,318,3
1734656539.6139805,30,260,375,3
1734656539.6241982,29,242,379,3
1734656539.6342392,28,231,368,3
1734656539.644254,27,260,342,3
1734656539.6540468,26,246,318,3
1734656539.6640687,25,237,318,3
1734656539.674209,27,234,330,3
1734656539.6842146,27,239,304,3
1734656539.6941013,27,238,329,3
1734656539.704079,27,219,345,3
1734656539.7142062,27,209,344,3
1734656539.7241936,27,245,313,3
1734656539.734332,26,230,314,3
1734656539.7441971,26,235,324,3
1734656539.7541502,24,228,374,3
1734656539.7640448,24,218,359,3
1734656539.7742553,25,233,339,3
1734656539.7842462,26,280,405,3
1734656539.794021,24,255,368,3
