timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668503.9843988,30,36,105,3
1734668503.98451,32,38,111,3
1734668503.9846272,31,40,111,3
1734668503.9847434,32,45,104,3
1734668503.9848878,31,50,103,3
1734668503.9849997,31,53,101,3
1734668503.9851015,32,50,91,3
1734668503.985204,31,45,93,3
1734668503.9853144,31,42,103,3
1734668503.9854198,31,43,110,2
1734668503.9855213,33,40,105,3
1734668503.985623,32,37,100,3
1734668503.9857166,33,36,95,3
1734668503.9858243,34,34,105,3
1734668503.9859185,35,32,97,3
1734668503.9860122,35,30,92,3
1734668503.9861047,36,29,89,3
1734668503.986199,36,28,84,3
1734668503.9862933,36,42,84,2
1734668503.9863875,35,60,83,3
1734668503.9864728,35,58,79,3
1734668503.9865594,35,55,80,3
1734668503.9866462,34,50,75,3
1734668503.9867337,31,45,71,3
1734668503.9868257,32,43,71,3
1734668503.9869118,31,40,83,3
1734668503.986998,31,39,79,3
1734668503.9870837,31,44,75,3
1734668503.9871688,31,46,76,3
1734668503.987256,30,43,71,3
1734668503.9873424,28,39,65,3
1734668503.9874272,27,36,66,3
1734668503.9875066,26,40,68,3
1734668503.9875872,30,46,70,3
1734668503.987667,34,44,67,3
1734668503.9877477,38,49,66,3
1734668503.9878347,36,51,64,3
1734668503.9879138,34,52,86,3
1734668503.9879987,32,48,100,3
1734668503.9880786,31,45,97,3
1734668503.988158,31,42,97,3
1734668503.9882393,32,40,91,3
1734668503.988326,33,57,119,5
1734668503.9884114,33,57,136,5
1734668503.9884973,43,53,130,8
1734668503.9885843,53,50,131,10
1734668503.98867,59,47,138,10
1734668503.9887514,60,44,146,9
1734668503.9888365,60,50,141,9
1734668503.9889176,61,72,142,9
1734668503.9890044,97,90,135,20
1734668503.9890902,92,93,142,22
1734668503.989184,122,91,140,45
1734668503.989284,125,130,136,54
1734668503.9893835,142,139,142,49
1734668503.9894853,186,132,138,73
1734668503.9895782,191,128,159,68
1734668503.9896722,229,177,161,85
1734668503.9897335,215,240,176,87
1734668503.9897625,195,229,202,76
1734668503.989793,178,214,204,67
1734668503.9898229,195,201,207,72
1734668503.9898522,216,193,196,88
1734668503.9898815,195,174,193,83
1734668503.9899108,209,167,188,84
1734668503.9899485,197,191,192,77
1734668503.9899802,213,205,216,80
1734668503.9900095,201,193,215,71
1734668503.9900389,191,201,226,64
1734668503.990068,177,204,213,62
1734668503.9900975,163,199,213,55
1734668503.990127,170,209,196,49
1734668503.9901567,160,219,200,43
1734668503.9901862,169,211,184,42
1734668503.990216,164,201,196,46
1734668503.9902456,150,218,199,47
1734668503.9902756,169,232,210,57
1734668503.9903054,161,231,236,55
1734668503.990335,176,210,217,55
1734668503.9903648,179,201,205,60
1734668503.9903944,177,212,211,62
1734668503.9904242,158,265,223,54
1734668503.990454,150,258,212,47
1734668503.9904838,146,281,196,43
1734668503.9905133,150,268,203,44
1734668503.9905431,155,302,198,45
1734668503.9905732,186,324,241,54
1734668503.9906032,180,299,236,52
1734668503.990633,172,285,225,51
1734668503.9906628,157,262,210,45
1734668503.9906926,175,267,207,53
1734668503.990722,162,296,228,48
1734668503.990752,156,309,212,46
1734668503.9907823,145,369,265,40
1734668503.9908135,138,332,245,41
1734668503.9908433,144,313,229,39
1734668503.990873,150,278,206,36
1734668503.9909031,163,255,193,40
1734668503.9909332,165,275,182,40
1734668503.9909632,149,276,181,35
1734668503.9909928,162,254,174,43
1734668503.994882,147,245,175,39
1734668504.0048318,141,242,163,35
1734668504.0149314,136,249,173,34
1734668504.0248735,126,236,185,30
1734668504.0348308,115,213,183,27
1734668504.0449166,120,215,171,26
1734668504.0550854,118,209,176,25
1734668504.0650966,120,204,172,26
1734668504.0752876,122,215,156,29
1734668504.0851796,113,238,149,26
1734668504.0950217,116,232,170,26
1734668504.1051412,106,213,175,24
1734668504.115002,115,199,169,24
1734668504.125024,123,203,170,25
1734668504.1352339,113,212,155,24
1734668504.1452193,118,219,144,21
1734668504.1551654,109,209,143,22
1734668504.1650872,111,249,177,24
1734668504.1751354,105,256,185,22
1734668504.185082,140,229,182,30
1734668504.1951973,131,206,177,27
1734668504.2050393,118,200,166,25
1734668504.2150714,112,186,159,22
1734668504.2251496,112,202,158,25
1734668504.2350814,107,208,163,25
1734668504.2451267,104,205,165,24
1734668504.255051,108,205,175,26
1734668504.265009,104,204,164,24
1734668504.2751186,106,197,165,23
1734668504.2850544,109,194,172,21
1734668504.2950587,100,182,161,19
1734668504.3051047,95,192,154,17
1734668504.3150938,102,184,147,20
1734668504.3250678,102,197,148,21
1734668504.3351378,98,208,152,20
1734668504.3447785,93,204,145,21
1734668504.3550265,97,224,155,19
1734668504.364937,93,205,159,17
1734668504.3750274,85,194,148,16
1734668504.3849187,86,199,144,14
1734668504.3950856,95,186,149,23
1734668504.4050896,100,201,166,21
1734668504.4148326,100,183,183,19
1734668504.4245348,95,174,171,17
1734668504.4345994,86,158,173,15
1734668504.4446526,85,148,183,17
1734668504.4544919,82,168,176,16
1734668504.4644833,90,173,172,17
1734668504.4746134,83,174,171,16
1734668504.4845657,82,159,167,21
