timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648029.0326238,33,46,83,3
1734648029.0326805,33,47,87,3
1734648029.0327356,33,44,81,3
1734648029.032798,33,43,77,3
1734648029.032853,32,42,78,3
1734648029.0329077,33,49,83,3
1734648029.0329623,32,60,85,3
1734648029.033017,34,61,88,3
1734648029.0330715,32,57,83,3
1734648029.0331268,30,54,78,3
1734648029.033182,31,53,73,3
1734648029.033237,31,49,69,3
1734648029.033292,30,46,80,3
1734648029.0333474,31,44,80,3
1734648029.0334022,30,50,81,3
1734648029.0334568,31,64,79,3
1734648029.0335116,32,62,81,3
1734648029.0335667,32,56,78,3
1734648029.0336215,31,58,76,3
1734648029.0336764,32,66,75,3
1734648029.0337317,33,64,70,3
1734648029.0337899,33,60,71,3
1734648029.033845,34,56,69,3
1734648029.0339031,34,52,75,3
1734648029.0339634,35,49,78,3
1734648029.034022,33,50,74,3
1734648029.0340798,33,46,70,3
1734648029.0341353,34,51,66,3
1734648029.03419,34,49,63,3
1734648029.0342445,33,57,60,3
1734648029.0342991,33,59,58,3
1734648029.034354,33,54,56,3
1734648029.0344083,33,49,54,3
1734648029.0344634,33,46,59,3
1734648029.0345182,33,46,58,3
1734648029.0345733,34,45,54,3
1734648029.0346282,34,41,54,3
1734648029.0346823,34,39,53,3
1734648029.0347373,32,41,54,3
1734648029.0347996,33,38,56,3
1734648029.0348544,34,38,59,3
1734648029.0349095,33,38,62,2
1734648029.034964,32,39,65,3
1734648029.0350187,31,39,74,3
1734648029.0350733,31,38,72,3
1734648029.035128,32,38,69,3
1734648029.035183,31,40,65,3
1734648029.035237,32,47,72,3
1734648029.0352917,31,53,69,3
1734648029.0353465,30,63,65,3
1734648029.0354009,30,58,64,3
1734648029.0354555,29,52,66,3
1734648029.0355096,27,59,69,3
1734648029.0355647,26,54,74,3
1734648029.0356193,24,50,75,3
1734648029.035674,24,48,81,3
1734648029.0357285,24,45,80,3
1734648029.0357854,24,72,76,3
1734648029.0358398,24,66,78,3
1734648029.0358963,25,63,74,2
1734648029.0359552,24,57,71,3
1734648029.0360153,39,52,79,6
1734648029.0360725,46,49,91,7
1734648029.0361276,54,49,95,9
1734648029.0361907,95,48,108,15
1734648029.0362594,100,50,107,15
1734648029.036322,99,62,101,13
1734648029.0363855,103,66,99,12
1734648029.0364487,98,78,118,11
1734648029.0365117,98,73,116,10
1734648029.0365753,95,71,120,11
1734648029.036642,111,83,116,11
1734648029.0367095,113,79,123,11
1734648029.0367808,134,74,115,11
1734648029.03685,152,72,113,13
1734648029.0369194,168,79,117,27
1734648029.0369906,181,142,122,32
1734648029.0370686,172,174,150,30
1734648029.0371416,170,189,169,42
1734648029.0372167,165,179,192,41
1734648029.0372896,180,169,213,41
1734648029.0373614,190,169,244,51
1734648029.0374339,183,159,242,52
1734648029.0375087,204,142,223,65
1734648029.0375824,202,191,228,65
1734648029.037656,188,188,224,62
1734648029.0377269,174,213,212,55
1734648029.0378013,159,204,198,50
1734648029.0379713,153,225,186,47
1734648029.03801,147,225,187,44
1734648029.0380392,141,219,177,41
1734648029.0380688,129,206,180,40
1734648029.038098,129,185,172,37
1734648029.0381317,124,184,159,35
1734648029.0381622,122,187,162,35
1734648029.0381906,112,188,180,32
1734648029.0382192,109,192,167,32
1734648029.0382473,103,240,177,31
1734648029.038276,106,231,162,31
1734648029.0383046,102,222,162,29
1734648029.040499,112,207,168,37
1734648029.0505116,105,195,161,35
1734648029.0604854,110,187,153,35
1734648029.0704584,102,188,149,32
1734648029.080363,100,183,153,28
1734648029.0904088,105,268,176,28
1734648029.100453,106,286,201,30
1734648029.1102848,99,270,195,32
1734648029.1204503,95,244,178,29
1734648029.1303203,88,239,171,25
1734648029.140485,112,217,170,31
1734648029.1504555,107,204,166,33
1734648029.1604884,100,190,156,29
1734648029.170391,90,220,160,27
1734648029.1805382,110,254,164,33
1734648029.1904476,105,293,173,32
1734648029.2004442,101,285,176,31
1734648029.2103639,91,265,166,27
1734648029.2203317,86,241,168,24
1734648029.230352,100,220,157,32
1734648029.2403703,94,208,158,31
1734648029.2504845,88,201,158,32
1734648029.260352,88,209,149,30
1734648029.2703516,83,222,146,27
1734648029.280205,77,247,151,24
1734648029.2903893,77,240,151,24
1734648029.300342,75,234,158,21
1734648029.310339,75,219,145,19
1734648029.3203082,75,208,136,18
1734648029.330252,79,192,131,22
1734648029.3404472,78,178,143,27
1734648029.3502944,73,171,139,24
1734648029.360362,70,191,153,22
1734648029.3703887,64,205,153,22
1734648029.3803022,65,228,162,21
1734648029.3903728,75,217,165,27
1734648029.4002216,71,207,160,25
1734648029.4101837,76,185,159,24
1734648029.4202144,77,169,154,22
1734648029.43027,80,158,141,24
1734648029.4402418,76,144,141,21
1734648029.4503105,71,156,151,20
1734648029.4602706,67,180,150,19
1734648029.4703155,75,219,155,19
1734648029.4804997,71,233,154,17
1734648029.4903767,79,218,163,17
1734648029.500272,78,207,156,17
1734648029.5103705,73,190,157,16
1734648029.5204787,74,176,146,15
1734648029.5303638,71,169,139,16
1734648029.540335,71,167,130,16
