timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672084.561497,19,21,80,3
1734672084.5616145,21,21,78,3
1734672084.5617163,21,20,83,3
1734672084.561861,22,20,105,3
1734672084.5619698,22,21,107,3
1734672084.5620763,22,20,123,3
1734672084.5621765,22,23,129,3
1734672084.5622776,27,57,137,8
1734672084.5623865,26,52,130,7
1734672084.562487,26,47,119,6
1734672084.562586,24,43,120,6
1734672084.5626857,25,40,115,5
1734672084.5627856,27,38,127,5
1734672084.562893,27,36,130,5
1734672084.5629926,29,33,132,5
1734672084.5630903,28,32,151,4
1734672084.563182,28,31,156,4
1734672084.5632744,28,29,143,4
1734672084.5633662,29,32,152,4
1734672084.5634592,31,32,163,4
1734672084.5635495,32,32,184,4
1734672084.5636413,32,35,208,4
1734672084.5637345,32,43,241,5
1734672084.563833,32,71,257,5
1734672084.563924,32,77,247,7
1734672084.564022,31,107,253,7
1734672084.5641177,34,118,269,6
1734672084.564209,32,113,274,8
1734672084.5642996,31,121,291,8
1734672084.56439,31,116,326,7
1734672084.56448,36,131,321,7
1734672084.5645714,55,130,393,6
1734672084.564662,61,128,359,8
1734672084.5647533,65,121,385,6
1734672084.564851,67,120,391,6
1734672084.5649416,65,120,375,5
1734672084.5650308,62,113,395,5
1734672084.5651224,60,106,405,5
1734672084.5652168,61,137,411,14
1734672084.5653074,70,188,395,32
1734672084.5653977,70,199,414,39
1734672084.5654888,67,177,408,37
1734672084.5655794,67,186,392,40
1734672084.5656703,62,181,431,35
1734672084.56576,58,173,391,30
1734672084.5658565,54,191,410,26
1734672084.5659454,53,187,476,24
1734672084.56603,49,174,442,21
1734672084.5661147,46,168,455,19
1734672084.5661988,46,159,471,19
1734672084.566283,45,146,427,17
1734672084.566367,43,156,448,19
1734672084.5664515,41,142,447,19
1734672084.5665374,39,145,420,17
1734672084.5666223,38,142,420,14
1734672084.5667074,41,164,406,20
1734672084.5667973,38,150,389,17
1734672084.5668826,35,145,364,15
1734672084.5669672,35,131,366,13
1734672084.5670495,35,125,342,13
1734672084.5671303,37,135,353,15
1734672084.56721,37,119,332,14
1734672084.5672905,37,112,323,12
1734672084.5673697,36,103,315,11
1734672084.5674453,35,94,298,10
1734672084.5675192,32,92,303,9
1734672084.567594,31,101,300,8
1734672084.5676646,30,93,287,7
1734672084.5677347,29,85,307,7
1734672084.5678205,32,120,322,11
1734672084.5679002,33,112,293,10
1734672084.5679798,37,141,277,17
1734672084.56806,35,157,331,14
1734672084.5681214,33,152,311,13
1734672084.5681477,32,135,295,16
1734672084.568174,30,122,284,14
1734672084.5682,30,116,297,13
1734672084.5682268,30,106,296,11
1734672084.5682535,29,105,354,10
1734672084.5682778,28,96,338,10
1734672084.5683005,27,91,312,9
1734672084.5683234,29,84,326,8
1734672084.5683458,32,77,310,8
1734672084.5683687,30,74,292,9
1734672084.568392,29,70,304,8
1734672084.5684147,28,64,292,8
1734672084.5684373,27,64,287,8
1734672084.5684597,26,64,268,7
1734672084.5684826,24,63,256,6
1734672084.5685072,23,100,257,6
1734672084.5685298,22,97,255,6
1734672084.5685527,23,91,271,6
1734672084.5685754,23,87,265,6
1734672084.5686011,23,79,274,10
1734672084.5686257,23,72,270,11
1734672084.5686502,24,73,276,10
1734672084.5686734,24,68,260,9
1734672084.5686963,23,76,269,8
1734672084.5687196,22,69,281,7
1734672084.568743,23,65,288,7
1734672084.5687659,23,65,293,7
1734672084.5778835,26,65,359,6
1734672084.587932,28,60,348,6
1734672084.598014,33,90,357,16
1734672084.6080215,31,82,318,15
1734672084.618075,29,73,306,13
1734672084.6280677,29,72,311,12
1734672084.6380415,28,92,318,11
1734672084.6481798,27,90,305,10
1734672084.6582766,26,81,323,9
1734672084.6682067,25,80,319,8
1734672084.6782746,24,87,305,7
1734672084.6882355,26,90,300,7
1734672084.6982229,28,81,274,7
1734672084.7081249,26,74,270,8
1734672084.718406,26,70,285,7
1734672084.7284253,25,66,288,6
1734672084.73821,24,85,289,6
1734672084.747957,24,86,280,6
1734672084.75765,23,95,298,6
1734672084.7677772,23,89,299,5
1734672084.7777233,24,97,312,5
1734672084.7882087,24,96,291,5
1734672084.7983563,27,94,273,9
1734672084.8083518,28,97,281,8
1734672084.8184063,26,92,293,7
1734672084.8284311,27,107,298,9
1734672084.8385282,27,103,297,8
1734672084.848227,25,94,319,7
1734672084.8581867,25,88,366,7
1734672084.868309,25,95,357,6
1734672084.8782582,27,95,333,7
1734672084.8882213,27,87,308,8
1734672084.8983319,26,95,325,7
1734672084.9084697,30,121,348,13
1734672084.9184206,40,195,350,30
1734672084.9285052,45,239,353,44
1734672084.9382253,41,221,379,38
1734672084.947916,39,208,395,33
1734672084.9579954,38,193,396,31
1734672084.9681857,37,177,397,27
1734672084.9781935,36,163,370,24
1734672084.988217,35,151,357,24
1734672084.9983802,37,166,360,29
1734672085.0086117,36,149,330,26
1734672085.0181918,33,135,329,23
1734672085.0282059,31,120,306,20
1734672085.0382721,29,122,285,18
1734672085.0483105,30,188,308,15
1734672085.0584087,28,180,294,14
1734672085.0682836,30,192,350,20
