timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652589.8909404,14,19,69,3
1734652589.8911328,13,19,73,3
1734652589.8913188,14,19,69,3
1734652589.8915017,17,19,72,3
1734652589.8916814,16,19,74,3
1734652589.8918612,16,19,69,3
1734652589.8920298,15,19,64,3
1734652589.8921967,14,19,66,3
1734652589.8923645,14,19,72,3
1734652589.8925328,14,19,77,3
1734652589.8926973,14,19,73,3
1734652589.892861,15,19,69,3
1734652589.8930166,17,19,71,3
1734652589.8931715,17,20,87,3
1734652589.8933253,16,20,85,3
1734652589.8934808,17,20,84,3
1734652589.893634,17,20,84,3
1734652589.8937914,17,20,86,3
1734652589.8939362,22,21,86,4
1734652589.8940809,24,20,84,6
1734652589.8942273,25,21,92,7
1734652589.8943715,23,22,92,7
1734652589.8945162,23,21,96,6
1734652589.8946745,26,21,106,6
1734652589.894832,24,21,102,6
1734652589.894979,60,21,95,16
1734652589.8951247,59,21,90,16
1734652589.89527,53,20,90,14
1734652589.8954268,51,20,146,13
1734652589.8955832,53,21,152,12
1734652589.895741,51,22,145,11
1734652589.8959055,46,21,134,10
1734652589.8960643,44,22,137,10
1734652589.8962116,47,23,160,9
1734652589.896359,45,23,183,8
1734652589.8965056,51,24,206,8
1734652589.8966515,49,23,220,6
1734652589.8968072,47,24,204,7
1734652589.8969233,51,25,210,10
1734652589.8969815,48,26,217,9
1734652589.8971212,44,28,218,8
1734652589.8971806,39,29,196,7
1734652589.8972394,36,29,181,7
1734652589.8973045,35,28,172,6
1734652589.8973634,33,28,194,6
1734652589.897422,33,29,199,6
1734652589.8974805,30,31,202,5
1734652589.897539,30,31,227,5
1734652589.8975968,30,32,230,5
1734652589.8976548,35,34,236,4
1734652589.8977132,33,36,221,4
1734652589.8977706,32,39,225,4
1734652589.8980122,30,40,220,4
1734652589.8980398,30,39,227,3
1734652589.8980637,34,42,218,4
1734652589.8980877,34,45,215,9
1734652589.8981109,37,43,216,9
1734652589.8981345,36,45,207,8
1734652589.898158,39,43,224,7
1734652589.8981836,49,43,242,16
1734652589.8982093,49,41,225,20
1734652589.8982346,46,41,224,18
1734652589.8982613,45,45,247,16
1734652589.8982866,43,55,237,14
1734652589.8983123,41,54,233,12
1734652589.8983388,40,51,268,11
1734652589.8983643,38,51,254,10
1734652589.898388,34,49,239,9
1734652589.8984115,35,46,238,8
1734652589.8984354,35,46,274,7
1734652589.8984592,38,46,261,7
1734652589.8984828,37,49,302,7
1734652589.898506,37,53,275,8
1734652589.8985295,36,53,281,7
1734652589.898553,33,53,271,6
1734652589.8985767,33,56,279,6
1734652589.8986,32,58,282,6
1734652589.8986254,30,58,336,5
1734652589.8986485,30,59,300,5
1734652589.8986719,30,60,288,5
1734652589.8986952,33,57,271,6
1734652589.8987203,33,52,304,10
1734652589.8987439,32,54,285,9
1734652589.898767,30,58,276,8
1734652589.8987956,28,57,272,6
1734652589.898819,28,53,262,7
1734652589.8988428,30,53,243,7
1734652589.8988664,28,52,285,6
1734652589.8988903,29,52,289,5
1734652589.8989158,29,65,276,8
1734652589.8989425,29,62,252,8
1734652589.8989663,28,62,272,7
1734652589.89899,31,64,246,8
1734652589.899016,30,63,264,7
1734652589.89904,31,62,242,7
1734652589.8990674,32,57,236,6
1734652589.899093,32,53,223,6
1734652589.8991175,33,53,216,5
1734652589.8991442,32,54,237,7
1734652589.8991678,36,53,225,7
1734652589.8991911,36,51,244,6
1734652589.907433,37,53,280,6
1734652589.917277,37,50,276,5
1734652589.927378,37,48,248,5
1734652589.937442,36,46,226,5
1734652589.9474778,34,48,258,4
1734652589.9574006,36,52,250,4
1734652589.9675362,37,54,231,4
1734652589.9776444,37,52,216,4
1734652589.9879081,36,53,247,4
1734652589.997923,37,55,248,4
1734652590.007753,43,54,244,3
1734652590.0179172,41,64,234,3
1734652590.0279164,39,80,234,4
1734652590.0379844,39,87,215,4
1734652590.0481067,38,82,228,4
1734652590.0579212,38,79,232,4
1734652590.0680702,36,75,246,4
1734652590.0779393,35,80,246,4
1734652590.087882,35,76,243,4
1734652590.0980062,38,70,264,5
1734652590.1077323,41,67,257,5
1734652590.1177142,39,61,235,5
1734652590.1277647,37,60,230,5
1734652590.137978,36,75,217,5
1734652590.1479309,35,70,227,4
1734652590.1580439,32,72,243,4
1734652590.1678123,33,75,286,4
1734652590.1778882,33,69,276,4
1734652590.1875665,33,63,252,4
1734652590.1977253,35,62,253,7
1734652590.2076097,35,60,248,7
1734652590.2175417,34,55,257,6
1734652590.2278438,40,52,245,6
1734652590.2378752,44,56,243,6
1734652590.2477117,42,58,260,5
1734652590.2577393,39,57,257,5
1734652590.2678392,39,57,240,5
1734652590.2777398,40,56,257,5
1734652590.2877195,40,53,276,4
1734652590.2976222,38,49,246,4
1734652590.3074973,40,45,240,7
1734652590.3175368,40,47,237,7
1734652590.327306,40,63,256,6
1734652590.3374336,41,67,261,6
1734652590.3477125,43,66,263,5
1734652590.3578517,43,68,261,5
1734652590.3676643,40,62,234,5
1734652590.3778176,39,61,222,4
1734652590.3878472,41,59,249,6
1734652590.3977227,39,59,224,6
