timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650836.590335,22,24,79,3
1734650836.5904496,22,22,77,3
1734650836.5905697,22,25,76,3
1734650836.590678,22,27,76,3
1734650836.5908222,21,26,73,3
1734650836.5909357,22,25,83,3
1734650836.591044,21,25,79,3
1734650836.591155,20,24,76,3
1734650836.591257,20,24,75,3
1734650836.5913556,20,24,74,3
1734650836.5914536,19,23,72,3
1734650836.5915518,19,23,68,3
1734650836.591649,18,23,64,3
1734650836.591747,18,24,65,3
1734650836.5918584,18,25,76,2
1734650836.5919576,18,24,73,3
1734650836.592056,18,24,69,3
1734650836.5921555,17,23,63,3
1734650836.5922523,20,23,61,3
1734650836.5923505,21,38,62,3
1734650836.5924418,19,43,60,3
1734650836.5925314,18,41,58,3
1734650836.592621,19,38,56,3
1734650836.5927103,18,35,56,3
1734650836.5928075,18,33,59,3
1734650836.5929,18,32,62,3
1734650836.5929897,21,34,65,3
1734650836.5930848,24,38,63,3
1734650836.5931714,23,36,62,3
1734650836.5932536,22,32,59,3
1734650836.5933356,22,32,63,3
1734650836.593419,25,29,62,3
1734650836.5935009,35,28,62,3
1734650836.5935838,33,27,62,4
1734650836.5936725,39,26,59,13
1734650836.5937624,42,25,62,15
1734650836.5938585,42,24,63,13
1734650836.593952,43,23,67,12
1734650836.5940409,43,23,65,10
1734650836.5941236,48,24,65,9
1734650836.594206,52,27,66,9
1734650836.5942898,48,26,71,11
1734650836.5943725,50,26,79,11
1734650836.594455,50,30,79,12
1734650836.594537,50,31,87,11
1734650836.5946193,48,32,88,10
1734650836.5946956,46,34,94,9
1734650836.5947716,44,38,94,8
1734650836.5948527,42,37,98,7
1734650836.5949378,40,35,109,7
1734650836.595021,40,33,131,6
1734650836.5951033,40,34,125,6
1734650836.5951862,47,34,119,6
1734650836.5952709,50,32,130,6
1734650836.59535,46,33,121,5
1734650836.595427,45,36,122,5
1734650836.5955036,44,34,123,5
1734650836.5955796,40,33,121,4
1734650836.5956569,39,31,116,4
1734650836.5957341,36,29,111,4
1734650836.5958161,39,29,117,4
1734650836.5958958,37,35,122,4
1734650836.5959728,35,36,127,4
1734650836.5960505,35,43,135,4
1734650836.5961227,41,42,135,4
1734650836.5961986,45,41,126,4
1734650836.5963082,43,41,119,4
1734650836.596387,42,44,110,5
1734650836.5964584,39,44,109,6
1734650836.596531,40,44,106,6
1734650836.596583,39,54,108,5
1734650836.5966053,38,53,101,5
1734650836.5966275,37,49,116,5
1734650836.5966496,36,50,144,5
1734650836.5966728,38,49,139,4
1734650836.5966952,38,46,136,4
1734650836.5967178,39,43,148,4
1734650836.5967422,37,41,134,4
1734650836.5967646,39,41,129,4
1734650836.5967898,36,43,134,4
1734650836.5968122,34,43,123,3
1734650836.5968347,36,42,118,4
1734650836.5968568,37,42,116,4
1734650836.596879,36,42,123,4
1734650836.5969055,36,39,124,4
1734650836.596929,37,38,118,4
1734650836.596953,38,35,118,5
1734650836.5969794,37,34,112,4
1734650836.5970047,36,34,116,5
1734650836.5970285,37,37,121,5
1734650836.5970523,37,41,119,5
1734650836.5970793,35,41,119,5
1734650836.5971084,34,40,115,4
1734650836.5971317,38,44,108,5
1734650836.5971544,42,44,116,6
1734650836.5971797,41,41,112,5
1734650836.5972035,39,44,107,5
1734650836.5972273,40,41,104,5
1734650836.5972514,38,40,114,4
1734650836.597275,38,41,113,4
1734650836.597299,36,39,115,4
1734650836.6069775,37,40,124,7
1734650836.61687,38,39,114,7
1734650836.626848,36,38,110,6
1734650836.6367478,34,36,115,6
1734650836.6468277,36,40,119,6
1734650836.6567862,34,39,119,5
1734650836.6668475,34,41,123,5
1734650836.677016,34,39,114,6
1734650836.6869636,36,42,108,5
1734650836.6969528,39,44,103,5
1734650836.706867,38,42,112,5
1734650836.7168279,38,41,106,4
1734650836.7270129,37,38,109,5
1734650836.7370167,35,40,105,5
1734650836.7470565,37,44,110,4
1734650836.7571447,35,42,113,5
1734650836.76709,33,48,113,5
1734650836.7771294,36,45,116,5
1734650836.7870388,37,41,110,4
1734650836.7970073,37,38,118,4
1734650836.8067558,38,43,132,4
1734650836.8168075,38,41,123,4
1734650836.8267448,35,40,130,4
1734650836.8369944,34,39,123,4
1734650836.8470628,32,42,116,4
1734650836.8569736,33,40,116,3
1734650836.867009,32,38,113,4
1734650836.8769267,36,40,118,3
1734650836.887025,39,38,109,3
1734650836.896954,42,36,109,4
1734650836.9070146,44,34,118,6
1734650836.9170856,56,34,115,5
1734650836.9273052,53,33,114,5
1734650836.9370644,51,33,112,5
1734650836.9469776,46,36,120,5
1734650836.9570115,42,40,143,4
1734650836.9669812,40,42,146,4
1734650836.977109,37,39,144,4
1734650836.9870596,45,39,141,4
1734650836.9969704,45,46,133,4
1734650837.0068412,42,43,123,4
1734650837.0169868,44,43,116,7
1734650837.0269756,42,40,121,7
1734650837.0369537,38,39,115,7
1734650837.0469048,42,39,118,6
1734650837.0570087,41,60,121,6
1734650837.0670137,38,69,112,5
1734650837.0769877,35,63,116,5
1734650837.0869954,33,67,128,5
1734650837.096802,33,61,123,4
