timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653316.878124,24,32,70,3
1734653316.878241,23,30,75,3
1734653316.878368,23,29,70,3
1734653316.878479,23,28,65,3
1734653316.8785985,23,27,62,3
1734653316.878709,22,25,58,3
1734653316.8788562,22,25,58,3
1734653316.8789704,22,25,56,3
1734653316.8790805,22,38,56,2
1734653316.8791897,22,35,57,3
1734653316.879299,23,33,55,3
1734653316.879407,22,31,54,3
1734653316.8795156,23,30,58,3
1734653316.8796322,22,30,62,3
1734653316.8797407,22,28,60,3
1734653316.8798587,22,27,57,3
1734653316.8799684,24,25,54,3
1734653316.8800783,23,25,51,3
1734653316.8801801,22,23,51,3
1734653316.8802793,22,23,49,3
1734653316.8803785,22,22,47,3
1734653316.8804786,21,22,45,2
1734653316.8805773,20,22,44,3
1734653316.880675,19,26,55,3
1734653316.8807805,17,26,59,3
1734653316.8808806,16,25,59,2
1734653316.88098,17,24,59,3
1734653316.8810816,16,24,57,3
1734653316.881181,16,23,55,3
1734653316.8812718,16,23,55,3
1734653316.8813634,17,22,55,3
1734653316.8814554,17,23,54,3
1734653316.8815458,17,24,59,3
1734653316.881637,17,32,72,3
1734653316.88173,18,31,69,3
1734653316.8818266,18,30,68,3
1734653316.8819165,19,30,66,3
1734653316.882007,20,31,78,3
1734653316.8820894,20,34,75,3
1734653316.8821728,22,46,79,3
1734653316.882257,22,44,80,3
1734653316.8823407,21,44,82,3
1734653316.8824246,22,41,79,3
1734653316.8825076,21,47,94,3
1734653316.8825974,23,55,102,3
1734653316.8826883,23,52,102,3
1734653316.8827846,25,61,117,3
1734653316.8828752,25,64,119,4
1734653316.8829656,24,77,128,4
1734653316.883056,25,77,139,4
1734653316.8831444,24,83,155,3
1734653316.8832293,22,93,171,3
1734653316.8833194,24,104,183,3
1734653316.8834097,24,132,189,3
1734653316.8834996,24,117,179,3
1734653316.8835905,23,128,196,3
1734653316.8836796,22,127,193,3
1734653316.8837698,21,116,200,3
1734653316.8838642,21,117,205,3
1734653316.8839543,21,126,248,3
1734653316.884044,21,136,244,3
1734653316.884134,21,151,241,4
1734653316.8842218,21,151,245,4
1734653316.8843057,22,153,250,4
1734653316.884389,23,144,237,4
1734653316.884474,23,134,244,4
1734653316.8845575,23,165,260,4
1734653316.8846376,22,149,250,6
1734653316.884663,23,184,256,6
1734653316.8846881,23,187,269,6
1734653316.8847132,24,187,278,6
1734653316.8847384,26,197,264,7
1734653316.8847642,28,200,251,9
1734653316.8847926,29,185,252,8
1734653316.884818,29,197,267,9
1734653316.8848443,29,196,295,8
1734653316.8848708,28,229,343,7
1734653316.884901,28,214,306,7
1734653316.8849318,27,218,289,6
1734653316.8849597,27,217,287,7
1734653316.8849857,26,217,268,6
1734653316.8850114,24,201,257,6
1734653316.8850374,25,190,242,6
1734653316.8850632,25,190,253,5
1734653316.885089,26,241,264,5
1734653316.8851151,26,242,292,5
1734653316.885141,27,247,308,6
1734653316.8851671,27,222,294,5
1734653316.8851929,28,224,297,5
1734653316.8852189,27,203,280,5
1734653316.8852446,27,184,257,4
1734653316.8852706,26,191,240,6
1734653316.8852963,25,182,247,7
1734653316.8853252,28,214,262,6
1734653316.885361,29,207,242,6
1734653316.8854008,29,218,242,5
1734653316.885443,30,233,245,5
1734653316.885489,28,230,238,5
1734653316.8855264,28,206,218,4
1734653316.8855686,28,198,217,4
1734653316.88563,28,186,216,6
1734653316.8911388,28,192,216,6
1734653316.9011216,27,189,217,6
1734653316.9109893,26,185,214,5
1734653316.920932,26,179,241,5
1734653316.93099,26,187,236,5
1734653316.940963,24,190,230,5
1734653316.951015,24,176,218,5
1734653316.9609702,24,197,228,5
1734653316.9713326,24,200,231,4
1734653316.9813879,25,212,227,4
1734653316.9912324,25,238,235,4
1734653317.0012941,27,224,237,4
1734653317.0112584,26,223,244,4
1734653317.0213594,27,217,251,4
1734653317.0313299,26,234,274,4
1734653317.0413315,25,231,272,4
1734653317.0512555,26,204,260,6
1734653317.0611825,35,193,246,6
1734653317.0712705,35,212,267,6
1734653317.0812395,34,198,246,5
1734653317.090899,32,188,253,5
1734653317.1009302,32,201,236,5
1734653317.1108692,30,215,243,4
1734653317.1209352,29,199,249,4
1734653317.1310894,30,184,229,4
1734653317.1412525,29,176,214,4
1734653317.1512752,32,172,211,4
1734653317.1612902,31,167,203,3
1734653317.1710925,30,166,202,3
1734653317.1810958,29,170,216,3
1734653317.1910863,30,183,211,3
1734653317.2011814,30,168,193,4
1734653317.2110894,31,163,190,4
1734653317.2210524,30,153,192,4
1734653317.2309895,30,158,223,3
1734653317.2410617,31,167,244,3
1734653317.2511518,29,157,253,3
1734653317.261039,29,159,231,3
1734653317.271124,30,152,265,3
1734653317.2810767,28,137,255,3
1734653317.2910252,28,132,236,3
1734653317.3009965,27,127,224,4
1734653317.3110206,28,122,227,4
1734653317.3209667,31,131,231,4
1734653317.3310742,30,152,224,4
1734653317.3409438,28,152,218,4
1734653317.3509417,30,177,248,4
1734653317.360902,30,192,236,3
1734653317.3709176,28,177,216,3
1734653317.3810253,27,163,198,3
