timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656311.8513548,25,30,57,3
1734656311.8514714,27,29,57,3
1734656311.8515978,30,27,53,3
1734656311.8517091,32,26,52,3
1734656311.8518574,31,25,53,3
1734656311.851968,34,25,51,3
1734656311.8520765,33,24,50,3
1734656311.8521862,33,23,47,3
1734656311.852296,34,24,45,3
1734656311.852407,35,24,46,3
1734656311.8525152,35,24,44,3
1734656311.8526242,35,23,43,3
1734656311.852733,38,23,42,3
1734656311.852848,36,22,43,3
1734656311.852949,34,22,45,3
1734656311.8530464,34,21,46,3
1734656311.8531435,35,22,47,3
1734656311.8532414,33,21,47,3
1734656311.8533478,31,21,47,3
1734656311.8534455,29,21,47,2
1734656311.8535435,29,21,46,3
1734656311.8536413,28,20,48,3
1734656311.8537302,27,34,50,3
1734656311.853827,27,74,56,4
1734656311.8539178,27,85,56,4
1734656311.8540068,27,78,56,4
1734656311.8540955,27,70,55,4
1734656311.8541837,27,81,61,4
1734656311.8542738,26,94,64,4
1734656311.8543627,24,83,62,4
1734656311.8544514,23,74,71,4
1734656311.8545399,23,75,67,4
1734656311.8546288,22,67,62,4
1734656311.854719,23,61,60,3
1734656311.8548138,23,55,58,3
1734656311.8548958,24,50,59,3
1734656311.8549786,23,46,63,3
1734656311.8550613,23,42,61,3
1734656311.8551428,23,39,60,3
1734656311.8552253,23,36,57,3
1734656311.855308,23,34,56,3
1734656311.8553915,22,32,55,3
1734656311.8554742,23,30,54,3
1734656311.8555562,22,29,54,3
1734656311.8556387,27,28,51,3
1734656311.8557208,28,26,50,3
1734656311.8558092,26,25,48,3
1734656311.8558857,25,34,48,3
1734656311.8559625,25,32,48,3
1734656311.8560448,27,31,47,3
1734656311.856121,29,29,46,3
1734656311.8561983,31,28,46,3
1734656311.8562756,33,27,46,3
1734656311.856353,39,26,46,3
1734656311.8564305,37,25,47,3
1734656311.8565068,35,35,46,5
1734656311.8565834,35,33,46,7
1734656311.8566601,36,32,48,6
1734656311.8567388,33,30,47,6
1734656311.85682,30,29,46,5
1734656311.8568916,28,28,45,5
1734656311.856963,29,27,47,5
1734656311.8570342,32,27,48,6
1734656311.8571055,34,26,49,8
1734656311.8571765,38,25,53,7
1734656311.8572497,44,24,55,9
1734656311.8573282,42,28,57,10
1734656311.8574004,42,28,59,9
1734656311.8574784,42,27,60,10
1734656311.8575559,41,29,63,14
1734656311.8576336,44,28,64,13
1734656311.8577104,47,28,67,12
1734656311.857788,51,30,71,14
1734656311.857861,53,30,70,13
1734656311.857934,54,31,71,12
1734656311.8580067,55,33,76,12
1734656311.8580446,56,33,74,12
1734656311.8580682,61,33,77,13
1734656311.8580906,70,34,75,13
1734656311.8581135,75,33,73,12
1734656311.8581367,75,34,80,13
1734656311.8581588,83,33,91,19
1734656311.8581812,93,34,92,27
1734656311.8582036,91,34,98,30
1734656311.8582277,113,35,98,29
1734656311.8582518,111,35,96,29
1734656311.8582776,116,38,102,32
1734656311.8583033,125,50,124,37
1734656311.858329,124,50,125,35
1734656311.8583548,133,50,140,41
1734656311.8583803,137,53,132,36
1734656311.8584058,133,51,125,35
1734656311.8584325,128,53,127,35
1734656311.8584585,145,53,128,36
1734656311.8584845,136,54,125,36
1734656311.8585103,152,54,119,38
1734656311.8585362,149,54,115,34
1734656311.8585622,147,58,126,30
1734656311.8585885,157,62,128,29
1734656311.8586147,152,63,121,28
1734656311.8586407,147,63,121,30
1734656311.8630967,152,63,115,29
1734656311.8730667,153,58,117,29
1734656311.8830764,159,56,109,33
1734656311.892943,159,61,110,38
1734656311.9030845,162,59,106,34
1734656311.913085,152,61,103,30
1734656311.922918,153,60,97,33
1734656311.9332185,145,58,92,32
1734656311.9433017,141,55,93,33
1734656311.953275,138,54,91,31
1734656311.9635015,131,53,92,30
1734656311.9734,133,49,89,26
1734656311.9834085,141,46,89,30
1734656311.9933653,139,44,89,26
1734656312.0033426,135,42,97,27
1734656312.01337,134,42,95,33
1734656312.0233407,137,43,94,30
1734656312.0332458,140,44,92,29
1734656312.0434372,133,57,86,26
1734656312.0532713,136,54,88,28
1734656312.0633209,151,56,90,33
1734656312.0733063,142,55,90,30
1734656312.0833635,141,52,93,28
1734656312.0933602,136,49,90,34
1734656312.103544,139,46,94,30
1734656312.1133838,157,46,89,39
1734656312.1236186,154,44,85,34
1734656312.1334453,143,42,84,30
1734656312.143347,133,43,88,32
1734656312.1533267,136,45,89,31
1734656312.1633596,128,43,89,29
1734656312.1734676,135,46,85,29
1734656312.1834178,133,46,89,27
1734656312.1933465,130,46,85,25
1734656312.203292,124,45,85,32
1734656312.2133017,124,44,88,30
1734656312.2235367,125,44,90,27
1734656312.233502,129,43,90,26
1734656312.2434487,125,45,89,28
1734656312.2534416,122,45,87,35
1734656312.2634869,119,48,86,33
1734656312.2731664,120,48,86,29
1734656312.2833378,114,46,84,25
1734656312.2933366,104,44,83,23
1734656312.303227,103,43,82,24
1734656312.3130548,109,40,87,27
1734656312.323107,121,41,87,30
1734656312.3332503,114,43,87,27
1734656312.3431053,118,43,89,27
1734656312.353151,117,45,92,28
