timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652726.7255628,15,24,73,3
1734652726.7256672,14,35,73,3
1734652726.72579,14,33,77,3
1734652726.7258909,14,35,78,3
1734652726.7259903,14,35,78,3
1734652726.726089,14,40,88,3
1734652726.7261894,14,45,83,3
1734652726.7262866,13,43,92,3
1734652726.7263849,14,43,86,3
1734652726.7264833,14,40,85,3
1734652726.7265806,16,37,84,3
1734652726.72667,16,42,89,3
1734652726.726761,16,56,88,3
1734652726.7268565,16,55,88,3
1734652726.7269459,15,73,85,3
1734652726.7270365,15,72,91,3
1734652726.727133,15,80,122,3
1734652726.7272303,15,82,126,3
1734652726.7273273,15,99,126,3
1734652726.7274315,17,127,140,3
1734652726.7275345,17,123,143,3
1734652726.7276378,22,126,143,3
1734652726.7277343,24,139,163,5
1734652726.727835,24,219,198,4
1734652726.7279303,26,243,213,4
1734652726.7280269,26,231,205,7
1734652726.7281237,25,280,236,6
1734652726.728219,26,301,232,7
1734652726.7283146,26,333,249,6
1734652726.72841,26,356,272,6
1734652726.728507,25,336,259,5
1734652726.728603,24,391,278,5
1734652726.7286978,24,367,277,5
1734652726.728802,24,367,282,5
1734652726.7288938,24,404,273,5
1734652726.7289839,24,441,269,9
1734652726.7290716,25,436,257,9
1734652726.7291594,24,431,262,8
1734652726.72925,25,392,253,7
1734652726.7293391,25,395,261,7
1734652726.7294278,27,382,251,7
1734652726.7295167,27,385,237,6
1734652726.7296052,28,392,247,6
1734652726.7296932,28,399,257,8
1734652726.7297843,30,374,248,8
1734652726.7298677,28,364,243,8
1734652726.7299504,30,357,228,7
1734652726.7300332,31,374,235,6
1734652726.730116,32,341,221,6
1734652726.7302003,32,323,218,9
1734652726.7302825,33,303,230,8
1734652726.730364,33,297,242,9
1734652726.730453,34,289,251,10
1734652726.7305367,34,290,240,9
1734652726.730624,36,279,230,11
1734652726.7307022,37,255,221,9
1734652726.730786,37,250,219,8
1734652726.7308657,38,345,254,9
1734652726.7309523,37,327,239,12
1734652726.7310367,36,311,220,12
1734652726.7311196,37,314,215,11
1734652726.731203,40,321,234,10
1734652726.7312808,38,321,250,9
1734652726.7313595,37,295,229,8
1734652726.7314422,40,296,225,10
1734652726.731526,40,277,235,10
1734652726.7316089,41,281,238,11
1734652726.7316914,39,302,228,10
1734652726.7317688,38,309,231,9
1734652726.7318535,37,299,217,8
1734652726.7319317,35,300,202,7
1734652726.7320085,35,276,187,7
1734652726.7320852,35,265,183,6
1734652726.7321632,33,256,177,6
1734652726.7322412,33,258,180,6
1734652726.7323198,32,249,220,8
1734652726.7323973,29,252,233,7
1734652726.7324786,27,253,231,7
1734652726.732556,26,254,231,6
1734652726.7326338,26,250,219,6
1734652726.7327113,27,260,207,5
1734652726.7327778,28,254,205,9
1734652726.7328098,30,250,250,11
1734652726.7328408,29,270,241,9
1734652726.7328734,29,295,238,9
1734652726.7328997,30,320,237,8
1734652726.7329254,31,313,234,7
1734652726.732951,30,307,232,7
1734652726.732977,28,290,221,6
1734652726.7330024,28,266,197,6
1734652726.7330308,28,246,202,7
1734652726.7330573,29,264,229,8
1734652726.733086,28,268,228,7
1734652726.7331126,29,265,252,7
1734652726.7331378,29,280,261,6
1734652726.733164,28,259,251,6
1734652726.7331898,29,261,260,6
1734652726.733216,29,253,264,5
1734652726.7332423,29,235,252,5
1734652726.7332702,29,245,234,11
1734652726.7332969,31,272,233,9
1734652726.7394109,28,292,233,9
1734652726.7492733,27,283,243,8
1734652726.759215,26,270,257,7
1734652726.769116,26,292,251,7
1734652726.7791939,25,265,253,6
1734652726.7891092,24,243,230,6
1734652726.7991755,24,243,224,6
1734652726.8091505,24,251,249,7
1734652726.8191905,23,244,245,9
1734652726.829297,23,289,256,9
1734652726.8394904,24,288,275,8
1734652726.8495877,23,264,297,8
1734652726.8595319,22,282,290,8
1734652726.8696063,23,298,270,7
1734652726.87957,23,305,291,9
1734652726.8896177,23,287,304,8
1734652726.8995874,23,316,289,8
1734652726.9095354,23,383,327,9
1734652726.9195607,24,445,346,9
1734652726.929602,29,425,332,10
1734652726.9396443,32,403,308,10
1734652726.9494305,30,391,290,9
1734652726.9594755,30,372,278,8
1734652726.9694803,29,374,301,7
1734652726.979579,32,379,333,7
1734652726.9897566,32,353,329,6
1734652726.9997103,31,338,323,7
1734652727.009728,31,376,332,7
1734652727.019841,30,363,310,8
1734652727.0296066,30,386,299,8
1734652727.0398743,29,382,301,7
1734652727.0495214,28,378,301,7
1734652727.0595503,28,357,296,7
1734652727.0697038,28,335,282,7
1734652727.0796826,28,333,279,7
1734652727.0896573,30,353,290,11
1734652727.0999365,29,330,341,11
1734652727.1096065,28,355,330,9
1734652727.1195214,29,376,321,8
1734652727.1294742,27,334,290,8
1734652727.1395392,28,340,298,7
1734652727.1494627,27,375,320,7
1734652727.159464,27,368,312,8
1734652727.1696491,26,345,309,8
1734652727.1795259,25,363,316,7
1734652727.189557,26,334,296,7
1734652727.1995301,26,302,278,7
1734652727.2095938,26,308,283,6
1734652727.2195342,24,282,252,6
1734652727.229619,27,318,250,11
