timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672132.1741986,24,19,52,3
1734672132.17433,24,19,49,3
1734672132.1744454,24,19,47,3
1734672132.1745586,24,19,46,3
1734672132.1746697,24,19,49,3
1734672132.1748176,23,20,49,3
1734672132.174933,23,19,48,3
1734672132.1750398,22,20,61,3
1734672132.1751409,23,21,65,3
1734672132.1752434,23,21,64,3
1734672132.1753457,23,20,65,3
1734672132.175446,25,20,73,3
1734672132.1755457,24,20,78,3
1734672132.175645,24,20,95,3
1734672132.1757534,25,20,102,3
1734672132.175876,27,22,106,3
1734672132.175984,27,21,122,3
1734672132.1760907,27,22,190,5
1734672132.1762006,26,31,229,5
1734672132.1762984,29,58,224,5
1734672132.1763978,29,59,226,4
1734672132.176498,29,91,234,5
1734672132.176603,29,104,323,5
1734672132.1767094,31,108,350,5
1734672132.176827,32,122,362,5
1734672132.1769342,32,117,380,5
1734672132.1770387,31,131,377,5
1734672132.177136,31,123,374,6
1734672132.1772335,31,130,393,6
1734672132.1773317,31,129,457,5
1734672132.17743,29,121,449,5
1734672132.1775281,28,108,440,5
1734672132.1776192,26,98,402,5
1734672132.1777098,25,93,366,4
1734672132.1778069,26,92,410,4
1734672132.1778972,27,87,432,4
1734672132.1779883,25,98,426,4
1734672132.1780787,25,91,458,5
1734672132.1781654,26,94,432,6
1734672132.178249,25,89,395,5
1734672132.1783333,25,91,393,5
1734672132.1784203,25,99,375,5
1734672132.1785092,25,107,362,5
1734672132.1785994,26,105,356,5
1734672132.1786895,25,103,349,4
1734672132.1787722,25,93,319,4
1734672132.1788611,25,95,338,4
1734672132.17894,24,93,352,4
1734672132.1790173,25,90,364,4
1734672132.1790953,28,96,438,4
1734672132.179174,28,95,394,4
1734672132.1792572,27,103,434,4
1734672132.1793404,28,108,499,4
1734672132.1794245,30,101,460,4
1734672132.1795025,30,95,430,6
1734672132.1795857,30,100,490,6
1734672132.1796637,32,93,458,5
1734672132.179749,31,113,480,5
1734672132.1798418,31,134,486,5
1734672132.1799278,30,126,449,4
1734672132.1800125,29,115,432,4
1734672132.1800902,28,122,455,4
1734672132.1801684,29,133,535,4
1734672132.1802473,31,131,493,5
1734672132.1803267,30,121,443,7
1734672132.1804092,30,112,408,6
1734672132.1804872,29,112,391,6
1734672132.1805656,29,104,361,5
1734672132.1806388,28,99,382,5
1734672132.1807175,28,116,394,5
1734672132.1808233,29,163,378,5
1734672132.1809378,30,172,355,5
1734672132.1812541,28,162,320,4
1734672132.1814342,27,149,299,4
1734672132.1816099,28,140,320,4
1734672132.1817868,29,141,330,7
1734672132.1819813,28,157,308,6
1734672132.1821575,28,153,286,6
1734672132.1823316,27,148,299,5
1734672132.1825066,25,150,317,5
1734672132.1826808,25,151,284,5
1734672132.1828644,24,141,270,4
1734672132.1830394,24,131,350,4
1734672132.1832123,25,136,326,4
1734672132.1833885,26,127,308,4
1734672132.1835625,25,131,291,4
1734672132.1837368,26,134,327,4
1734672132.1839678,26,146,365,4
1734672132.1840825,26,137,363,4
1734672132.1841636,24,134,336,5
1734672132.1842432,24,124,304,4
1734672132.1843238,24,119,297,4
1734672132.1844041,23,117,297,4
1734672132.1844888,25,124,281,4
1734672132.1845694,25,131,363,3
1734672132.1846504,24,134,355,4
1734672132.1847298,24,146,381,3
1734672132.184828,25,145,358,3
1734672132.1849144,24,131,320,3
1734672132.1849954,25,120,290,4
1734672132.1850758,25,111,272,6
1734672132.1867192,24,110,263,5
1734672132.1966462,24,102,289,5
1734672132.206455,26,115,302,4
1734672132.2165923,28,130,294,5
1734672132.2264543,29,125,299,4
1734672132.2364929,30,115,295,4
1734672132.2464893,31,109,295,4
1734672132.256516,38,111,354,4
1734672132.2666986,36,114,325,3
1734672132.2766504,38,105,319,4
1734672132.286664,40,104,318,6
1734672132.297086,42,130,326,6
1734672132.306842,43,136,337,5
1734672132.3169158,46,132,311,5
1734672132.3267791,49,135,300,5
1734672132.3366632,50,133,279,4
1734672132.3466492,53,125,258,4
1734672132.3564193,55,120,300,4
1734672132.3664145,56,128,317,3
1734672132.3764198,56,126,302,4
1734672132.386428,58,137,359,3
1734672132.3967066,59,133,361,3
1734672132.406945,58,135,393,3
1734672132.4165475,59,129,356,3
1734672132.4263928,59,124,327,3
1734672132.4365017,65,122,344,4
1734672132.446364,62,124,342,5
1734672132.4564362,61,129,308,6
1734672132.4666343,62,121,300,5
1734672132.4766436,65,120,315,5
1734672132.4868486,64,137,312,5
1734672132.4966798,65,124,327,5
1734672132.5067518,66,121,296,4
1734672132.51676,66,109,273,4
1734672132.5267873,72,122,330,5
1734672132.5365195,67,125,338,7
1734672132.5467374,71,121,304,6
1734672132.5565975,70,126,313,6
1734672132.5665457,70,124,345,5
1734672132.5768251,69,115,366,5
1734672132.5867536,70,113,353,5
1734672132.5968595,69,109,362,4
1734672132.6065855,70,109,373,4
1734672132.616744,70,110,364,4
1734672132.6267664,69,100,341,4
1734672132.6367757,71,106,316,4
1734672132.6469593,73,106,302,4
1734672132.6568563,72,98,303,4
1734672132.666788,73,102,328,4
1734672132.6768422,72,136,312,3
