timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650292.4482095,20,46,96,3
1734650292.4483156,22,44,112,3
1734650292.4484227,25,50,119,3
1734650292.448522,26,53,126,3
1734650292.4486206,24,53,131,3
1734650292.4487205,24,57,141,3
1734650292.448844,24,62,134,3
1734650292.448952,25,65,125,2
1734650292.4490588,25,60,118,3
1734650292.4491682,25,54,111,3
1734650292.4492748,27,50,118,3
1734650292.4493835,27,54,117,3
1734650292.4494915,27,56,109,3
1734650292.4495986,32,55,105,3
1734650292.4497044,30,58,106,2
1734650292.4498205,31,59,104,3
1734650292.4499257,29,54,111,3
1734650292.4500234,27,50,104,3
1734650292.4501219,26,47,104,3
1734650292.450213,26,45,98,3
1734650292.4503038,25,46,90,3
1734650292.4503934,26,43,88,3
1734650292.4504826,29,53,92,3
1734650292.4505727,30,50,86,3
1734650292.4506626,28,62,83,3
1734650292.4507532,26,58,97,3
1734650292.4508603,27,56,102,3
1734650292.4509552,26,55,110,3
1734650292.4510453,26,55,116,4
1734650292.4511356,26,50,106,5
1734650292.4512327,29,48,106,12
1734650292.4513228,31,47,98,13
1734650292.4514196,60,45,102,20
1734650292.451517,70,48,125,20
1734650292.451615,71,53,179,21
1734650292.4517124,75,52,208,20
1734650292.4518151,86,52,194,25
1734650292.4519122,89,51,215,27
1734650292.4520154,101,58,206,31
1734650292.4521058,97,63,213,28
1734650292.4521964,91,58,216,31
1734650292.4522872,87,53,223,28
1734650292.4523776,90,57,218,27
1734650292.4524682,90,59,207,26
1734650292.4525578,97,60,288,24
1734650292.4526486,95,59,267,24
1734650292.4527388,90,74,301,27
1734650292.4528356,87,85,318,27
1734650292.4529266,81,85,320,24
1734650292.4530196,76,79,343,22
1734650292.4531033,91,77,341,24
1734650292.453189,83,87,369,23
1734650292.4532726,78,95,363,23
1734650292.4533582,74,92,422,21
1734650292.4534426,74,91,460,23
1734650292.4535272,83,94,467,23
1734650292.4536107,85,97,444,22
1734650292.453695,80,90,416,20
1734650292.453786,86,83,405,26
1734650292.453871,82,100,433,26
1734650292.4539568,76,108,466,23
1734650292.4540415,72,107,448,20
1734650292.4541264,68,102,477,19
1734650292.4542067,64,94,438,17
1734650292.4542863,60,93,415,16
1734650292.4543662,82,93,396,27
1734650292.4544463,85,91,374,24
1734650292.4545252,89,88,377,22
1734650292.4546046,83,83,373,21
1734650292.4546835,76,80,354,19
1734650292.4547632,70,82,371,17
1734650292.4548497,65,87,342,15
1734650292.4549296,59,87,335,14
1734650292.4550104,59,94,364,13
1734650292.4550893,76,88,384,16
1734650292.455167,77,81,369,15
1734650292.4552407,74,76,371,14
1734650292.4553177,71,81,343,13
1734650292.4553916,65,77,310,11
1734650292.4554663,59,71,301,10
1734650292.455536,53,89,289,9
1734650292.4556053,53,93,273,9
1734650292.455674,57,93,287,8
1734650292.4557433,54,84,284,8
1734650292.4558206,67,78,275,9
1734650292.455895,69,71,296,12
1734650292.4559696,72,67,303,13
1734650292.456044,69,65,339,12
1734650292.4561195,65,71,337,12
1734650292.4561944,64,84,372,11
1734650292.4562693,62,81,361,10
1734650292.4563446,59,75,323,10
1734650292.456415,57,81,316,9
1734650292.4564857,68,82,340,9
1734650292.4565563,71,80,346,8
1734650292.4566262,68,76,333,8
1734650292.456696,69,74,376,7
1734650292.456766,72,81,396,9
1734650292.456839,65,77,379,9
1734650292.4569087,59,78,370,8
1734650292.4569802,54,87,416,7
1734650292.4645507,65,82,391,9
1734650292.474344,67,86,379,9
1734650292.484478,69,79,375,8
1734650292.4945967,66,79,339,12
1734650292.5045238,75,84,328,11
1734650292.5146742,73,97,358,11
1734650292.524731,68,107,375,10
1734650292.5348282,68,97,343,9
1734650292.5448167,69,93,332,10
1734650292.5548303,71,86,306,9
1734650292.5649214,64,80,295,8
1734650292.5748448,62,79,308,8
1734650292.584811,62,80,286,9
1734650292.5948143,60,78,293,8
1734650292.6047502,70,72,307,16
1734650292.6148014,69,82,323,20
1734650292.6247218,69,78,298,17
1734650292.6347668,63,74,290,15
1734650292.64459,61,71,298,14
1734650292.654916,59,65,310,12
1734650292.6648343,58,64,315,11
1734650292.6746724,54,64,310,10
1734650292.6844554,54,66,300,9
1734650292.6946447,57,62,285,9
1734650292.7044473,54,62,359,9
1734650292.7147467,57,59,349,12
1734650292.7248185,58,57,314,11
1734650292.7347052,54,57,311,11
1734650292.7446036,53,55,283,15
1734650292.754699,57,67,290,17
1734650292.7646947,53,80,313,16
1734650292.7746642,48,76,308,15
1734650292.7845986,48,83,294,13
1734650292.79475,51,80,303,12
1734650292.8045266,56,78,340,11
1734650292.8145444,55,77,315,10
1734650292.824577,53,73,302,10
1734650292.8345485,52,74,298,11
1734650292.8448188,51,72,287,10
1734650292.8548613,50,70,284,10
1734650292.8646212,46,71,324,9
1734650292.8744075,50,71,298,8
1734650292.88425,46,64,277,7
1734650292.8943317,54,71,289,8
1734650292.9042757,56,82,282,8
1734650292.9144661,56,84,281,7
1734650292.9244676,51,79,267,7
1734650292.9348216,57,79,244,9
1734650292.9451864,55,75,238,9
1734650292.9550545,56,78,251,8
