timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653754.561524,16,39,77,3
1734653754.5616977,16,36,70,3
1734653754.5619037,16,34,66,3
1734653754.5620635,15,44,75,3
1734653754.5622187,16,47,80,3
1734653754.5623732,16,43,76,3
1734653754.5625272,16,40,72,3
1734653754.5626807,16,37,69,3
1734653754.5628421,15,35,67,3
1734653754.5629978,15,34,77,3
1734653754.5631418,14,32,74,3
1734653754.5632842,15,31,75,3
1734653754.5634272,15,30,72,3
1734653754.563571,15,38,69,3
1734653754.5637145,15,41,72,3
1734653754.563869,15,42,69,3
1734653754.5640144,15,38,70,3
1734653754.5641513,15,36,66,3
1734653754.5642855,15,35,78,3
1734653754.5644193,18,33,84,4
1734653754.5645533,18,37,96,4
1734653754.564699,17,39,104,4
1734653754.5648391,18,36,97,5
1734653754.5649745,17,35,91,4
1734653754.5651083,18,42,84,4
1734653754.5652428,17,43,85,4
1734653754.5653777,19,48,87,4
1734653754.5655124,18,46,86,4
1734653754.5656474,19,47,85,4
1734653754.5657895,21,48,95,3
1734653754.5660045,20,55,99,3
1734653754.5660787,20,57,93,4
1734653754.5661523,19,75,105,4
1734653754.566227,21,82,106,4
1734653754.566301,21,85,109,3
1734653754.5663738,22,97,114,3
1734653754.5664518,23,119,131,3
1734653754.5665302,23,113,124,3
1734653754.5666084,22,117,121,3
1734653754.566686,24,142,141,4
1734653754.5667646,29,180,187,3
1734653754.566862,31,275,224,8
1734653754.5669396,33,291,245,8
1734653754.567018,34,317,257,7
1734653754.5670962,36,287,250,8
1734653754.5671744,38,355,243,8
1734653754.5672536,37,393,283,8
1734653754.5673316,34,397,286,7
1734653754.56741,36,430,309,7
1734653754.5674882,36,428,321,7
1734653754.5675662,37,417,342,7
1734653754.5676441,37,429,337,7
1734653754.5677228,39,395,335,9
1734653754.567822,41,394,394,12
1734653754.5679076,43,525,403,12
1734653754.5679903,42,493,386,12
1734653754.568074,42,464,357,12
1734653754.5681572,46,489,370,11
1734653754.5682414,52,496,418,10
1734653754.5683255,51,472,407,10
1734653754.5684037,49,455,404,9
1734653754.568483,46,425,372,8
1734653754.568567,46,465,365,11
1734653754.568651,45,473,381,10
1734653754.5687346,44,529,421,10
1734653754.5688312,48,489,409,13
1734653754.5689151,56,458,394,15
1734653754.5689988,55,433,365,13
1734653754.5690832,52,401,390,12
1734653754.5691662,53,388,375,12
1734653754.5692494,51,415,370,11
1734653754.5693324,49,480,354,10
1734653754.5694113,47,440,342,8
1734653754.5694892,43,400,360,8
1734653754.5695672,44,376,335,7
1734653754.5696452,55,356,329,7
1734653754.569723,59,339,312,6
1734653754.569813,58,301,291,7
1734653754.5698903,57,310,294,8
1734653754.5699685,55,322,285,7
1734653754.5700479,51,353,274,7
1734653754.5701249,46,356,297,6
1734653754.570202,45,403,306,5
1734653754.57028,43,450,345,5
1734653754.5703588,46,416,349,5
1734653754.5704362,60,383,352,5
1734653754.5705137,61,354,340,5
1734653754.5705912,74,364,328,6
1734653754.5706701,71,361,330,7
1734653754.5707476,65,346,337,6
1734653754.5708382,60,313,331,7
1734653754.5709174,55,301,319,6
1734653754.5709958,50,319,329,6
1734653754.5710742,57,319,353,7
1734653754.5711524,61,314,341,6
1734653754.5712302,61,309,336,6
1734653754.5713077,58,344,352,6
1734653754.5713854,56,450,417,5
1734653754.5714633,53,419,407,5
1734653754.571542,50,401,360,6
1734653754.5716205,49,362,339,6
1734653754.5717132,47,355,341,6
1734653754.5818467,51,349,341,6
1734653754.5917811,52,354,329,6
1734653754.601674,49,342,334,6
1734653754.6117535,49,327,326,5
1734653754.6218247,45,316,322,5
1734653754.6318488,45,308,304,5
1734653754.6417656,47,300,290,5
1734653754.651856,45,285,274,4
1734653754.6620038,42,270,261,4
1734653754.6720994,43,267,254,4
1734653754.6821938,43,269,241,5
1734653754.6920722,41,269,222,4
1734653754.7020085,42,289,284,4
1734653754.71207,44,289,295,6
1734653754.7220154,43,300,277,6
1734653754.7320178,41,288,259,6
1734653754.7420688,46,300,258,5
1734653754.752149,49,282,280,5
1734653754.7620802,47,269,324,5
1734653754.772054,45,268,356,5
1734653754.7820828,45,278,353,5
1734653754.7920222,43,262,332,4
1734653754.802094,46,268,334,4
1734653754.812124,44,290,326,4
1734653754.8221142,48,320,325,8
1734653754.8320806,48,283,299,7
1734653754.8421338,46,274,311,6
1734653754.8520293,54,309,352,6
1734653754.8619103,52,311,337,5
1734653754.872074,58,282,309,5
1734653754.8821146,55,259,327,5
1734653754.8920448,52,261,345,4
1734653754.9020126,49,298,320,7
1734653754.9120667,45,276,288,7
1734653754.9219627,43,287,305,6
1734653754.932076,42,307,322,10
1734653754.9419901,39,309,311,9
1734653754.951991,41,300,293,9
1734653754.9620323,45,291,309,8
1734653754.9720352,49,277,310,7
1734653754.9819827,47,253,283,6
1734653754.991925,42,238,272,6
1734653755.0019984,39,234,275,5
1734653755.0119536,38,318,283,7
1734653755.0219686,40,345,293,6
1734653755.0321708,44,325,263,6
1734653755.042209,42,289,242,5
1734653755.0522122,52,264,263,6
1734653755.0621452,55,239,251,10
