timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652601.604224,21,40,68,3
1734652601.6043496,20,37,77,3
1734652601.6044598,20,35,75,3
1734652601.6045694,20,33,73,3
1734652601.604676,20,39,73,3
1734652601.6047978,20,39,73,3
1734652601.6048968,21,39,68,3
1734652601.6049943,21,36,67,3
1734652601.605092,20,34,77,3
1734652601.6051912,21,31,77,3
1734652601.6052883,22,30,71,3
1734652601.6053858,21,29,72,3
1734652601.605484,20,28,76,3
1734652601.6055815,20,30,83,3
1734652601.6056778,24,33,95,3
1734652601.6057851,26,37,100,3
1734652601.6058736,27,39,95,3
1734652601.6059709,26,38,111,3
1734652601.606067,28,36,127,3
1734652601.606164,30,34,130,8
1734652601.606261,31,32,121,9
1734652601.6063573,31,30,117,8
1734652601.6064534,29,29,113,8
1734652601.606547,27,28,117,7
1734652601.6066358,26,28,121,6
1734652601.6067255,25,28,117,6
1734652601.606823,29,34,132,6
1734652601.606911,32,39,147,6
1734652601.6070068,56,39,140,21
1734652601.607102,54,40,172,18
1734652601.6071973,54,41,175,16
1734652601.607293,52,38,171,14
1734652601.607388,52,35,175,15
1734652601.607484,54,33,169,13
1734652601.607576,73,31,164,15
1734652601.6076639,74,30,170,15
1734652601.6077518,66,37,170,13
1734652601.6078467,64,37,166,11
1734652601.6079345,58,37,157,11
1734652601.6080234,53,36,154,11
1734652601.6081123,49,36,196,10
1734652601.6081958,46,37,216,9
1734652601.608278,43,35,231,8
1734652601.60836,40,36,244,7
1734652601.608442,41,40,259,7
1734652601.608524,40,38,252,7
1734652601.6086087,41,38,251,11
1734652601.608687,41,40,264,9
1734652601.6087637,38,46,238,9
1734652601.6088464,36,56,244,8
1734652601.6089234,36,76,251,7
1734652601.609007,35,139,274,7
1734652601.6090899,35,153,320,7
1734652601.6091738,40,142,325,9
1734652601.6092558,43,134,333,9
1734652601.6093452,43,118,309,10
1734652601.6094341,43,108,279,13
1734652601.6095169,41,98,265,12
1734652601.6096003,39,88,270,11
1734652601.6096835,37,79,275,10
1734652601.6097615,35,75,274,9
1734652601.6098416,33,81,269,8
1734652601.609914,32,84,265,7
1734652601.6099875,30,82,249,7
1734652601.6100614,36,85,253,6
1734652601.6100838,37,81,237,6
1734652601.6101065,41,73,238,6
1734652601.6101308,43,70,251,12
1734652601.6101549,39,69,245,12
1734652601.6101785,39,66,227,10
1734652601.610201,36,70,265,9
1734652601.610223,34,79,253,8
1734652601.6102455,33,81,243,7
1734652601.6102679,32,89,271,7
1734652601.6102905,31,81,268,7
1734652601.6103127,32,76,256,9
1734652601.6103408,41,70,235,12
1734652601.6103833,46,69,238,10
1734652601.6104093,48,66,231,9
1734652601.6104314,43,74,220,9
1734652601.6104574,40,72,259,8
1734652601.6104872,38,68,288,7
1734652601.6105134,37,71,293,6
1734652601.6105356,35,70,266,6
1734652601.6105618,37,64,243,5
1734652601.6105855,37,62,233,6
1734652601.6106255,42,61,250,9
1734652601.6106606,43,77,255,9
1734652601.6106954,45,75,230,8
1734652601.6107306,43,69,209,7
1734652601.6107683,42,63,204,7
1734652601.61081,41,63,199,6
1734652601.6108499,37,65,205,6
1734652601.6108904,36,71,228,5
1734652601.6109302,38,76,263,5
1734652601.6109695,36,72,278,7
1734652601.6110094,37,67,250,8
1734652601.611048,35,64,226,7
1734652601.6110866,35,80,212,7
1734652601.6111264,33,80,207,6
1734652601.613182,32,82,216,5
1734652601.6229696,29,77,230,5
1734652601.6331184,28,74,237,5
1734652601.643131,28,72,242,4
1734652601.65304,31,69,242,5
1734652601.6631033,31,68,251,4
1734652601.6730702,32,64,262,4
1734652601.6832252,30,59,248,10
1734652601.693311,33,56,280,10
1734652601.7034574,31,59,291,9
1734652601.7134068,30,62,288,8
1734652601.7235742,29,67,280,7
1734652601.7333972,28,72,261,7
1734652601.7433157,28,76,242,6
1734652601.753012,28,70,234,6
1734652601.763181,27,64,240,5
1734652601.7732913,32,60,241,5
1734652601.7831707,32,58,227,10
1734652601.7933605,31,62,209,10
1734652601.803436,29,63,211,8
1734652601.8133595,27,65,207,8
1734652601.8233879,26,76,204,7
1734652601.8334374,25,74,193,6
1734652601.8433278,24,69,188,6
1734652601.853412,25,65,185,5
1734652601.863399,29,60,196,5
1734652601.87346,29,55,188,5
1734652601.8834362,29,52,182,5
1734652601.8933556,29,65,194,5
1734652601.9034233,30,76,194,5
1734652601.9134755,29,70,201,5
1734652601.9233327,31,68,215,5
1734652601.9333181,30,67,218,4
1734652601.943302,31,63,231,4
1734652601.9531605,33,58,220,4
1734652601.9634523,35,54,200,4
1734652601.973394,34,50,184,4
1734652601.9833434,33,53,188,5
1734652601.9933026,33,51,193,5
1734652602.0034583,32,53,193,5
1734652602.0134075,32,55,191,5
1734652602.0233839,31,52,198,4
1734652602.0333798,31,48,193,4
1734652602.0435169,29,45,196,4
1734652602.053379,28,45,196,4
1734652602.0633938,32,48,197,4
1734652602.0733435,36,52,207,4
1734652602.0833702,35,53,232,4
1734652602.0933988,34,49,238,4
1734652602.103379,33,46,234,3
1734652602.113348,32,44,219,3
