timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655944.7874348,21,33,96,3
1734655944.7875478,20,36,89,3
1734655944.7876606,21,39,84,3
1734655944.7877605,22,37,79,3
1734655944.787894,21,34,81,3
1734655944.7879944,22,38,81,3
1734655944.7880878,21,40,79,3
1734655944.788177,21,42,86,3
1734655944.7882657,21,41,81,3
1734655944.788356,24,51,86,3
1734655944.788445,23,51,85,3
1734655944.7885334,22,47,82,3
1734655944.788623,21,43,80,3
1734655944.788713,22,40,89,3
1734655944.7888093,24,40,92,3
1734655944.7888985,24,43,90,3
1734655944.7889867,27,51,92,5
1734655944.7890887,29,53,100,7
1734655944.7891772,32,50,112,7
1734655944.7892723,34,51,113,11
1734655944.7893693,36,98,150,11
1734655944.7894723,47,141,175,13
1734655944.7895744,58,134,188,20
1734655944.7896757,70,170,199,21
1734655944.7897859,71,188,211,20
1734655944.789888,98,184,272,59
1734655944.78999,108,177,311,69
1734655944.7900915,110,178,312,68
1734655944.7901917,114,159,294,62
1734655944.7902925,108,149,270,55
1734655944.7903934,100,138,281,52
1734655944.7904942,102,142,276,51
1734655944.7905884,97,132,266,58
1734655944.790683,93,122,270,56
1734655944.790788,102,121,289,52
1734655944.7908814,97,118,286,52
1734655944.790975,105,109,277,62
1734655944.79107,100,115,301,57
1734655944.791164,113,107,338,69
1734655944.7912524,107,99,368,67
1734655944.7913408,99,101,423,58
1734655944.7914295,94,114,417,56
1734655944.7915182,87,123,409,48
1734655944.791606,81,114,402,42
1734655944.7916944,76,116,394,38
1734655944.7917867,70,116,398,36
1734655944.7918801,102,106,365,37
1734655944.791966,102,93,333,33
1734655944.7920537,106,103,373,39
1734655944.792142,102,104,367,40
1734655944.7922242,94,104,361,35
1734655944.7923067,89,103,339,32
1734655944.7923899,83,104,356,28
1734655944.7924728,80,101,369,26
1734655944.7925549,83,108,360,27
1734655944.792638,79,111,392,25
1734655944.7927203,83,111,369,22
1734655944.7928078,94,103,344,21
1734655944.7928903,87,106,354,25
1734655944.7929726,83,104,352,24
1734655944.7930546,86,117,370,25
1734655944.7931368,77,116,374,22
1734655944.7932205,80,110,364,21
1734655944.7932997,79,105,342,25
1734655944.7933776,74,105,336,22
1734655944.793451,69,99,316,19
1734655944.793489,72,99,290,20
1734655944.7935138,71,95,281,17
1734655944.7935386,78,93,274,17
1734655944.7935634,73,91,270,15
1734655944.7935908,70,91,273,14
1734655944.7936158,67,94,276,13
1734655944.793644,64,96,270,12
1734655944.793679,60,91,270,11
1734655944.793708,69,103,300,14
1734655944.7937336,71,99,317,13
1734655944.7937596,73,95,310,12
1734655944.7937875,74,97,328,11
1734655944.793813,76,96,314,15
1734655944.793838,69,96,325,14
1734655944.793868,70,100,310,14
1734655944.7938929,68,93,309,19
1734655944.7939196,65,88,302,17
1734655944.7939448,60,82,327,15
1734655944.7939703,59,83,327,14
1734655944.793999,56,80,335,19
1734655944.7940238,64,90,414,20
1734655944.7940516,70,87,389,21
1734655944.7940774,76,83,363,21
1734655944.7941058,74,87,352,19
1734655944.7941308,69,80,352,17
1734655944.7941556,80,76,328,23
1734655944.7941806,74,81,340,21
1734655944.7942057,69,83,366,18
1734655944.7942307,63,89,353,16
1734655944.7942557,59,90,327,14
1734655944.79428,61,90,313,14
1734655944.7943048,60,87,295,18
1734655944.7943296,61,88,295,15
1734655944.7943544,63,82,327,15
1734655944.7958565,66,79,299,18
1734655944.8058493,65,77,300,16
1734655944.8156047,61,89,352,15
1734655944.8258114,57,90,336,13
1734655944.8357637,54,84,334,12
1734655944.8458185,63,90,321,24
1734655944.8557112,70,99,327,29
1734655944.8657722,74,98,329,27
1734655944.8758523,77,106,335,33
1734655944.8863647,78,101,335,32
1734655944.896156,77,94,317,32
1734655944.906058,74,87,302,32
1734655944.916055,73,86,344,31
1734655944.9261448,71,82,357,29
1734655944.9360561,67,90,348,26
1734655944.9460654,77,87,323,27
1734655944.9559655,75,86,308,25
1734655944.9660063,70,86,306,23
1734655944.975952,76,89,302,21
1734655944.9860156,75,82,350,19
1734655944.9960473,68,80,330,19
1734655945.0059078,64,72,310,17
1734655945.0159607,63,69,289,15
1734655945.0260062,62,72,277,14
1734655945.0359886,63,74,284,14
1734655945.0459297,57,70,262,13
1734655945.0556972,59,68,263,14
1734655945.065794,56,69,248,13
1734655945.0756814,56,64,249,12
1734655945.0856683,57,70,251,12
1734655945.0957448,59,67,249,13
1734655945.105831,58,71,260,12
1734655945.1158743,56,66,267,11
1734655945.1261199,54,65,278,10
1734655945.1361094,54,62,298,10
1734655945.1459723,58,59,276,9
1734655945.1560268,57,62,276,11
1734655945.1659856,54,59,281,13
1734655945.1761634,58,72,285,14
1734655945.1860576,55,68,304,16
1734655945.1960025,58,67,325,14
1734655945.2059715,55,67,311,13
1734655945.215889,54,64,297,11
1734655945.2260249,50,60,284,10
1734655945.235917,48,60,264,9
1734655945.2458675,47,60,276,8
1734655945.255871,48,58,259,8
1734655945.265889,49,59,253,7
1734655945.2758994,56,57,236,8
1734655945.2858987,55,52,250,7
1734655945.2959213,50,52,256,7
