timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672860.4743748,14,18,42,3
1734672860.4744854,14,18,42,3
1734672860.4745853,14,18,43,3
1734672860.4746828,14,18,44,2
1734672860.4747813,14,18,44,3
1734672860.4749038,14,18,44,3
1734672860.4750025,14,18,46,3
1734672860.475101,13,18,46,3
1734672860.4751987,13,19,45,3
1734672860.4752986,13,19,44,3
1734672860.4753969,13,19,45,3
1734672860.4754963,13,19,46,3
1734672860.4755945,13,19,45,3
1734672860.4756932,13,18,45,3
1734672860.475804,13,19,47,2
1734672860.4759033,13,19,47,3
1734672860.4760015,13,18,48,3
1734672860.4761002,13,18,49,3
1734672860.476193,13,18,49,3
1734672860.4762824,13,18,49,3
1734672860.4763725,13,18,48,3
1734672860.4764626,12,18,50,2
1734672860.4765518,13,18,49,3
1734672860.476641,12,18,52,3
1734672860.4767308,12,18,53,3
1734672860.4768267,13,18,54,3
1734672860.4769185,13,18,53,3
1734672860.477007,13,18,52,3
1734672860.477092,13,18,52,3
1734672860.4771771,13,19,52,3
1734672860.4772587,12,19,54,3
1734672860.477341,12,19,54,3
1734672860.4774234,12,19,55,3
1734672860.477507,12,19,54,3
1734672860.47759,12,19,55,3
1734672860.4776723,12,19,55,3
1734672860.477755,11,19,55,3
1734672860.4778445,12,19,54,3
1734672860.477927,13,19,53,3
1734672860.4780104,13,19,52,3
1734672860.478094,13,19,53,3
1734672860.4781713,13,19,54,3
1734672860.4782484,14,18,55,3
1734672860.4783254,15,18,56,3
1734672860.478402,15,19,55,3
1734672860.4784796,15,18,55,3
1734672860.478556,14,19,54,3
1734672860.4786336,14,18,53,3
1734672860.47871,15,18,53,3
1734672860.4787915,15,18,52,3
1734672860.4788716,15,18,51,3
1734672860.478947,15,18,50,3
1734672860.4790184,16,19,49,3
1734672860.479091,16,18,50,3
1734672860.4791617,16,18,49,3
1734672860.4792335,16,19,48,2
1734672860.479305,15,18,48,3
1734672860.479376,16,18,49,3
1734672860.4794474,17,18,47,3
1734672860.4795184,17,18,48,3
1734672860.4795897,19,18,47,3
1734672860.479662,19,18,45,3
1734672860.479733,20,18,43,3
1734672860.4798105,22,18,43,3
1734672860.4798822,21,18,42,2
1734672860.4799542,21,18,42,3
1734672860.4800253,22,18,43,3
1734672860.480092,22,18,43,3
1734672860.4801602,21,18,43,3
1734672860.4802294,20,18,44,3
1734672860.4802969,20,18,44,3
1734672860.4803643,19,18,43,3
1734672860.4804306,19,18,44,3
1734672860.480499,18,18,43,3
1734672860.4805675,18,18,44,3
1734672860.4806347,17,18,44,3
1734672860.4807022,16,18,44,3
1734672860.480772,16,18,44,3
1734672860.4808466,15,18,44,3
1734672860.4809144,15,18,43,3
1734672860.4809823,14,18,43,2
1734672860.4810498,14,19,43,2
1734672860.4811206,14,18,44,3
1734672860.4811897,13,18,43,3
1734672860.481257,14,18,42,3
1734672860.481324,14,18,41,3
1734672860.481392,14,18,41,3
1734672860.4814594,14,18,40,3
1734672860.4815273,14,18,41,3
1734672860.4815946,15,18,42,3
1734672860.4816625,16,18,42,3
1734672860.48173,16,19,42,3
1734672860.4818053,16,18,42,3
1734672860.481873,16,18,42,3
1734672860.481941,16,18,42,3
1734672860.4820082,16,19,41,3
1734672860.482076,16,18,41,3
1734672860.4821446,16,18,41,3
1734672860.4822123,15,18,39,3
1734672860.4822807,15,19,40,3
1734672860.482349,15,19,40,3
1734672860.4842637,14,18,41,3
1734672860.494354,14,18,41,3
1734672860.5043373,14,18,42,3
1734672860.5143642,15,19,42,2
1734672860.5242522,15,19,42,3
1734672860.534343,16,19,42,3
1734672860.5442755,15,19,42,2
1734672860.5544376,15,19,42,3
1734672860.564401,15,19,41,3
1734672860.5743105,14,18,41,3
1734672860.5843434,13,19,40,3
1734672860.5944126,14,19,39,3
1734672860.604386,14,19,39,3
1734672860.6143763,14,18,40,3
1734672860.6242704,14,19,40,2
1734672860.6342535,14,19,40,3
1734672860.6442902,14,19,41,3
1734672860.6542273,14,19,40,3
1734672860.6643813,13,19,40,3
1734672860.6743567,14,19,41,3
1734672860.6842911,14,19,40,3
1734672860.6944401,14,19,40,3
1734672860.7043908,14,19,40,3
1734672860.7143674,13,19,41,3
1734672860.7242086,13,19,42,3
1734672860.734259,13,19,43,3
1734672860.744208,14,20,43,3
1734672860.7543035,14,20,43,3
1734672860.7642128,14,20,43,3
1734672860.7742932,14,20,44,3
1734672860.7844362,14,21,43,3
1734672860.7943277,14,23,43,3
1734672860.8042967,14,23,44,3
1734672860.8143866,15,23,45,3
1734672860.8242607,15,22,46,3
1734672860.8343837,15,21,45,2
1734672860.8444312,15,21,45,3
1734672860.854297,14,21,46,3
1734672860.864374,14,21,45,3
1734672860.8742654,14,20,46,3
1734672860.884182,13,20,47,3
1734672860.8941934,14,20,49,3
1734672860.9040513,14,20,50,3
1734672860.9143555,13,20,49,3
1734672860.92435,13,19,50,3
1734672860.934354,13,19,50,3
1734672860.9442225,13,19,49,3
1734672860.9542277,12,19,50,3
1734672860.9642155,12,19,51,3
1734672860.974111,13,19,51,3
1734672860.9842918,13,19,51,3
