timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656297.4619722,20,64,85,4
1734656297.462123,22,59,81,4
1734656297.4622502,21,55,78,4
1734656297.4623723,21,61,79,4
1734656297.462495,20,56,77,3
1734656297.4626243,22,61,75,3
1734656297.4627476,20,55,73,3
1734656297.4628816,20,51,67,3
1734656297.462995,20,46,68,3
1734656297.4631066,21,43,75,3
1734656297.463216,19,40,75,3
1734656297.4633267,18,40,73,3
1734656297.463436,18,37,67,3
1734656297.4635446,17,35,63,3
1734656297.4636562,17,33,60,3
1734656297.4637547,17,32,61,3
1734656297.4638617,16,30,60,3
1734656297.4639623,15,29,58,3
1734656297.464062,16,28,58,3
1734656297.4641619,16,27,59,3
1734656297.4642613,16,26,69,3
1734656297.464362,19,36,77,3
1734656297.4644608,20,34,73,3
1734656297.46456,19,33,68,3
1734656297.4646595,22,32,65,3
1734656297.464756,24,32,72,3
1734656297.464854,25,35,75,3
1734656297.4649441,29,36,71,3
1734656297.4650345,29,43,65,3
1734656297.4651253,28,46,64,3
1734656297.4652152,25,53,68,3
1734656297.4653053,26,55,63,3
1734656297.4653974,27,51,59,3
1734656297.4654882,28,47,56,3
1734656297.465579,28,44,63,3
1734656297.4656694,30,41,69,3
1734656297.4657593,32,43,73,3
1734656297.4658487,32,40,68,3
1734656297.465933,31,37,69,3
1734656297.4660158,32,39,71,3
1734656297.4660995,31,37,71,3
1734656297.466184,30,45,72,3
1734656297.4662678,34,47,71,4
1734656297.4663513,34,47,75,5
1734656297.4664493,42,46,79,12
1734656297.4665408,45,42,77,17
1734656297.4666314,42,42,74,16
1734656297.466724,42,40,74,15
1734656297.466853,47,39,69,15
1734656297.4669793,53,38,69,14
1734656297.4671042,56,37,68,14
1734656297.4672477,54,34,67,13
1734656297.4673645,51,33,68,11
1734656297.467451,47,45,70,11
1734656297.467537,54,42,68,17
1734656297.4676216,59,41,66,19
1734656297.4677062,67,40,71,21
1734656297.467801,81,39,72,27
1734656297.4678857,89,38,79,37
1734656297.4679794,104,38,76,49
1734656297.468065,107,36,79,46
1734656297.4681506,113,34,80,45
1734656297.468238,153,33,103,71
1734656297.4682662,140,35,100,77
1734656297.468294,197,39,98,113
1734656297.4683242,196,40,114,119
1734656297.4683535,195,39,129,107
1734656297.4683836,235,43,141,116
1734656297.4684129,237,45,185,106
1734656297.468441,224,48,183,96
1734656297.4684687,240,47,179,91
1734656297.4684968,226,52,211,82
1734656297.4685242,215,48,213,81
1734656297.4685543,227,51,270,110
1734656297.4685838,237,50,262,110
1734656297.4686139,259,49,285,118
1734656297.4686434,242,50,262,107
1734656297.4686723,232,52,257,98
1734656297.4687,239,55,235,92
1734656297.4687283,250,55,234,88
1734656297.4687562,265,62,218,80
1734656297.4687867,269,61,206,78
1734656297.4688144,251,66,197,72
1734656297.4688423,269,64,187,79
1734656297.4688714,270,67,180,71
1734656297.4688995,276,155,193,72
1734656297.4689274,276,198,183,71
1734656297.4689553,287,177,173,65
1734656297.4689837,284,173,170,62
1734656297.4690108,290,166,160,68
1734656297.4690382,288,164,159,59
1734656297.4690661,274,149,150,57
1734656297.469094,267,132,161,54
1734656297.4691224,279,129,168,59
1734656297.46915,265,114,157,60
1734656297.469187,259,104,148,68
1734656297.4692144,253,97,143,63
1734656297.4692411,249,89,137,56
1734656297.4692674,240,82,130,50
1734656297.4692976,253,77,136,55
1734656297.4693255,248,75,136,53
1734656297.4781013,251,80,138,51
1734656297.488101,241,76,158,48
1734656297.497986,241,70,149,44
1734656297.5081213,232,76,140,44
1734656297.5182018,231,73,136,42
1734656297.5281293,220,66,125,37
1734656297.538066,217,62,124,34
1734656297.5480618,216,58,123,34
1734656297.558129,203,54,115,31
1734656297.5682058,208,51,108,28
1734656297.5785801,200,49,102,26
1734656297.5884144,197,46,114,24
1734656297.598479,214,45,114,25
1734656297.6084287,208,45,111,27
1734656297.6184793,196,42,104,25
1734656297.6283166,190,40,97,23
1734656297.6383114,194,50,94,26
1734656297.648477,183,46,92,25
1734656297.6585119,179,43,90,24
1734656297.6684287,182,41,87,22
1734656297.678509,179,39,87,20
1734656297.6883988,179,41,87,19
1734656297.6982384,191,41,92,24
1734656297.7083383,185,41,90,22
1734656297.718141,174,40,91,20
1734656297.7285068,173,38,92,19
1734656297.7382815,179,37,89,21
1734656297.748155,166,34,91,20
1734656297.7584112,163,33,92,19
1734656297.7686238,160,32,88,18
1734656297.7784538,161,31,87,16
1734656297.7881136,153,32,82,15
1734656297.7982783,142,36,84,15
1734656297.8082535,141,38,82,13
1734656297.818225,149,35,83,16
1734656297.828174,147,35,83,17
1734656297.8380072,136,34,77,16
1734656297.8482537,134,33,77,15
1734656297.8581772,133,31,74,17
1734656297.8683314,125,30,74,16
1734656297.8782036,138,29,76,16
1734656297.8882248,130,30,76,14
1734656297.8984675,128,35,81,14
1734656297.9080472,125,36,79,12
1734656297.9183567,130,35,79,16
1734656297.9283457,122,37,83,16
1734656297.938152,118,34,79,15
1734656297.9484086,125,33,77,15
1734656297.9583669,125,48,80,14
1734656297.968241,117,44,77,13
