timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652699.1914306,11,26,69,3
1734652699.1915276,12,32,78,3
1734652699.1916356,12,38,77,3
1734652699.1917346,12,38,76,3
1734652699.1918783,12,39,73,3
1734652699.191979,12,39,71,3
1734652699.1920776,12,36,69,3
1734652699.192177,12,33,71,3
1734652699.1922755,11,37,78,3
1734652699.1923773,11,36,86,3
1734652699.1924763,11,40,86,3
1734652699.1925814,11,39,86,3
1734652699.1926816,11,53,96,3
1734652699.1927965,12,78,107,3
1734652699.192899,11,94,104,3
1734652699.192996,12,85,102,3
1734652699.193093,12,81,116,3
1734652699.1931894,12,77,115,3
1734652699.1932847,13,79,104,3
1734652699.1933737,14,78,98,3
1734652699.1934702,14,79,100,3
1734652699.1935663,15,79,111,2
1734652699.193663,16,94,116,3
1734652699.1937666,19,111,117,3
1734652699.1938758,20,150,124,4
1734652699.1939733,24,150,127,5
1734652699.194069,27,162,141,4
1734652699.1941648,27,153,147,5
1734652699.1942592,26,151,156,5
1734652699.1943545,26,156,154,5
1734652699.1944494,24,151,148,4
1734652699.1945436,25,149,143,4
1734652699.1946385,25,151,149,4
1734652699.1947348,26,165,150,4
1734652699.1948497,25,169,151,4
1734652699.1949449,26,166,161,4
1734652699.1950378,25,201,155,4
1734652699.1951265,29,205,159,4
1734652699.195215,31,214,167,5
1734652699.1953042,32,228,186,5
1734652699.1953928,35,244,212,5
1734652699.1954815,35,239,221,6
1734652699.19557,33,241,213,5
1734652699.1956582,38,251,217,5
1734652699.1957467,38,265,210,5
1734652699.195843,39,259,222,7
1734652699.1959255,43,246,251,7
1734652699.1960084,42,272,245,7
1734652699.1960905,42,253,222,6
1734652699.1961725,40,230,226,6
1734652699.196255,37,256,235,6
1734652699.1963382,38,346,278,7
1734652699.196421,38,350,265,6
1734652699.1965036,39,358,296,7
1734652699.196586,43,376,318,7
1734652699.1966681,43,380,314,6
1734652699.1967509,42,379,290,6
1734652699.1968408,39,360,289,6
1734652699.1969213,37,357,290,5
1734652699.196999,36,363,276,7
1734652699.1970773,37,374,268,6
1734652699.197119,38,350,261,6
1734652699.197143,37,378,252,6
1734652699.1971693,37,422,256,5
1734652699.1971967,36,426,259,5
1734652699.1972208,35,381,268,5
1734652699.1972475,37,390,283,5
1734652699.1972752,35,357,259,5
1734652699.197299,34,314,230,4
1734652699.1973228,35,311,249,6
1734652699.1973462,35,358,256,7
1734652699.19737,34,390,248,6
1734652699.1973937,34,370,253,6
1734652699.1974177,32,338,250,5
1734652699.197445,34,327,252,5
1734652699.1974702,32,301,273,5
1734652699.1974955,33,276,243,5
1734652699.197524,31,256,249,5
1734652699.1975493,28,247,240,4
1734652699.1975746,28,266,242,4
1734652699.1976,30,272,296,4
1734652699.1976275,31,302,282,7
1734652699.1976528,29,292,262,6
1734652699.1976786,29,271,243,6
1734652699.1977046,29,246,238,5
1734652699.1977305,29,219,216,5
1734652699.1977558,28,201,221,5
1734652699.197788,29,192,207,4
1734652699.197812,30,250,228,5
1734652699.1978457,29,230,218,4
1734652699.197872,28,220,217,4
1734652699.1978981,29,239,213,4
1734652699.1979222,28,268,237,4
1734652699.1979492,27,256,220,3
1734652699.1979747,26,230,208,3
1734652699.1980002,26,213,198,4
1734652699.198026,25,198,179,3
1734652699.1980512,27,210,183,8
1734652699.198077,26,257,174,8
1734652699.1981027,27,290,186,7
1734652699.1981304,27,273,182,6
1734652699.2079225,26,270,184,6
1734652699.2180247,26,281,179,5
1734652699.2278664,25,291,214,5
1734652699.237903,25,283,212,5
1734652699.2478228,26,257,196,4
1734652699.2578135,24,242,181,4
1734652699.268151,29,229,201,5
1734652699.2781317,29,217,232,5
1734652699.288153,29,213,211,7
1734652699.2983792,27,202,204,6
1734652699.3079548,26,203,193,6
1734652699.3181977,25,181,185,6
1734652699.3282905,25,178,183,5
1734652699.338291,25,175,174,5
1734652699.3482487,25,180,175,4
1734652699.3582895,25,200,183,4
1734652699.3682187,24,204,179,5
1734652699.3782117,28,245,182,5
1734652699.3882413,26,219,177,4
1734652699.3982675,25,194,167,4
1734652699.4079673,25,191,170,4
1734652699.4182508,24,180,161,4
1734652699.4282694,27,197,171,4
1734652699.4384434,27,180,178,3
1734652699.4482038,25,174,162,3
1734652699.4582329,24,161,147,3
1734652699.468311,23,170,138,3
1734652699.4782224,27,191,159,6
1734652699.4881542,30,191,188,6
1734652699.4981096,28,206,196,5
1734652699.508299,26,224,201,5
1734652699.5182927,26,207,194,5
1734652699.5281742,27,188,184,4
1734652699.5382037,26,177,180,4
1734652699.5481513,26,177,166,4
1734652699.5581052,26,173,165,4
1734652699.5681446,25,189,186,4
1734652699.578143,25,180,196,4
1734652699.5882676,26,243,215,4
1734652699.5981555,24,217,198,3
1734652699.6081357,23,191,175,3
1734652699.6181314,27,169,157,3
1734652699.6279645,27,180,171,3
1734652699.6381035,27,189,179,4
1734652699.6481504,27,171,166,6
1734652699.657888,25,154,149,5
1734652699.6678815,24,136,132,5
1734652699.6781223,23,122,119,5
1734652699.6881187,22,107,110,4
1734652699.6979177,27,120,142,4
