timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651407.388015,24,46,92,3
1734651407.3881328,23,48,87,3
1734651407.3882422,23,50,88,3
1734651407.3883538,24,45,85,3
1734651407.388469,25,45,92,3
1734651407.3885784,25,42,87,3
1734651407.3886886,24,44,89,3
1734651407.3888078,23,46,87,3
1734651407.3889143,22,54,87,3
1734651407.389024,23,49,86,3
1734651407.389132,22,46,82,3
1734651407.3892398,24,47,82,3
1734651407.3893483,23,43,81,3
1734651407.3894558,22,40,78,3
1734651407.3895605,23,39,77,3
1734651407.3896587,21,36,76,3
1734651407.3897557,21,39,74,3
1734651407.3898606,22,41,84,3
1734651407.3899577,24,38,82,3
1734651407.3900561,22,35,82,3
1734651407.3901548,21,33,81,3
1734651407.390253,20,33,88,3
1734651407.3903465,20,31,85,3
1734651407.390437,19,29,79,3
1734651407.3905249,20,29,77,3
1734651407.3906157,22,29,75,2
1734651407.3907046,21,27,81,3
1734651407.3907995,23,27,83,3
1734651407.3908894,25,26,83,3
1734651407.3909793,24,27,79,3
1734651407.391068,24,28,81,3
1734651407.3911572,24,26,79,3
1734651407.3912466,24,25,79,3
1734651407.3913364,26,24,78,3
1734651407.3914206,28,24,77,3
1734651407.3915026,28,24,86,3
1734651407.3915849,29,24,87,4
1734651407.3916671,31,23,91,3
1734651407.3917565,34,30,101,4
1734651407.3918514,38,31,115,4
1734651407.3919406,38,33,133,3
1734651407.392031,36,35,150,4
1734651407.3921194,37,35,179,3
1734651407.392208,36,36,190,4
1734651407.392297,40,44,203,3
1734651407.3923855,43,48,226,5
1734651407.392472,46,50,221,5
1734651407.3925545,50,72,238,4
1734651407.3926375,54,73,240,7
1734651407.392721,49,69,224,7
1734651407.3928077,49,74,241,6
1734651407.3928907,47,77,253,7
1734651407.3929734,44,79,240,6
1734651407.3930562,45,76,237,6
1734651407.3931386,50,75,233,6
1734651407.3932214,51,69,221,6
1734651407.3933043,52,84,228,5
1734651407.3933878,54,94,227,5
1734651407.3934705,50,88,217,5
1734651407.393547,48,91,214,5
1734651407.39363,48,100,232,5
1734651407.3937073,49,97,217,4
1734651407.3937948,50,101,278,5
1734651407.3938718,53,94,285,5
1734651407.3939426,56,90,268,6
1734651407.3939688,57,84,255,11
1734651407.3939943,59,85,251,10
1734651407.3940184,56,84,244,9
1734651407.3940446,52,79,227,8
1734651407.394068,51,77,230,7
1734651407.394091,51,84,218,7
1734651407.394114,50,83,218,6
1734651407.3941374,54,78,215,7
1734651407.3941607,59,73,225,6
1734651407.3941839,59,75,215,6
1734651407.3942075,54,72,214,6
1734651407.3942308,52,73,234,6
1734651407.394256,48,73,287,6
1734651407.3942792,52,86,304,5
1734651407.3943021,52,91,299,5
1734651407.3943253,60,92,275,5
1734651407.3943486,58,97,263,5
1734651407.3943717,57,91,259,9
1734651407.3943963,57,90,251,13
1734651407.394424,52,100,259,12
1734651407.394451,53,110,243,10
1734651407.3944774,53,109,249,10
1734651407.3945005,52,99,246,9
1734651407.3945258,51,106,240,9
1734651407.3945506,53,104,243,9
1734651407.394574,55,98,239,8
1734651407.3945973,60,94,244,8
1734651407.3946204,61,98,242,9
1734651407.3946445,58,97,241,8
1734651407.3946695,55,106,245,7
1734651407.3946948,52,95,241,7
1734651407.3947184,54,87,224,6
1734651407.3947425,51,85,222,6
1734651407.3947663,51,78,220,5
1734651407.3947918,57,72,203,5
1734651407.3948162,55,69,229,5
1734651407.3986685,55,80,238,5
1734651407.408943,50,83,248,5
1734651407.4188633,50,84,252,5
1734651407.4286652,50,91,243,4
1734651407.4388456,54,111,234,4
1734651407.4488196,56,112,233,6
1734651407.458792,55,112,222,6
1734651407.4687612,54,107,215,6
1734651407.4788158,53,102,209,7
1734651407.48867,49,95,194,7
1734651407.4993706,47,106,197,7
1734651407.5090778,48,122,209,6
1734651407.519278,47,113,212,7
1734651407.5290637,44,119,206,8
1734651407.5390983,45,128,225,8
1734651407.549154,46,127,223,9
1734651407.5590298,45,117,212,8
1734651407.569118,47,123,239,10
1734651407.5790033,44,131,223,9
1734651407.5891206,46,124,224,8
1734651407.5991518,45,130,233,7
1734651407.609093,41,126,223,7
1734651407.6190622,39,122,211,8
1734651407.6290352,43,114,209,8
1734651407.639006,43,112,211,8
1734651407.6491935,39,113,210,8
1734651407.659089,40,116,216,7
1734651407.6692562,39,118,203,6
1734651407.6792247,35,111,207,6
1734651407.6890502,44,115,202,9
1734651407.6993496,45,124,203,11
1734651407.7092087,55,124,213,12
1734651407.7191336,57,129,215,13
1734651407.7292342,55,123,208,14
1734651407.7391522,50,119,205,12
1734651407.7490833,48,116,204,11
1734651407.7589724,45,113,219,10
1734651407.7690787,44,109,222,8
1734651407.7790592,42,108,213,9
1734651407.7890406,47,103,239,8
1734651407.7988384,46,99,239,8
1734651407.808543,49,102,237,8
1734651407.8185997,47,113,249,9
1734651407.8287122,47,112,266,10
1734651407.8389077,46,109,248,10
1734651407.8488827,45,112,238,9
1734651407.8589401,41,122,246,9
1734651407.8690526,42,112,235,8
1734651407.8789296,45,102,233,7
1734651407.888768,48,95,231,7
