timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672222.1934526,26,32,82,3
1734672222.1935837,27,31,79,3
1734672222.193699,27,33,75,3
1734672222.1938555,28,38,85,3
1734672222.1939697,27,36,87,3
1734672222.194084,26,39,83,3
1734672222.1941867,25,36,80,3
1734672222.194288,24,35,78,3
1734672222.1943893,25,34,85,3
1734672222.1944916,28,37,89,3
1734672222.1945925,28,38,98,3
1734672222.194695,33,41,93,6
1734672222.194806,36,45,98,6
1734672222.1949115,35,44,95,5
1734672222.1950045,41,42,96,5
1734672222.195098,45,39,96,5
1734672222.1951997,44,46,108,5
1734672222.1953003,44,49,112,4
1734672222.19541,85,49,118,17
1734672222.1955175,88,46,133,17
1734672222.1956334,104,47,154,22
1734672222.1957483,124,52,204,35
1734672222.195875,113,56,193,32
1734672222.1959898,161,65,212,47
1734672222.196098,165,63,224,50
1734672222.1962035,152,65,277,51
1734672222.19631,145,67,304,44
1734672222.1964154,175,62,314,55
1734672222.1965225,168,79,330,54
1734672222.1966267,155,81,341,48
1734672222.1967328,170,83,327,48
1734672222.1968427,158,80,316,42
1734672222.1969488,143,75,302,37
1734672222.1970534,128,79,325,32
1734672222.1971576,131,80,312,32
1734672222.1972566,124,81,310,28
1734672222.197355,121,78,290,26
1734672222.1974528,139,79,283,38
1734672222.1975574,129,101,308,33
1734672222.1976624,118,106,295,31
1734672222.1977665,112,103,293,28
1734672222.197876,129,100,286,31
1734672222.1979795,116,100,308,27
1734672222.1980832,110,105,337,25
1734672222.1981921,111,102,315,26
1734672222.1982892,107,97,303,24
1734672222.198394,102,101,300,22
1734672222.1984916,93,108,305,19
1734672222.1985943,112,120,308,22
1734672222.1986983,133,126,320,25
1734672222.1988053,121,118,306,22
1734672222.198913,111,111,304,19
1734672222.199017,103,106,278,17
1734672222.1991134,94,103,265,16
1734672222.1992106,101,102,271,16
1734672222.199306,103,122,300,16
1734672222.199358,98,112,282,17
1734672222.1993887,91,113,267,20
1734672222.1994162,82,114,250,20
1734672222.1994455,92,111,283,25
1734672222.1994803,89,108,276,22
1734672222.1995108,81,106,272,21
1734672222.1995382,85,102,317,30
1734672222.1995635,90,96,292,32
1734672222.199589,90,90,294,48
1734672222.199616,88,91,309,49
1734672222.199642,90,93,301,51
1734672222.1996672,87,98,331,48
1734672222.1996949,89,102,332,44
1734672222.19972,82,92,306,38
1734672222.1997473,83,105,308,36
1734672222.1997726,84,98,298,36
1734672222.1997988,81,92,324,32
1734672222.1998248,80,84,306,32
1734672222.1998506,74,79,289,29
1734672222.1998794,73,80,312,26
1734672222.199905,74,76,334,23
1734672222.1999333,83,76,317,24
1734672222.1999624,82,71,334,26
1734672222.199988,83,76,334,24
1734672222.2000136,85,81,302,22
1734672222.2000391,78,86,275,19
1734672222.2000644,78,87,258,20
1734672222.20009,80,88,254,17
1734672222.2001157,74,90,264,16
1734672222.200141,71,84,268,14
1734672222.2001684,72,84,289,13
1734672222.2001946,69,82,276,13
1734672222.20022,66,83,295,18
1734672222.2002487,87,79,299,25
1734672222.2002769,86,86,327,25
1734672222.2003036,80,91,325,23
1734672222.2003326,75,88,298,21
1734672222.2003605,83,109,288,19
1734672222.20039,83,119,283,19
1734672222.200418,82,116,268,17
1734672222.2004495,85,105,247,16
1734672222.2004771,82,101,243,14
1734672222.2005033,79,97,261,13
1734672222.2005293,89,89,248,13
1734672222.202563,84,98,246,12
1734672222.2125049,80,106,248,11
1734672222.2225716,81,99,268,12
1734672222.2324958,84,92,255,13
1734672222.2426562,80,101,242,12
1734672222.2527242,76,106,260,11
1734672222.2625234,88,97,282,13
1734672222.2725701,88,88,269,14
1734672222.2830052,82,92,257,13
1734672222.2927554,80,88,246,15
1734672222.303176,76,104,230,15
1734672222.3131554,73,104,213,13
1734672222.323179,71,96,203,13
1734672222.333056,68,97,207,12
1734672222.3427832,75,95,220,14
1734672222.3527687,78,90,212,14
1734672222.3630736,80,84,199,14
1734672222.3731842,81,77,194,13
1734672222.3830574,82,75,223,12
1734672222.3931663,82,79,229,11
1734672222.4031742,79,73,220,10
1734672222.4124823,79,78,205,15
1734672222.4223766,74,76,205,14
1734672222.4323864,70,82,238,12
1734672222.4425023,64,78,221,11
1734672222.4527361,65,71,196,11
1734672222.462568,63,87,236,9
1734672222.4726126,62,91,236,8
1734672222.4826283,63,90,229,8
1734672222.4927158,57,82,207,8
1734672222.5025055,63,95,211,7
1734672222.5126777,61,103,268,10
1734672222.5225697,60,92,291,12
1734672222.5326335,56,91,279,11
1734672222.5425508,52,81,248,10
1734672222.5528884,54,73,220,9
1734672222.5627775,97,88,255,21
1734672222.5729356,92,89,245,20
1734672222.5827236,84,81,223,18
1734672222.5927277,79,73,197,16
1734672222.60287,71,91,234,14
1734672222.612899,88,89,298,20
1734672222.6229293,93,94,338,21
1734672222.6329432,87,88,320,20
1734672222.6429448,78,85,289,18
1734672222.6531515,78,102,291,18
1734672222.6626382,81,99,271,16
1734672222.6725476,75,93,262,14
1734672222.682638,77,86,255,15
1734672222.6925561,76,83,245,15
1734672222.7026389,76,73,232,14
