timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669370.393893,29,29,83,3
1734669370.3940148,30,27,83,3
1734669370.3941364,30,26,78,3
1734669370.3942447,29,25,77,3
1734669370.3943455,29,28,84,3
1734669370.3944454,29,42,82,2
1734669370.394545,29,39,79,3
1734669370.3946452,28,37,79,3
1734669370.3947442,34,38,78,3
1734669370.394859,33,36,76,3
1734669370.3949597,32,34,75,3
1734669370.395059,33,33,74,3
1734669370.3951502,36,33,82,3
1734669370.3952413,36,32,93,3
1734669370.3953407,40,35,113,5
1734669370.395447,47,39,127,15
1734669370.3955545,66,41,134,13
1734669370.3956618,64,53,121,12
1734669370.3957667,69,54,121,16
1734669370.3958793,91,50,133,21
1734669370.3959932,120,50,138,31
1734669370.3961084,121,51,138,35
1734669370.3962162,111,48,134,30
1734669370.3963213,111,46,193,28
1734669370.3964255,117,50,229,27
1734669370.3965309,150,47,264,39
1734669370.396637,143,52,299,34
1734669370.3967412,131,54,307,30
1734669370.3968976,129,54,300,32
1734669370.397004,119,70,297,33
1734669370.3971012,106,80,343,28
1734669370.3971922,97,90,360,25
1734669370.397284,92,95,381,22
1734669370.3973825,88,130,461,19
1734669370.3974805,85,124,430,19
1734669370.3975763,79,112,408,17
1734669370.3976746,81,104,390,15
1734669370.3977714,77,100,409,13
1734669370.397877,85,104,447,16
1734669370.3979695,82,97,425,14
1734669370.3980622,75,97,397,14
1734669370.398147,72,91,385,12
1734669370.398232,71,92,381,13
1734669370.3983178,67,95,371,12
1734669370.3984053,68,95,352,11
1734669370.3984902,69,87,404,11
1734669370.398575,76,89,453,10
1734669370.3986547,78,81,437,9
1734669370.398735,83,80,414,9
1734669370.398825,88,78,409,10
1734669370.3989046,82,77,413,8
1734669370.3989837,77,80,426,8
1734669370.3990638,73,92,410,8
1734669370.3991497,74,101,397,7
1734669370.3992362,71,101,385,9
1734669370.3993146,68,92,398,8
1734669370.3993998,71,102,386,9
1734669370.3994787,68,99,386,9
1734669370.399511,67,92,347,8
1734669370.3995337,65,96,371,7
1734669370.3995583,65,103,379,7
1734669370.3995848,67,101,400,10
1734669370.399609,64,96,361,11
1734669370.3996336,58,91,316,10
1734669370.399658,66,91,334,10
1734669370.3996816,67,92,346,9
1734669370.399706,67,101,367,8
1734669370.3997304,64,103,370,8
1734669370.3997533,65,96,330,7
1734669370.3997762,63,85,292,7
1734669370.3998005,63,85,307,8
1734669370.3998232,64,91,348,8
1734669370.399846,63,95,338,7
1734669370.3998694,59,88,316,7
1734669370.3998923,58,83,304,6
1734669370.3999152,59,86,348,6
1734669370.399938,58,96,343,5
1734669370.3999612,53,87,313,5
1734669370.399984,63,82,295,6
1734669370.400008,66,80,274,6
1734669370.4000313,66,81,263,6
1734669370.4000545,68,74,245,6
1734669370.4000776,64,75,243,5
1734669370.4001005,59,73,328,5
1734669370.4001236,56,76,340,4
1734669370.4001462,54,71,319,4
1734669370.4001691,50,65,342,4
1734669370.400192,49,62,407,4
1734669370.4002154,48,59,379,4
1734669370.4002385,54,54,363,7
1734669370.4002614,56,58,332,8
1734669370.4002852,56,55,318,7
1734669370.4003081,56,57,314,7
1734669370.4003317,54,55,301,6
1734669370.4003553,51,60,282,6
1734669370.4003782,47,70,263,5
1734669370.4004028,54,71,246,11
1734669370.4004285,52,71,326,10
1734669370.400453,57,69,307,10
1734669370.4004765,55,66,292,9
1734669370.4011467,64,60,340,10
1734669370.411124,61,59,348,9
1734669370.421129,57,61,344,9
1734669370.4311163,53,59,351,8
1734669370.4412217,55,56,346,11
1734669370.451262,57,55,311,11
1734669370.4611282,57,57,306,11
1734669370.4711385,54,65,343,10
1734669370.4811628,53,62,316,9
1734669370.4914918,58,63,371,10
1734669370.5014455,66,64,336,9
1734669370.5115497,65,72,333,8
1734669370.521594,64,73,344,7
1734669370.531535,66,69,312,8
1734669370.5417125,68,66,283,8
1734669370.5513968,68,66,289,8
1734669370.5615752,63,61,266,7
1734669370.5715427,69,60,256,12
1734669370.5815477,67,58,286,13
1734669370.5914848,67,62,301,11
1734669370.6015081,63,72,301,10
1734669370.611478,57,67,275,9
1734669370.621367,67,66,280,10
1734669370.6314695,67,78,291,9
1734669370.6414385,62,79,307,8
1734669370.6515076,59,71,294,8
1734669370.6616175,55,64,270,7
1734669370.67154,52,64,291,6
1734669370.6815417,81,62,308,17
1734669370.6914804,85,62,305,17
1734669370.7015674,78,60,293,15
1734669370.7114995,72,56,262,13
1734669370.7215567,66,51,230,11
1734669370.7316642,61,46,207,10
1734669370.7413962,59,58,228,9
1734669370.7512887,73,58,253,11
1734669370.7615757,72,60,270,10
1734669370.7714424,69,55,268,9
1734669370.7816694,79,63,272,11
1734669370.7914891,71,63,271,10
1734669370.8014302,63,59,254,9
1734669370.811452,60,54,237,8
1734669370.8213983,61,51,241,7
1734669370.83131,60,47,255,7
1734669370.841053,61,44,268,6
1734669370.8513463,63,41,288,6
1734669370.8613453,62,39,271,7
1734669370.8713062,63,39,271,7
1734669370.88139,60,43,280,7
1734669370.891479,60,41,291,6
1734669370.9014754,57,47,284,6
