timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655055.3055446,20,26,125,5
1734655055.305729,20,25,119,5
1734655055.305942,21,24,110,4
1734655055.3061109,20,23,104,4
1734655055.3062782,20,23,101,4
1734655055.3064353,20,27,97,4
1734655055.3065906,20,27,95,4
1734655055.3067448,20,26,96,4
1734655055.306895,20,24,98,3
1734655055.3070455,20,24,102,3
1734655055.3071914,20,23,101,3
1734655055.3073378,18,26,105,3
1734655055.307483,18,27,102,3
1734655055.3076286,17,39,105,3
1734655055.3077672,17,46,112,3
1734655055.3079066,19,51,157,3
1734655055.308036,22,87,174,3
1734655055.3081656,24,86,169,3
1734655055.308304,24,109,199,3
1734655055.3084443,29,104,195,3
1734655055.3085756,34,93,176,3
1734655055.3087037,33,84,188,3
1734655055.3088372,36,76,204,3
1734655055.3089526,37,69,213,5
1734655055.3090684,37,64,198,6
1734655055.3091872,35,67,195,5
1734655055.3093038,41,64,192,5
1734655055.3094206,49,61,182,4
1734655055.3095388,55,67,232,4
1734655055.3096514,60,67,226,4
1734655055.309757,56,72,213,4
1734655055.30987,58,76,216,7
1734655055.3099754,58,71,207,6
1734655055.3100822,55,66,212,6
1734655055.310187,52,91,233,5
1734655055.3102937,51,97,238,9
1734655055.310399,50,92,242,8
1734655055.3105133,50,110,272,8
1734655055.3106267,48,119,309,7
1734655055.3107429,49,120,384,7
1734655055.3108559,45,128,400,6
1734655055.311087,44,126,439,6
1734655055.3111963,42,123,423,7
1734655055.311302,41,130,416,7
1734655055.3114092,51,141,408,8
1734655055.3115404,64,127,429,10
1734655055.3116474,61,123,469,9
1734655055.3117435,59,124,438,9
1734655055.311862,57,154,428,10
1734655055.3119805,54,159,403,10
1734655055.3120904,52,223,410,9
1734655055.3121867,50,242,396,8
1734655055.3122852,52,257,401,7
1734655055.312387,61,278,398,9
1734655055.3124855,59,286,412,9
1734655055.3125823,57,272,378,9
1734655055.3126974,75,257,356,9
1734655055.3128064,77,248,353,8
1734655055.3129041,73,251,385,7
1734655055.3130004,67,238,370,7
1734655055.313094,61,240,342,7
1734655055.3131828,57,257,380,6
1734655055.313272,53,244,372,6
1734655055.3133614,53,244,386,8
1734655055.3134513,52,227,404,7
1734655055.3135417,49,261,409,9
1734655055.313637,51,287,417,10
1734655055.3137279,52,274,378,9
1734655055.3138304,48,267,381,8
1734655055.3139148,45,299,376,8
1734655055.3139982,43,291,367,7
1734655055.3140821,42,358,400,7
1734655055.3141656,42,411,395,6
1734655055.3142502,40,366,429,6
1734655055.3143344,39,326,406,6
1734655055.3144183,42,293,381,6
1734655055.314503,43,303,374,6
1734655055.3145907,43,306,392,6
1734655055.3146741,42,316,359,6
1734655055.3147533,40,396,410,6
1734655055.3148572,41,371,395,6
1734655055.314936,39,342,419,5
1734655055.3150148,43,333,428,7
1734655055.3150992,42,310,422,10
1734655055.315179,40,277,385,9
1734655055.3152573,38,301,369,8
1734655055.3153358,40,299,400,8
1734655055.3154142,40,289,412,7
1734655055.3154933,39,262,406,6
1734655055.3155708,36,235,367,6
1734655055.3156495,35,220,347,6
1734655055.3157275,36,199,326,9
1734655055.315819,45,299,322,12
1734655055.3159068,44,291,300,11
1734655055.3159857,43,304,338,9
1734655055.3160698,42,279,310,11
1734655055.3161554,39,249,275,10
1734655055.3162348,36,251,259,9
1734655055.3163142,39,294,332,9
1734655055.3163927,40,298,308,8
1734655055.3164723,38,268,294,8
1734655055.3215623,35,239,293,7
1734655055.331414,35,227,290,9
1734655055.3416774,42,233,278,10
1734655055.3516028,43,227,291,9
1734655055.3614948,39,205,266,8
1734655055.371646,36,210,269,8
1734655055.381631,35,227,271,7
1734655055.3915932,37,216,287,7
1734655055.4020493,36,214,287,7
1734655055.4118128,36,211,309,6
1734655055.421543,35,230,347,8
1734655055.4318383,37,227,332,7
1734655055.4418995,40,210,383,7
1734655055.4516778,41,206,421,7
1734655055.461663,38,198,438,8
1734655055.4718554,37,183,452,10
1734655055.4815288,37,178,438,9
1734655055.4916227,38,232,454,8
1734655055.501693,37,235,442,7
1734655055.5117245,35,239,442,6
1734655055.5216913,35,220,414,6
1734655055.5316534,35,205,376,6
1734655055.5414863,34,209,359,7
1734655055.5515482,33,199,355,7
1734655055.5616345,32,205,318,7
1734655055.5715625,31,190,341,7
1734655055.5815687,33,279,352,7
1734655055.5914195,32,252,327,7
1734655055.601612,33,227,353,6
1734655055.6115556,43,206,337,7
1734655055.6216097,42,212,336,6
1734655055.6314604,39,208,312,6
1734655055.641611,38,238,390,11
1734655055.6519506,36,243,366,10
1734655055.6617239,35,232,390,9
1734655055.671703,36,215,359,8
1734655055.6816297,35,236,329,7
1734655055.691456,33,235,323,9
1734655055.7015526,38,231,335,8
1734655055.7114954,39,218,324,8
1734655055.7215116,36,204,326,8
1734655055.7315469,38,206,314,7
1734655055.7415485,40,215,313,7
1734655055.751626,37,199,339,6
1734655055.7616744,35,197,327,6
1734655055.7717328,34,190,304,5
1734655055.7817256,34,191,291,5
1734655055.7920673,34,203,296,10
1734655055.801878,32,179,274,10
1734655055.8118465,30,202,303,10
