timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650987.4426496,26,50,83,3
1734650987.4427617,26,46,78,3
1734650987.4428816,26,42,74,3
1734650987.4429717,26,39,84,3
1734650987.4430614,26,36,80,3
1734650987.4431515,30,34,75,3
1734650987.4432414,29,40,73,3
1734650987.4433298,29,38,78,2
1734650987.443418,28,35,74,3
1734650987.4435115,27,33,75,3
1734650987.443601,25,37,88,3
1734650987.443691,24,35,84,3
1734650987.4437869,23,33,80,3
1734650987.4438765,21,31,77,3
1734650987.4439666,21,39,75,3
1734650987.4440494,20,37,72,3
1734650987.4441311,21,35,72,3
1734650987.4442132,21,33,78,3
1734650987.4442945,20,36,76,3
1734650987.444376,19,35,79,3
1734650987.4444575,19,32,76,3
1734650987.4445412,18,44,73,3
1734650987.4446235,17,42,69,3
1734650987.4447055,16,39,69,3
1734650987.444792,18,36,71,3
1734650987.4448752,19,34,74,3
1734650987.444958,23,31,76,3
1734650987.44504,23,36,77,3
1734650987.4451156,21,42,71,3
1734650987.445192,20,45,69,3
1734650987.4452677,19,49,66,3
1734650987.445344,20,54,76,3
1734650987.4454198,21,67,77,3
1734650987.4454966,21,74,84,3
1734650987.4455724,23,73,81,3
1734650987.4456487,23,72,75,3
1734650987.4457247,30,70,73,3
1734650987.4458103,36,68,70,3
1734650987.4458866,35,77,75,3
1734650987.445963,33,79,75,3
1734650987.4460394,33,74,72,4
1734650987.4461167,32,67,75,4
1734650987.4461877,33,61,72,4
1734650987.4462595,34,83,75,7
1734650987.4463365,35,96,83,10
1734650987.4464135,36,85,89,11
1734650987.4464915,42,76,84,11
1734650987.4465683,48,69,82,13
1734650987.4466448,48,62,84,14
1734650987.4467218,48,56,84,12
1734650987.4468036,49,51,80,11
1734650987.4468822,61,46,80,11
1734650987.4469485,57,43,79,9
1734650987.447017,53,39,79,9
1734650987.4470832,61,41,83,9
1734650987.44715,56,43,88,8
1734650987.4472175,55,46,89,7
1734650987.4472845,53,44,88,7
1734650987.4473515,53,41,91,6
1734650987.4474185,53,40,87,6
1734650987.447485,54,44,96,7
1734650987.447552,53,45,96,8
1734650987.4476194,54,53,94,7
1734650987.447686,60,53,88,8
1734650987.4477532,63,50,90,8
1734650987.4478264,62,45,96,8
1734650987.4478936,58,42,93,9
1734650987.4479604,56,39,92,9
1734650987.448027,58,36,92,9
1734650987.4480994,58,46,106,8
1734650987.4481716,56,54,129,8
1734650987.4482439,56,67,147,7
1734650987.4483156,55,64,156,6
1734650987.448388,54,58,142,7
1734650987.4484608,57,53,130,7
1734650987.4485343,56,48,126,6
1734650987.4486067,63,46,121,8
1734650987.4486833,62,50,118,9
1734650987.4487557,58,48,118,8
1734650987.4488351,57,69,123,7
1734650987.4489,54,75,129,6
1734650987.4489253,54,73,134,6
1734650987.448949,53,65,137,6
1734650987.4489727,51,64,139,5
1734650987.449,53,60,149,6
1734650987.4490232,51,57,147,7
1734650987.4490469,52,52,134,6
1734650987.4490705,53,52,132,6
1734650987.449094,51,59,140,5
1734650987.4491205,50,72,138,5
1734650987.4491444,46,75,132,5
1734650987.4491682,48,68,123,5
1734650987.449195,47,67,117,5
1734650987.4492185,46,65,122,5
1734650987.4492419,45,60,121,5
1734650987.4492652,42,56,118,5
1734650987.4492905,45,56,109,5
1734650987.4493144,44,68,106,5
1734650987.4493382,41,81,112,5
1734650987.4493651,42,83,104,4
1734650987.450906,41,77,108,4
1734650987.4609616,43,71,104,4
1734650987.4709668,44,64,106,6
1734650987.48097,45,62,107,6
1734650987.4909961,44,59,106,8
1734650987.5009844,44,86,107,8
1734650987.511079,42,87,120,7
1734650987.5211022,40,90,122,7
1734650987.5310762,39,90,123,6
1734650987.5412211,36,84,127,5
1734650987.551266,36,76,121,5
1734650987.561364,38,70,111,5
1734650987.5711865,42,64,106,5
1734650987.5812418,46,67,105,5
1734650987.5911713,47,74,112,5
1734650987.600982,44,78,112,5
1734650987.6111417,41,96,139,5
1734650987.6212773,38,103,133,4
1734650987.6309001,37,97,125,4
1734650987.6411428,37,98,122,4
1734650987.651211,42,104,116,6
1734650987.6611207,45,92,108,5
1734650987.6711755,47,83,105,7
1734650987.6810784,44,76,106,7
1734650987.6907659,42,72,114,7
1734650987.7010765,39,68,111,7
1734650987.7111113,42,74,110,6
1734650987.7210865,40,83,115,6
1734650987.7310977,38,85,112,6
1734650987.7409077,43,77,103,5
1734650987.75106,40,71,101,7
1734650987.7610514,42,66,103,6
1734650987.7709901,47,61,101,7
1734650987.7810302,51,59,101,6
1734650987.7907093,47,65,101,9
1734650987.800738,47,73,127,9
1734650987.8107271,43,80,135,8
1734650987.8207073,40,88,124,7
1734650987.8309543,38,91,136,7
1734650987.8411236,40,88,135,6
1734650987.8510742,43,84,129,7
1734650987.8610756,47,75,119,7
1734650987.8710892,47,72,116,7
1734650987.8811321,45,65,120,7
1734650987.8909883,42,61,115,6
1734650987.9008963,43,60,119,6
1734650987.9110053,40,60,122,5
1734650987.920888,38,79,122,6
1734650987.9308841,38,75,122,6
1734650987.9408476,47,69,120,6
1734650987.9508197,45,75,117,6
