timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654903.4266868,14,54,89,3
1734654903.4268048,14,66,84,3
1734654903.4269016,14,64,80,3
1734654903.426986,15,58,84,2
1734654903.4270673,15,52,88,3
1734654903.42715,16,49,83,3
1734654903.427233,17,45,76,3
1734654903.4273157,17,42,76,3
1734654903.4273977,18,40,80,3
1734654903.4274814,18,37,74,3
1734654903.4275641,18,35,70,3
1734654903.42764,18,33,69,3
1734654903.427716,19,31,64,2
1734654903.4278054,19,30,59,3
1734654903.4278817,18,29,66,3
1734654903.4279575,17,28,62,3
1734654903.4280334,17,27,60,3
1734654903.4281106,17,32,60,3
1734654903.4281862,19,36,59,3
1734654903.428263,20,35,58,3
1734654903.4283395,21,33,71,3
1734654903.4284163,21,32,68,3
1734654903.4284923,22,30,63,3
1734654903.428568,21,28,58,3
1734654903.4286435,20,27,67,3
1734654903.428716,20,26,73,3
1734654903.4287944,20,24,70,3
1734654903.4288654,20,24,67,3
1734654903.4289367,20,25,65,3
1734654903.4290092,19,30,77,3
1734654903.4290822,20,41,78,3
1734654903.4291558,20,47,77,3
1734654903.4292288,20,46,75,3
1734654903.429302,22,42,69,4
1734654903.429375,26,42,66,6
1734654903.429447,27,39,62,6
1734654903.4295173,25,36,61,5
1734654903.4295876,25,34,59,5
1734654903.4296587,25,32,64,4
1734654903.4297264,24,33,69,4
1734654903.429798,23,59,68,4
1734654903.4298644,22,64,72,5
1734654903.4299307,22,61,67,8
1734654903.429997,21,57,67,7
1734654903.4300697,26,63,63,13
1734654903.4301422,28,62,66,15
1734654903.4302144,30,62,65,14
1734654903.4302866,34,56,67,13
1734654903.430358,44,61,74,21
1734654903.43043,47,60,75,23
1734654903.4305022,44,59,77,20
1734654903.4305735,43,64,86,23
1734654903.430645,43,75,83,23
1734654903.4307177,41,77,82,21
1734654903.4307916,41,81,90,20
1734654903.4310455,55,97,93,24
1734654903.431208,62,112,103,31
1734654903.431366,63,108,111,32
1734654903.4315238,77,116,115,38
1734654903.4316914,104,113,110,47
1734654903.4318619,94,129,110,41
1734654903.4320312,93,124,117,41
1734654903.4321146,87,140,150,37
1734654903.432194,77,193,172,32
1734654903.432272,79,210,169,35
1734654903.4323514,75,205,166,35
1734654903.4324296,78,238,167,36
1734654903.4325078,78,232,165,34
1734654903.4325852,73,229,171,30
1734654903.4326634,70,231,170,27
1734654903.4327419,69,286,171,26
1734654903.4328325,64,272,185,26
1734654903.4329095,70,267,170,29
1734654903.432988,65,237,161,26
1734654903.4330668,63,246,165,24
1734654903.4331443,63,256,190,26
1734654903.4332223,62,264,180,24
1734654903.4333034,57,257,177,22
1734654903.433381,52,233,191,20
1734654903.4334588,53,234,198,18
1734654903.4335365,56,293,214,18
1734654903.4336145,55,263,223,16
1734654903.4336927,60,263,209,17
1734654903.4337702,62,265,191,16
1734654903.433853,56,242,188,19
1734654903.433935,59,217,186,24
1734654903.4340124,57,215,179,29
1734654903.434091,51,199,175,26
1734654903.4341688,50,234,171,22
1734654903.434247,55,231,165,27
1734654903.4343247,53,218,171,24
1734654903.434406,51,235,176,21
1734654903.4344847,48,215,175,20
1734654903.4345644,51,194,175,24
1734654903.4346428,58,214,165,22
1734654903.4347215,56,205,149,21
1734654903.4348013,58,186,160,22
1734654903.4348795,55,172,163,21
1734654903.4349577,51,184,160,20
1734654903.4350367,55,217,173,22
1734654903.435115,65,204,188,27
1734654903.4392257,60,186,178,25
1734654903.4492304,56,163,169,23
1734654903.4590867,55,150,166,22
1734654903.469297,57,135,155,19
1734654903.4792478,67,135,156,23
1734654903.4893665,70,141,151,25
1734654903.4993274,66,141,148,23
1734654903.5094147,62,144,148,20
1734654903.5193896,62,150,145,18
1734654903.5296881,58,152,146,16
1734654903.539584,56,136,161,19
1734654903.549493,73,183,152,23
1734654903.5594893,71,206,151,22
1734654903.5695827,67,188,152,20
1734654903.5796578,76,199,168,26
1734654903.5894952,94,185,172,53
1734654903.5995042,87,172,164,48
1734654903.6095452,78,164,152,42
1734654903.6196377,72,167,146,38
1734654903.629729,66,165,150,34
1734654903.6396244,62,170,143,30
1734654903.6495879,64,172,143,29
1734654903.6595895,65,156,134,27
1734654903.6697195,61,147,130,24
1734654903.6800535,66,224,190,24
1734654903.6896842,68,230,197,32
1734654903.6997132,62,204,183,30
1734654903.7096798,59,185,178,27
1734654903.7196717,59,210,189,28
1734654903.7297065,73,222,177,30
1734654903.7397301,71,221,169,30
1734654903.7496984,66,238,160,26
1734654903.7597475,65,252,170,28
1734654903.7696428,65,230,159,27
1734654903.7795417,65,201,175,26
1734654903.789685,72,182,166,25
1734654903.7994795,77,184,161,24
1734654903.8094277,73,188,171,22
1734654903.819436,68,196,166,22
1734654903.8297005,65,217,158,20
1734654903.8396065,60,214,153,18
1734654903.849556,79,205,148,27
1734654903.8596811,80,191,147,26
1734654903.869541,78,174,147,26
1734654903.8796463,73,165,142,25
1734654903.8896482,69,173,145,23
1734654903.8997023,70,188,156,26
1734654903.9094539,80,234,169,29
1734654903.9197214,89,280,163,31
1734654903.9296353,83,262,157,28
