timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656528.8789148,23,76,62,3
1734656528.8790174,22,78,62,3
1734656528.879122,21,77,60,3
1734656528.8792377,20,74,56,3
1734656528.87934,19,67,55,3
1734656528.8794372,19,73,56,3
1734656528.8795605,18,73,57,3
1734656528.87967,17,69,55,3
1734656528.8797598,17,67,52,3
1734656528.8798616,17,65,51,3
1734656528.879951,16,61,61,3
1734656528.8800411,16,61,59,3
1734656528.8801317,17,58,57,3
1734656528.8802216,18,57,57,3
1734656528.8803132,18,57,60,3
1734656528.880403,20,56,56,3
1734656528.8804898,21,53,53,3
1734656528.880573,21,51,49,3
1734656528.880655,21,48,48,3
1734656528.8807378,21,46,46,3
1734656528.8808258,21,43,46,3
1734656528.8809085,22,43,47,3
1734656528.8809907,22,42,46,3
1734656528.8810735,23,41,47,3
1734656528.8811564,24,41,47,3
1734656528.88124,24,39,47,3
1734656528.8813221,26,38,46,3
1734656528.8814068,27,36,46,3
1734656528.881489,28,38,46,3
1734656528.8815677,27,36,46,3
1734656528.881645,26,37,49,3
1734656528.8817215,26,38,49,3
1734656528.8818088,27,37,47,3
1734656528.8818858,27,36,45,3
1734656528.881962,27,35,43,3
1734656528.8820379,26,35,42,3
1734656528.8821187,25,32,43,3
1734656528.882195,25,35,42,3
1734656528.8822715,25,33,42,3
1734656528.8823469,25,33,40,3
1734656528.8824177,26,32,40,3
1734656528.8824897,27,31,40,3
1734656528.8825607,29,30,45,3
1734656528.882632,31,31,49,3
1734656528.8827028,30,32,55,3
1734656528.8827796,32,35,59,3
1734656528.8828516,34,39,59,3
1734656528.8829238,35,44,67,3
1734656528.8829951,38,52,67,3
1734656528.883067,40,56,68,3
1734656528.8831387,41,56,76,3
1734656528.8832166,41,76,117,3
1734656528.8832939,43,78,147,3
1734656528.8833704,44,85,156,3
1734656528.883449,44,105,186,3
1734656528.8835278,45,102,187,3
1734656528.8836005,43,93,220,3
1734656528.8836782,47,107,237,3
1734656528.8837566,50,117,248,3
1734656528.8838403,52,132,251,3
1734656528.8839178,55,139,283,3
1734656528.8839955,56,150,268,3
1734656528.8840733,58,157,247,3
1734656528.8841512,61,160,273,3
1734656528.8842301,63,168,272,3
1734656528.8843098,66,194,285,3
1734656528.8843875,65,203,307,3
1734656528.8844647,70,251,363,3
1734656528.884542,69,286,402,3
1734656528.8846197,71,325,447,3
1734656528.8846974,73,321,437,3
1734656528.8847244,72,439,452,3
1734656528.8847485,75,441,444,3
1734656528.8847756,77,476,450,3
1734656528.8848,78,470,476,3
1734656528.884824,80,459,489,3
1734656528.8848484,77,549,513,3
1734656528.8848736,77,554,518,3
1734656528.8848999,79,549,531,3
1734656528.8849258,78,549,565,3
1734656528.884953,76,547,570,5
1734656528.8849776,76,661,595,5
1734656528.8850014,81,654,660,6
1734656528.8850257,80,606,606,5
1734656528.8850498,78,613,587,5
1734656528.885075,73,644,609,5
1734656528.8850992,74,638,661,5
1734656528.8851266,75,743,717,5
1734656528.8851519,73,673,640,5
1734656528.8851776,70,642,648,4
1734656528.8852062,70,649,641,4
1734656528.8852305,66,603,587,4
1734656528.8852544,66,573,561,4
1734656528.885279,63,584,550,4
1734656528.8853028,61,600,545,4
1734656528.8853269,59,568,540,4
1734656528.8853514,58,537,516,3
1734656528.8853786,58,499,522,3
1734656528.8854067,55,492,511,3
1734656528.8854346,53,532,535,3
1734656528.886703,53,513,506,3
1734656528.897039,53,461,455,3
1734656528.9068592,52,477,500,3
1734656528.9167073,52,575,533,3
1734656528.9270048,50,523,488,3
1734656528.9369318,50,461,447,3
1734656528.946891,50,502,522,5
1734656528.956855,59,561,582,5
1734656528.9670796,58,507,522,4
1734656528.9772048,56,459,461,4
1734656528.9871252,55,417,441,4
1734656528.997125,55,408,489,4
1734656529.00718,53,499,510,4
1734656529.0169792,54,485,505,4
1734656529.0271134,52,434,468,4
1734656529.0369937,51,438,503,4
1734656529.0470912,50,424,482,4
1734656529.0571673,46,390,439,4
1734656529.067206,45,359,416,3
1734656529.0771043,44,439,436,3
1734656529.0871387,44,398,403,3
1734656529.097095,41,367,383,3
1734656529.107011,44,369,415,3
1734656529.1171064,42,391,395,3
1734656529.1270745,41,391,387,3
1734656529.137109,41,394,397,3
1734656529.1469507,44,399,362,3
1734656529.1570673,43,366,341,3
1734656529.1672883,40,378,368,3
1734656529.1774254,40,394,442,3
1734656529.1869276,39,356,414,3
1734656529.1970742,38,343,424,3
1734656529.2071493,40,421,412,3
1734656529.216914,39,407,384,3
1734656529.2270353,37,372,406,3
1734656529.2371604,37,343,426,3
1734656529.2471683,39,345,426,3
1734656529.2570517,39,326,378,3
1734656529.2669735,39,296,346,3
1734656529.2771144,38,277,330,3
1734656529.2871509,37,293,391,3
1734656529.2971573,37,303,369,3
1734656529.3071496,37,284,339,3
1734656529.316994,37,262,318,2
1734656529.3271255,35,244,328,3
1734656529.3370197,37,254,466,3
1734656529.346967,38,261,424,3
1734656529.357003,37,251,384,3
1734656529.3670573,35,222,358,3
1734656529.3771503,33,195,325,3
1734656529.3869607,32,185,378,3
