timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671215.7849522,15,24,57,3
1734671215.785179,18,26,54,3
1734671215.7853982,18,26,53,3
1734671215.7856135,19,26,54,3
1734671215.78584,20,27,52,3
1734671215.7860386,21,30,50,3
1734671215.7862344,21,32,55,3
1734671215.7864292,20,31,52,3
1734671215.7866263,21,29,49,3
1734671215.7868323,20,28,51,3
1734671215.7870226,19,28,48,3
1734671215.7872016,18,27,45,3
1734671215.7873797,18,26,45,3
1734671215.7875595,18,25,45,3
1734671215.7877386,19,25,47,3
1734671215.7879272,18,25,45,3
1734671215.7880971,18,24,45,3
1734671215.788263,17,24,49,3
1734671215.7884274,17,25,64,3
1734671215.7885933,18,25,62,3
1734671215.788759,18,28,68,3
1734671215.788923,19,46,79,3
1734671215.7890778,20,49,84,3
1734671215.7892315,22,54,90,3
1734671215.7893994,22,83,110,3
1734671215.789566,22,97,129,3
1734671215.7897313,21,92,134,3
1734671215.7898984,20,90,129,3
1734671215.7900531,21,88,138,3
1734671215.7902195,24,106,160,3
1734671215.7903864,25,109,169,3
1734671215.7905617,25,107,181,2
1734671215.7907448,24,154,211,3
1734671215.7909331,24,146,222,2
1734671215.7911043,26,138,214,3
1734671215.791228,27,157,214,3
1734671215.791296,27,157,227,3
1734671215.7913644,26,146,238,3
1734671215.7914324,25,144,224,3
1734671215.7914999,24,130,224,3
1734671215.7915676,24,116,241,3
1734671215.7916384,26,137,245,3
1734671215.7917066,27,136,237,3
1734671215.7917747,28,139,232,3
1734671215.791847,27,141,248,3
1734671215.7919142,27,146,233,3
1734671215.7919815,27,146,240,3
1734671215.7920494,26,148,274,3
1734671215.7921174,25,156,269,3
1734671215.792185,24,144,258,3
1734671215.7922535,25,135,263,3
1734671215.792321,25,132,298,3
1734671215.792389,25,166,296,3
1734671215.7924576,27,153,281,3
1734671215.792525,27,154,291,3
1734671215.792593,27,141,293,4
1734671215.7926612,27,145,308,4
1734671215.7927291,25,140,281,4
1734671215.7928007,24,140,296,3
1734671215.792869,23,142,303,3
1734671215.792937,23,151,283,3
1734671215.7930045,22,158,259,3
1734671215.793073,22,151,253,3
1734671215.7931406,22,156,264,3
1734671215.7932086,23,153,287,3
1734671215.7932777,23,164,283,3
1734671215.7933455,22,155,270,3
1734671215.7934134,25,152,246,3
1734671215.7934818,28,160,245,3
1734671215.7935495,28,149,253,3
1734671215.7936182,28,175,274,3
1734671215.7936857,27,164,285,3
1734671215.7937531,25,188,295,3
1734671215.793825,25,213,267,3
1734671215.7938943,24,213,240,3
1734671215.7939625,24,192,259,3
1734671215.7940302,24,177,257,3
1734671215.7941015,25,163,249,3
1734671215.7941697,25,171,237,3
1734671215.7942371,25,189,243,5
1734671215.7943053,23,197,236,4
1734671215.7943726,27,210,240,4
1734671215.7944405,26,203,245,4
1734671215.7945087,26,194,255,4
1734671215.7945774,25,182,251,4
1734671215.7946453,27,167,237,3
1734671215.794713,26,148,217,3
1734671215.794782,26,144,195,3
1734671215.7948565,25,151,228,4
1734671215.7949264,25,151,230,4
1734671215.7949948,25,141,222,4
1734671215.7950635,29,144,243,3
1734671215.7951326,33,143,271,3
1734671215.795202,34,131,245,3
1734671215.7952712,33,116,222,3
1734671215.7953408,33,135,210,3
1734671215.79541,32,152,216,3
1734671215.795479,30,133,203,3
1734671215.795549,29,124,208,3
1734671215.795618,27,136,229,3
1734671215.7956874,29,139,310,3
1734671215.796078,31,142,304,3
1734671215.8061461,29,151,280,3
1734671215.8161738,30,139,257,3
1734671215.8261738,28,130,228,3
1734671215.8362455,39,119,214,3
1734671215.8463185,45,108,209,4
1734671215.856374,41,103,215,4
1734671215.8660781,39,115,217,4
1734671215.8761191,38,132,247,4
1734671215.8860352,37,134,232,4
1734671215.8960433,34,132,228,3
1734671215.9060664,32,132,229,3
1734671215.9160783,32,124,213,3
1734671215.9260898,31,113,192,3
1734671215.9361894,29,121,188,3
1734671215.9460552,30,129,225,3
1734671215.9560335,28,124,227,3
1734671215.966004,28,128,239,3
1734671215.9761546,27,147,242,3
1734671215.9861455,29,145,236,3
1734671215.996211,27,134,225,3
1734671216.0062518,27,120,227,3
1734671216.0161803,27,109,227,3
1734671216.026065,27,99,208,3
1734671216.0365014,26,97,211,3
1734671216.0463884,27,122,230,3
1734671216.0563645,27,120,242,3
1734671216.0663548,26,108,213,3
1734671216.0763474,29,119,206,3
1734671216.0863688,30,143,215,3
1734671216.096413,32,142,205,3
1734671216.1063106,31,129,190,3
1734671216.116412,30,121,178,3
1734671216.126284,30,118,194,3
1734671216.1363976,32,127,223,6
1734671216.1464305,31,112,211,6
1734671216.1565216,30,106,192,5
1734671216.1665003,31,138,203,5
1734671216.176401,30,139,203,5
1734671216.1864507,31,141,197,4
1734671216.1964812,30,131,198,4
1734671216.2064197,30,128,227,4
1734671216.2163713,30,120,208,4
1734671216.2264915,31,106,195,4
1734671216.2364726,31,94,195,4
1734671216.2461736,29,92,204,4
1734671216.2562342,28,92,196,3
1734671216.2662923,27,103,190,3
1734671216.2762702,28,120,192,3
1734671216.286412,28,127,214,3
