timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734670795.43898,29,30,101,3
1734670795.4390798,29,31,109,3
1734670795.439174,29,29,109,3
1734670795.4392653,29,30,103,3
1734670795.439366,29,40,105,3
1734670795.4394581,29,38,102,3
1734670795.4395492,30,38,103,3
1734670795.4396422,30,37,112,3
1734670795.4397326,30,34,107,3
1734670795.4398396,33,34,104,3
1734670795.439939,33,32,111,3
1734670795.440038,30,31,118,3
1734670795.4401371,31,36,118,3
1734670795.4402392,30,35,129,4
1734670795.4403372,38,34,145,8
1734670795.440444,45,33,145,10
1734670795.4405518,51,32,149,10
1734670795.4406512,51,33,143,9
1734670795.4407675,57,32,134,10
1734670795.4408941,64,38,171,11
1734670795.441012,96,38,182,21
1734670795.4411373,137,38,177,29
1734670795.441262,135,45,194,30
1734670795.4413855,142,47,220,27
1734670795.4415145,137,43,201,25
1734670795.441643,125,40,192,22
1734670795.4417708,116,39,188,20
1734670795.4419048,107,37,199,17
1734670795.4420211,98,38,197,15
1734670795.442137,92,39,199,14
1734670795.4423273,100,38,212,19
1734670795.4424536,103,40,242,18
1734670795.442571,93,40,229,15
1734670795.4426882,95,39,293,14
1734670795.4428122,91,48,321,13
1734670795.4429288,84,55,291,11
1734670795.4430454,82,59,316,11
1734670795.4431608,85,59,324,11
1734670795.4432766,82,70,318,12
1734670795.4433925,76,77,323,13
1734670795.4435086,75,85,352,13
1734670795.4436288,87,82,356,16
1734670795.4437563,89,90,368,15
1734670795.4438915,84,98,370,14
1734670795.444028,79,111,422,12
1734670795.4441638,73,109,423,11
1734670795.4442916,66,99,410,10
1734670795.4444475,66,99,402,10
1734670795.444606,69,97,364,14
1734670795.4447541,72,99,364,15
1734670795.4448946,77,100,458,14
1734670795.4450083,70,95,416,13
1734670795.445123,64,89,405,12
1734670795.4452407,61,87,393,10
1734670795.445348,56,88,394,9
1734670795.445456,55,85,375,9
1734670795.445572,52,101,367,9
1734670795.4456792,54,98,368,9
1734670795.4457858,57,90,381,9
1734670795.4459054,57,86,398,8
1734670795.446012,56,87,379,8
1734670795.4461172,57,100,355,7
1734670795.4462223,55,104,351,7
1734670795.4463286,57,101,355,6
1734670795.4464335,55,105,370,6
1734670795.4465315,54,96,354,7
1734670795.446631,55,95,365,6
1734670795.4467287,57,85,375,6
1734670795.4468396,66,88,348,8
1734670795.446939,75,91,349,8
1734670795.447031,71,97,324,8
1734670795.4471269,66,113,394,7
1734670795.4472232,61,154,400,6
1734670795.4473214,57,159,358,6
1734670795.4474185,70,142,383,8
1734670795.4475346,71,134,365,9
1734670795.4476588,84,127,350,17
1734670795.4477828,84,119,318,18
1734670795.4478967,79,111,325,17
1734670795.4480143,73,111,353,15
1734670795.4481127,66,116,364,14
1734670795.448209,64,116,340,14
1734670795.4483056,62,110,342,14
1734670795.4484026,68,101,338,13
1734670795.4484959,70,97,332,13
1734670795.4485872,66,91,297,13
1734670795.4486775,65,90,297,12
1734670795.4487793,62,102,293,10
1734670795.448881,58,109,318,9
1734670795.4489713,60,99,307,11
1734670795.44907,61,103,327,15
1734670795.4491599,65,103,354,14
1734670795.4492447,64,96,317,12
1734670795.4493303,63,89,328,13
1734670795.4494216,63,111,311,13
1734670795.4495137,64,107,324,11
1734670795.4496045,63,104,294,10
1734670795.449689,62,103,272,9
1734670795.4497797,64,106,351,11
1734670795.4499025,67,120,319,13
1734670795.4499927,62,130,308,11
1734670795.4500854,58,129,282,10
1734670795.458962,55,124,282,11
1734670795.4689043,55,114,275,11
1734670795.478908,55,117,278,11
1734670795.4888449,52,113,278,11
1734670795.4987154,49,114,286,10
1734670795.508826,45,120,328,10
1734670795.5186841,48,116,331,8
1734670795.5288076,47,122,392,7
1734670795.5388288,47,118,403,8
1734670795.5492396,48,117,364,7
1734670795.5591702,56,116,353,7
1734670795.5691042,57,110,335,9
1734670795.579019,63,127,316,11
1734670795.5890315,66,131,307,11
1734670795.5991824,60,120,314,10
1734670795.6091075,57,120,333,9
1734670795.6188555,53,113,312,9
1734670795.6291184,53,119,288,8
1734670795.6388738,54,112,314,7
1734670795.648926,58,102,339,7
1734670795.658893,57,104,335,7
1734670795.668762,54,94,307,6
1734670795.6790905,70,110,323,11
1734670795.6890304,76,115,373,13
1734670795.699118,71,108,373,12
1734670795.7091136,66,111,363,11
1734670795.7191043,62,127,372,10
1734670795.7290578,58,124,371,9
1734670795.7390258,54,116,410,8
1734670795.7489734,52,111,385,8
1734670795.759077,61,107,349,10
1734670795.7690716,72,103,335,10
1734670795.7792056,66,118,342,9
1734670795.7890546,61,115,315,8
1734670795.7989082,61,113,345,8
1734670795.8090694,57,122,373,8
1734670795.8193188,53,133,382,9
1734670795.8290465,50,154,375,9
1734670795.838943,51,145,342,9
1734670795.8489873,56,134,320,8
1734670795.8590093,59,122,350,8
1734670795.8689945,64,130,324,7
1734670795.879015,61,137,290,7
1734670795.8888798,63,144,314,7
1734670795.8989203,62,167,309,6
1734670795.9088192,58,167,295,6
1734670795.9191122,56,150,303,6
1734670795.9290025,54,139,291,6
1734670795.9385726,53,130,293,7
1734670795.948511,56,135,277,9
