timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669358.084956,22,30,65,3
1734669358.0850954,23,32,64,3
1734669358.085241,23,31,63,3
1734669358.0853872,23,29,66,3
1734669358.0854895,23,28,70,3
1734669358.0855873,27,26,75,3
1734669358.0856812,25,26,76,3
1734669358.0858035,24,25,76,3
1734669358.0859315,22,25,91,3
1734669358.0860546,22,29,94,3
1734669358.0861893,25,36,100,3
1734669358.0863268,26,40,103,3
1734669358.086448,29,47,111,4
1734669358.0865593,45,48,141,17
1734669358.0866683,44,47,129,19
1734669358.0867677,48,50,148,16
1734669358.0868766,71,50,155,22
1734669358.0869813,78,50,155,22
1734669358.087084,77,52,181,20
1734669358.08719,94,64,203,21
1734669358.087297,101,63,209,25
1734669358.0873954,99,67,203,25
1734669358.0874946,104,72,268,24
1734669358.0875955,100,69,287,23
1734669358.0876951,104,69,275,22
1734669358.087804,101,71,284,19
1734669358.087905,121,78,380,23
1734669358.0880055,126,76,429,28
1734669358.0881045,120,73,423,28
1734669358.0882013,116,91,464,33
1734669358.0882945,107,90,464,29
1734669358.0883923,103,86,526,28
1734669358.088483,96,90,530,27
1734669358.0885718,91,96,544,24
1734669358.0886679,123,97,516,33
1734669358.0887592,116,96,498,29
1734669358.088864,105,101,514,26
1734669358.088956,97,100,504,23
1734669358.089042,94,96,504,20
1734669358.0891275,91,99,530,20
1734669358.0892143,88,98,494,18
1734669358.0893006,86,98,499,16
1734669358.0893836,80,91,470,15
1734669358.0894647,85,94,504,13
1734669358.0895455,90,93,481,14
1734669358.0896263,87,87,467,14
1734669358.089707,80,80,437,14
1734669358.0897934,74,79,432,12
1734669358.089876,74,80,432,12
1734669358.0899575,71,76,404,11
1734669358.0900376,70,86,411,10
1734669358.0901122,77,88,407,9
1734669358.0901842,81,89,413,9
1734669358.0902603,83,96,385,11
1734669358.0903304,75,91,365,9
1734669358.0904074,73,95,349,16
1734669358.0904834,70,98,330,17
1734669358.0905614,73,91,315,16
1734669358.0906396,74,90,395,16
1734669358.0906973,74,88,380,17
1734669358.090722,69,96,390,17
1734669358.0907488,65,100,376,16
1734669358.090774,61,98,383,16
1734669358.0908012,61,99,390,15
1734669358.090828,60,100,370,13
1734669358.0908542,60,90,403,13
1734669358.0908792,67,87,424,12
1734669358.0909042,66,99,434,11
1734669358.0909321,64,97,412,10
1734669358.0909617,62,94,388,10
1734669358.0909889,63,92,383,10
1734669358.091015,71,85,376,15
1734669358.091042,69,87,410,17
1734669358.0910687,66,83,389,18
1734669358.091098,63,80,383,17
1734669358.0911257,61,76,364,15
1734669358.0911522,61,73,355,14
1734669358.0911784,58,79,408,12
1734669358.0912046,60,77,384,16
1734669358.0912309,61,75,368,15
1734669358.091257,58,77,350,15
1734669358.091287,60,77,338,20
1734669358.0913115,60,76,354,21
1734669358.0913355,56,78,349,18
1734669358.0913608,54,75,324,16
1734669358.0913851,52,91,343,14
1734669358.09141,57,94,348,12
1734669358.0914345,56,92,331,11
1734669358.0914595,61,87,327,14
1734669358.0914843,64,85,347,15
1734669358.09151,64,88,350,15
1734669358.0915365,65,106,387,16
1734669358.0915618,61,96,383,15
1734669358.0915873,62,95,345,14
1734669358.091612,64,91,333,15
1734669358.0916367,60,83,331,14
1734669358.0916622,71,83,340,15
1734669358.0916872,72,80,370,15
1734669358.0917122,70,79,386,13
1734669358.0917375,68,76,376,12
1734669358.0917628,65,77,350,11
1734669358.0972602,63,76,329,10
1734669358.107302,66,88,351,13
1734669358.1175535,64,115,379,11
1734669358.1274374,62,120,410,12
1734669358.1373935,71,122,429,18
1734669358.1473646,78,117,408,20
1734669358.1574244,74,109,373,18
1734669358.1674757,70,101,343,16
1734669358.177597,63,101,348,14
1734669358.187735,60,100,347,12
1734669358.1975217,56,93,388,11
1734669358.2075832,52,85,385,10
1734669358.2175887,55,80,370,13
1734669358.227456,57,77,351,13
1734669358.2375233,59,76,369,12
1734669358.247287,59,78,369,12
1734669358.2574394,57,77,354,12
1734669358.267326,52,71,352,11
1734669358.2774527,48,80,361,9
1734669358.2873197,44,89,397,8
1734669358.2973645,42,85,402,8
1734669358.3074567,51,78,448,8
1734669358.317322,49,82,444,8
1734669358.3273993,53,83,415,8
1734669358.3372872,57,80,401,8
1734669358.347394,53,78,376,8
1734669358.3574162,49,72,388,8
1734669358.367389,47,72,368,8
1734669358.3772209,55,83,383,9
1734669358.3873813,55,95,369,8
1734669358.3973174,56,90,364,7
1734669358.4072669,67,87,348,8
1734669358.4170275,72,91,371,9
1734669358.427103,69,89,361,8
1734669358.4372396,66,84,324,8
1734669358.4471269,78,91,406,11
1734669358.4570658,83,87,401,12
1734669358.466993,76,94,422,10
1734669358.4770122,69,91,389,10
1734669358.4870093,63,86,352,9
1734669358.497154,72,102,386,13
1734669358.5073068,76,102,426,17
1734669358.5172286,73,106,424,15
1734669358.527247,72,102,385,15
1734669358.5372505,67,91,346,13
1734669358.5472348,76,95,346,17
1734669358.557174,70,88,393,19
1734669358.5671926,66,93,405,16
1734669358.5771742,63,86,366,15
1734669358.5871723,64,93,351,14
