timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656582.015887,29,20,47,3
1734656582.0159922,29,21,49,3
1734656582.016092,28,20,50,3
1734656582.016197,29,20,50,3
1734656582.0162866,29,20,50,3
1734656582.0163777,28,20,50,3
1734656582.0164676,27,19,50,3
1734656582.016558,27,20,48,3
1734656582.0166473,26,19,47,3
1734656582.0167377,26,19,45,3
1734656582.0168371,26,19,44,3
1734656582.0169268,26,19,43,3
1734656582.0170128,27,21,41,3
1734656582.0170963,25,20,40,3
1734656582.0171816,24,20,39,3
1734656582.017265,24,20,39,3
1734656582.0173485,23,20,40,3
1734656582.017433,23,20,42,3
1734656582.0175173,23,20,42,3
1734656582.0176,22,21,42,3
1734656582.0176833,22,20,43,3
1734656582.0177662,22,21,44,3
1734656582.0178587,21,21,45,3
1734656582.0179422,21,21,46,3
1734656582.0180254,20,21,47,3
1734656582.0181031,20,20,47,3
1734656582.0181801,21,20,48,3
1734656582.0182564,23,20,49,3
1734656582.018334,23,20,49,3
1734656582.0184104,23,19,48,3
1734656582.0184884,24,20,49,3
1734656582.0185702,24,19,51,3
1734656582.0186472,24,19,49,3
1734656582.0187252,23,19,49,3
1734656582.018811,23,19,48,3
1734656582.0188882,23,19,47,3
1734656582.0189645,24,19,47,3
1734656582.0190418,23,19,47,3
1734656582.0191188,23,19,45,3
1734656582.019192,22,19,46,3
1734656582.019264,21,19,46,3
1734656582.019338,21,19,46,3
1734656582.0194101,21,19,46,3
1734656582.0194817,22,19,46,3
1734656582.0195532,23,20,47,3
1734656582.019625,23,20,47,3
1734656582.019697,23,20,47,3
1734656582.0197687,22,20,48,3
1734656582.0198472,23,19,47,3
1734656582.019919,24,19,47,3
1734656582.0199904,24,20,47,3
1734656582.0200622,24,20,47,3
1734656582.0201342,23,20,50,3
1734656582.0202072,23,20,50,3
1734656582.0202782,22,19,49,3
1734656582.0203462,21,20,48,3
1734656582.0204134,20,22,46,3
1734656582.0204813,19,21,45,3
1734656582.020549,19,21,45,3
1734656582.020617,19,20,44,3
1734656582.020685,20,20,44,3
1734656582.0207536,20,21,43,3
1734656582.0208294,20,22,43,3
1734656582.0208964,20,23,48,3
1734656582.0209649,21,25,54,3
1734656582.021033,21,24,60,3
1734656582.0211005,22,26,87,3
1734656582.0211685,21,26,91,3
1734656582.0212364,21,28,98,3
1734656582.0213044,22,31,98,3
1734656582.021372,23,31,92,3
1734656582.0214393,24,31,96,3
1734656582.0215068,26,30,92,3
1734656582.0215323,26,31,93,3
1734656582.0215535,27,33,99,3
1734656582.0215766,30,35,106,5
1734656582.021601,46,63,122,13
1734656582.0216272,50,72,132,14
1734656582.0216534,48,111,177,12
1734656582.0216799,48,119,210,11
1734656582.0217063,46,150,228,10
1734656582.0217307,47,151,248,8
1734656582.0217555,48,224,281,8
1734656582.021783,52,273,335,8
1734656582.021808,52,284,357,8
1734656582.0218325,52,365,359,8
1734656582.021857,53,357,396,7
1734656582.0218813,55,434,451,7
1734656582.0219097,53,482,484,6
1734656582.0219357,57,458,501,6
1734656582.021964,56,449,486,6
1734656582.0219893,55,548,470,6
1734656582.0220144,56,555,505,6
1734656582.02204,55,536,497,6
1734656582.022065,57,531,467,6
1734656582.0220897,57,588,449,6
1734656582.022114,56,608,463,6
1734656582.022139,56,569,449,5
1734656582.0221634,55,523,434,5
1734656582.022188,53,478,406,5
1734656582.022213,52,503,386,5
1734656582.0294151,50,504,371,4
1734656582.0395212,47,483,367,4
1734656582.0492465,47,439,346,4
1734656582.0592523,46,407,329,4
1734656582.069273,45,393,329,4
1734656582.0793264,41,391,307,4
1734656582.0897386,41,364,311,3
1734656582.0996869,44,336,328,4
1734656582.1099272,43,323,334,4
1734656582.1201165,42,327,318,4
1734656582.1301842,41,324,315,4
1734656582.1397328,41,318,307,4
1734656582.1496282,42,316,316,4
1734656582.159648,40,304,325,4
1734656582.169562,39,320,351,4
1734656582.1796784,38,307,349,3
1734656582.1897364,38,288,364,3
1734656582.1997423,39,268,340,3
1734656582.2098112,38,257,332,4
1734656582.219593,36,290,330,3
1734656582.2298887,36,283,337,3
1734656582.2396903,35,281,348,3
1734656582.2496338,35,261,331,3
1734656582.2596786,33,250,315,3
1734656582.270026,34,302,363,3
1734656582.2799778,33,293,347,3
1734656582.2898612,30,295,335,3
1734656582.2999084,29,310,321,3
1734656582.3097155,29,299,336,3
1734656582.3194509,28,284,337,3
1734656582.329553,27,275,326,3
1734656582.339686,28,265,364,3
1734656582.3495739,28,262,358,3
1734656582.3596315,28,235,338,3
1734656582.3696527,27,237,322,3
1734656582.3796508,27,254,286,3
1734656582.3896646,26,237,266,3
1734656582.3996246,28,222,330,3
1734656582.4095275,28,207,350,3
1734656582.4199238,29,238,344,4
1734656582.4298441,28,229,312,4
1734656582.439886,27,239,283,4
1734656582.449898,27,237,266,4
1734656582.4598317,28,233,300,3
1734656582.46974,27,216,313,3
1734656582.4798338,26,240,301,3
1734656582.489891,27,225,305,4
1734656582.4997418,26,220,303,4
1734656582.5098312,25,239,295,4
1734656582.5193086,25,223,293,3
