timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655316.156578,14,28,87,3
1734655316.1566732,14,27,83,3
1734655316.1567645,14,26,78,3
1734655316.1568894,14,25,79,3
1734655316.156979,14,24,82,3
1734655316.1570616,15,23,88,3
1734655316.157152,14,23,108,3
1734655316.157241,14,22,118,3
1734655316.15733,15,22,152,3
1734655316.157419,16,21,143,3
1734655316.1575084,17,22,160,3
1734655316.1575983,19,23,171,3
1734655316.1576877,19,22,162,3
1734655316.1577857,20,22,153,3
1734655316.157875,22,21,160,3
1734655316.157964,34,21,179,3
1734655316.1580508,35,22,185,3
1734655316.1581342,34,21,202,3
1734655316.1582215,33,21,193,3
1734655316.1583042,32,21,182,3
1734655316.1583967,33,21,165,3
1734655316.1585329,36,21,153,3
1734655316.1586804,36,21,142,3
1734655316.1588328,34,34,171,5
1734655316.158964,32,32,156,4
1734655316.1590676,31,38,158,4
1734655316.1591442,31,42,169,4
1734655316.1592207,29,67,203,4
1734655316.1592975,30,70,216,4
1734655316.159374,37,65,212,4
1734655316.1594508,44,64,214,4
1734655316.159527,42,68,235,5
1734655316.1596045,43,66,229,4
1734655316.1596828,46,63,251,4
1734655316.1597605,44,59,246,4
1734655316.159843,45,58,293,4
1734655316.159916,48,54,286,4
1734655316.1599886,45,66,288,3
1734655316.1600606,47,70,314,3
1734655316.1601334,46,76,346,4
1734655316.160206,45,82,351,5
1734655316.1602786,42,92,341,5
1734655316.1603637,42,119,404,10
1734655316.1604464,40,131,475,12
1734655316.1605287,41,129,439,11
1734655316.1606112,40,124,424,10
1734655316.160693,38,121,446,10
1734655316.1607857,37,133,438,10
1734655316.1608655,35,179,420,9
1734655316.1609378,33,173,421,8
1734655316.1610112,33,167,417,7
1734655316.161085,32,156,411,7
1734655316.1611583,32,156,409,6
1734655316.1612334,36,146,397,5
1734655316.1613066,38,141,379,5
1734655316.1613803,37,141,392,6
1734655316.1614528,37,139,354,5
1734655316.161526,35,127,318,5
1734655316.161599,33,147,346,4
1734655316.1616724,32,134,330,4
1734655316.1617453,32,141,360,4
1734655316.1618433,31,135,363,4
1734655316.161918,33,133,349,4
1734655316.1619925,38,132,322,5
1734655316.1620655,36,119,302,5
1734655316.1621397,34,106,338,5
1734655316.1622136,35,104,308,4
1734655316.1622865,34,104,331,4
1734655316.1623592,32,103,330,4
1734655316.1624324,32,140,369,4
1734655316.1624846,32,139,340,3
1734655316.162509,33,132,324,3
1734655316.162534,32,124,358,4
1734655316.1625588,37,142,329,3
1734655316.1625834,37,130,307,3
1734655316.1626074,35,116,279,3
1734655316.1626315,34,119,293,3
1734655316.1626585,34,124,329,3
1734655316.1626842,32,124,321,3
1734655316.1627095,31,120,310,3
1734655316.1627347,31,116,284,3
1734655316.1627603,30,117,279,3
1734655316.1627896,31,155,329,3
1734655316.1628156,32,149,307,3
1734655316.1628432,33,132,288,3
1734655316.1628673,33,133,291,3
1734655316.1628976,31,130,318,3
1734655316.1629236,31,132,330,3
1734655316.1629517,29,123,302,3
1734655316.1629765,28,111,274,3
1734655316.1630015,31,130,308,3
1734655316.163026,32,135,304,3
1734655316.163052,33,131,291,3
1734655316.163077,30,121,266,3
1734655316.163102,30,129,293,3
1734655316.1631262,29,123,293,3
1734655316.1631522,27,110,284,3
1734655316.1631775,28,141,268,3
1734655316.1632018,28,160,373,3
1734655316.1632261,29,157,350,3
1734655316.16325,28,142,309,3
1734655316.1722186,30,125,280,3
1734655316.1821716,30,115,266,3
1734655316.1920724,29,114,276,3
1734655316.2021954,28,114,280,3
1734655316.2121916,29,103,301,3
1734655316.2221415,29,102,333,3
1734655316.2324777,27,103,313,3
1734655316.2423582,25,94,281,3
1734655316.2523892,33,115,342,3
1734655316.2624488,36,134,354,3
1734655316.2724683,35,128,317,3
1734655316.2826273,32,114,286,3
1734655316.292566,32,125,304,3
1734655316.3025806,33,132,343,3
1734655316.3123248,32,127,308,3
1734655316.3222682,31,114,288,3
1734655316.3324378,32,131,297,3
1734655316.342466,34,167,318,3
1734655316.3522418,34,163,308,3
1734655316.3623638,36,143,282,3
1734655316.3724782,45,137,292,3
1734655316.3824368,46,129,349,3
1734655316.3924742,42,119,315,3
1734655316.4024553,38,108,283,3
1734655316.41244,35,107,273,3
1734655316.4224284,34,112,291,3
1734655316.4325027,34,141,308,3
1734655316.4425035,33,129,288,3
1734655316.4523575,31,119,310,3
1734655316.4625583,32,111,292,3
1734655316.472499,32,104,268,3
1734655316.4822848,31,93,246,3
1734655316.492371,29,88,229,3
1734655316.5023558,29,95,257,3
1734655316.5124772,28,91,246,3
1734655316.5223799,27,82,244,3
1734655316.5320494,25,85,261,3
1734655316.5420554,25,88,251,3
1734655316.5522356,28,84,231,3
1734655316.5623987,28,83,223,3
1734655316.5722954,27,79,240,3
1734655316.5823224,26,72,284,3
1734655316.592296,25,69,283,3
1734655316.6022358,24,77,276,3
1734655316.612184,23,79,255,3
1734655316.6223807,23,77,250,3
1734655316.632327,23,75,239,3
1734655316.6422768,22,69,253,3
1734655316.6523075,22,68,249,3
1734655316.6624317,21,62,274,3
