timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671465.2098708,18,37,62,3
1734671465.210003,16,35,67,3
1734671465.2101285,16,34,64,3
1734671465.2102544,16,33,62,3
1734671465.2103777,15,33,59,3
1734671465.2105017,15,33,58,3
1734671465.2106261,15,32,57,3
1734671465.2107475,15,30,53,3
1734671465.2108846,16,30,58,3
1734671465.211008,16,32,67,3
1734671465.2111304,16,31,67,3
1734671465.2112541,15,38,69,3
1734671465.2113755,15,37,68,3
1734671465.2114966,15,36,62,3
1734671465.211618,14,35,58,3
1734671465.211739,14,35,56,3
1734671465.2118697,14,34,56,3
1734671465.2119927,14,32,54,3
1734671465.2121143,13,30,64,3
1734671465.212237,13,29,63,3
1734671465.2123497,13,29,59,3
1734671465.21246,13,28,62,3
1734671465.2125733,14,27,58,3
1734671465.212684,14,26,57,3
1734671465.2128007,14,29,55,3
1734671465.2129128,14,36,55,3
1734671465.2130258,15,34,53,3
1734671465.2131379,15,38,53,3
1734671465.2132485,15,42,64,3
1734671465.2133603,16,44,62,3
1734671465.2134693,17,42,61,3
1734671465.2135692,18,40,58,3
1734671465.213674,18,44,65,3
1734671465.2137754,19,48,76,3
1734671465.2139034,21,108,114,3
1734671465.2140274,27,121,111,3
1734671465.2141504,28,120,122,3
1734671465.2142708,30,158,132,3
1734671465.2143867,33,165,149,3
1734671465.2145042,34,156,157,3
1734671465.2146223,32,160,149,3
1734671465.21474,31,169,147,3
1734671465.2148585,30,208,175,3
1734671465.2149658,32,231,204,3
1734671465.2150736,33,325,283,4
1734671465.215185,34,365,285,8
1734671465.2152941,35,379,293,8
1734671465.215402,37,369,327,9
1734671465.2155178,38,421,361,9
1734671465.2156355,37,478,364,9
1734671465.215753,35,493,373,9
1734671465.215877,35,479,352,9
1734671465.215994,36,565,352,9
1734671465.2162366,36,517,382,9
1734671465.2163646,36,484,384,8
1734671465.2164776,35,462,383,7
1734671465.2165844,34,425,365,7
1734671465.216691,44,500,385,9
1734671465.2168186,47,477,389,12
1734671465.2168589,46,440,366,13
1734671465.216887,44,502,396,13
1734671465.2169154,41,495,368,11
1734671465.2169447,43,517,400,10
1734671465.2169724,41,510,457,10
1734671465.2169983,40,465,480,9
1734671465.217026,40,417,429,9
1734671465.2170525,50,384,398,9
1734671465.2170782,46,348,371,9
1734671465.2171059,46,345,370,12
1734671465.2171345,45,341,376,12
1734671465.2171643,48,355,453,11
1734671465.217192,47,374,457,10
1734671465.2172186,45,439,458,9
1734671465.2172453,45,400,433,9
1734671465.2172706,46,371,419,9
1734671465.2172952,46,348,382,8
1734671465.2173197,48,359,378,8
1734671465.2173467,48,371,379,10
1734671465.217373,46,359,353,10
1734671465.2173975,48,411,392,9
1734671465.217422,45,439,365,8
1734671465.2174463,47,487,449,8
1734671465.217471,44,477,455,7
1734671465.2174962,43,458,423,7
1734671465.2175221,47,413,402,7
1734671465.2175481,50,393,393,7
1734671465.217589,49,366,374,10
1734671465.2176166,52,377,364,10
1734671465.2176425,48,389,346,8
1734671465.2176683,46,372,329,8
1734671465.217696,42,367,315,7
1734671465.2177222,43,384,309,7
1734671465.217748,42,372,314,6
1734671465.2177742,41,369,298,6
1734671465.2178032,43,325,268,7
1734671465.2178302,43,327,262,8
1734671465.2178574,44,317,264,7
1734671465.2178833,44,307,260,6
1734671465.2179368,43,299,270,6
1734671465.218028,40,282,293,6
1734671465.2181187,39,323,290,5
1734671465.221197,38,307,309,5
1734671465.2312584,37,285,312,5
1734671465.241075,36,274,288,5
1734671465.2510881,38,257,270,5
1734671465.2610657,40,298,264,8
1734671465.2711813,38,289,272,10
1734671465.2812464,36,272,266,9
1734671465.2911022,34,246,244,8
1734671465.3011734,34,228,257,7
1734671465.3114235,36,278,296,9
1734671465.3214023,36,334,312,9
1734671465.3313,34,325,317,8
1734671465.341564,33,289,315,7
1734671465.351448,40,256,311,7
1734671465.3613172,44,229,294,6
1734671465.3714929,43,208,280,6
1734671465.381513,43,206,293,7
1734671465.3914182,41,261,300,6
1734671465.4013855,41,252,309,6
1734671465.411132,40,263,310,5
1734671465.4210014,38,251,308,5
1734671465.431039,37,256,300,5
1734671465.4410973,38,255,315,5
1734671465.4511003,42,246,314,4
1734671465.4611077,43,241,309,5
1734671465.4711819,43,225,295,5
1734671465.4811747,43,209,278,4
1734671465.4913855,42,215,310,4
1734671465.50134,40,273,318,4
1734671465.5113933,37,291,307,4
1734671465.5212297,35,286,301,4
1734671465.531347,33,266,288,4
1734671465.541359,33,246,281,4
1734671465.5514214,35,233,254,4
1734671465.5613036,34,220,240,4
1734671465.5714738,32,203,233,4
1734671465.5812883,31,185,221,3
1734671465.5913372,31,178,225,4
1734671465.601417,29,176,227,3
1734671465.611388,28,205,255,3
1734671465.6210086,26,190,243,3
1734671465.6310024,25,174,231,3
1734671465.6410875,25,168,234,3
1734671465.6511075,23,163,214,3
1734671465.6611514,22,146,193,3
1734671465.6714246,22,129,179,3
1734671465.6811063,21,115,163,3
1734671465.6913645,20,123,157,3
1734671465.7014034,21,178,210,3
1734671465.711329,21,168,196,3
