timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671135.5683863,18,24,50,3
1734671135.568493,18,23,49,3
1734671135.5686033,18,23,50,3
1734671135.568705,19,23,54,3
1734671135.5688293,19,23,54,3
1734671135.5689313,19,23,53,3
1734671135.5690308,19,23,56,3
1734671135.5691288,22,34,92,3
1734671135.5692286,22,37,104,3
1734671135.5693276,23,37,118,3
1734671135.569428,22,35,110,3
1734671135.5695262,23,34,108,3
1734671135.5696228,23,33,112,3
1734671135.5697217,22,31,109,3
1734671135.5698307,22,30,104,3
1734671135.5699282,21,29,101,3
1734671135.570018,20,28,99,3
1734671135.570109,20,32,97,3
1734671135.5701954,19,38,97,3
1734671135.5702856,19,40,101,3
1734671135.5703752,21,50,107,3
1734671135.5704656,21,79,111,3
1734671135.5705564,20,81,115,3
1734671135.5706472,20,90,125,3
1734671135.5707445,20,112,138,3
1734671135.5708494,19,120,148,3
1734671135.5709462,19,130,154,3
1734671135.5710433,23,182,181,3
1734671135.5711403,30,173,208,3
1734671135.5712352,31,190,203,3
1734671135.5713258,31,181,199,3
1734671135.5714161,30,167,209,3
1734671135.5715053,31,177,228,3
1734671135.571597,33,176,284,3
1734671135.5716877,35,178,298,3
1734671135.5717793,35,190,295,3
1734671135.5718765,38,212,312,3
1734671135.5719671,37,288,339,3
1734671135.5720572,40,329,348,3
1734671135.5721474,39,312,338,3
1734671135.5722377,40,297,321,3
1734671135.5723221,43,295,333,3
1734671135.5724058,42,350,340,4
1734671135.5724902,40,341,339,5
1734671135.5725741,42,367,353,7
1734671135.5726578,43,371,381,9
1734671135.5727475,45,366,363,11
1734671135.5728447,46,358,331,10
1734671135.5729284,43,342,322,9
1734671135.5730183,45,405,357,15
1734671135.5731087,44,376,359,14
1734671135.5732,42,352,348,12
1734671135.573288,44,315,350,12
1734671135.573373,42,352,346,11
1734671135.5734575,40,336,331,10
1734671135.573537,38,312,308,9
1734671135.5736153,40,278,307,8
1734671135.573695,41,314,341,7
1734671135.573773,41,297,309,7
1734671135.573866,42,270,302,6
1734671135.5739455,39,246,337,9
1734671135.5740263,41,254,313,8
1734671135.5741053,40,242,310,7
1734671135.574182,37,244,300,7
1734671135.5742564,37,235,291,6
1734671135.5743313,35,209,273,6
1734671135.5744057,34,217,278,5
1734671135.5744793,34,221,326,5
1734671135.574555,33,214,308,5
1734671135.5746295,32,205,317,4
1734671135.5747046,31,197,322,5
1734671135.5747445,31,236,333,6
1734671135.5747693,31,225,300,5
1734671135.5747962,30,208,294,5
1734671135.5748212,29,212,292,6
1734671135.5748456,31,219,274,8
1734671135.5748706,30,196,282,8
1734671135.5748966,30,204,273,7
1734671135.5749247,33,228,260,6
1734671135.5749512,31,226,251,6
1734671135.574981,29,204,232,5
1734671135.5750053,29,206,241,5
1734671135.5750332,29,194,234,6
1734671135.5750594,29,185,221,6
1734671135.5750856,28,181,205,6
1734671135.575114,30,185,202,7
1734671135.575144,33,208,226,11
1734671135.5751715,31,225,245,10
1734671135.5751977,31,231,255,9
1734671135.57524,30,212,244,8
1734671135.5752656,29,195,240,7
1734671135.5752912,29,191,216,8
1734671135.575317,29,172,232,7
1734671135.575345,29,163,223,6
1734671135.5753694,29,176,214,6
1734671135.5753942,31,248,235,6
1734671135.575418,30,280,268,5
1734671135.5754433,32,247,270,5
1734671135.575468,30,229,256,4
1734671135.5754929,29,205,254,4
1734671135.5771942,28,180,248,4
1734671135.5872433,27,171,231,8
1734671135.5971227,26,179,219,9
1734671135.6071563,25,195,231,8
1734671135.617137,26,199,243,7
1734671135.6271424,25,222,268,7
1734671135.6371186,24,199,272,6
1734671135.6471076,24,199,259,6
1734671135.6572719,24,195,244,5
1734671135.6676333,27,183,236,5
1734671135.6774046,29,174,222,6
1734671135.687568,29,158,222,5
1734671135.697556,27,153,209,5
1734671135.7074678,30,182,208,5
1734671135.7174606,29,165,225,4
1734671135.7274952,29,147,206,4
1734671135.7374635,29,151,219,4
1734671135.7474892,28,165,214,4
1734671135.757362,29,152,198,4
1734671135.7675192,31,140,197,7
1734671135.7775502,30,158,215,6
1734671135.7873552,30,194,208,6
1734671135.7972186,30,182,196,6
1734671135.8074944,32,229,212,5
1734671135.8175023,30,212,211,5
1734671135.8274872,29,190,199,6
1734671135.8374379,28,172,189,4
1734671135.8470976,28,161,191,4
1734671135.8573446,28,156,177,5
1734671135.8671849,28,208,170,5
1734671135.8773785,27,200,169,5
1734671135.8873656,28,209,218,4
1734671135.8973377,26,228,216,4
1734671135.9074328,28,232,215,4
1734671135.9174013,27,218,241,4
1734671135.92735,26,193,224,4
1734671135.9371595,27,171,210,3
1734671135.9468894,29,169,204,7
1734671135.956838,28,168,202,8
1734671135.9670136,28,173,200,7
1734671135.9769998,27,170,199,7
1734671135.9871364,27,199,210,6
1734671135.996963,26,184,232,5
1734671136.0073364,25,165,226,5
1734671136.0171995,25,161,224,5
1734671136.0272653,25,157,212,5
1734671136.0374563,25,152,207,5
1734671136.0473154,25,141,213,8
1734671136.057355,25,151,208,7
1734671136.0673285,26,154,204,6
1734671136.0774043,26,162,191,6
