timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671564.1847446,16,46,56,3
1734671564.1849062,16,44,53,3
1734671564.1850114,16,41,55,3
1734671564.1851244,16,42,58,3
1734671564.1852276,15,40,57,3
1734671564.185332,15,41,59,3
1734671564.185435,15,48,58,3
1734671564.1855354,15,46,59,3
1734671564.1856375,16,48,62,3
1734671564.1857405,15,51,64,3
1734671564.1858618,15,56,72,3
1734671564.185963,15,51,72,3
1734671564.1860657,15,48,70,3
1734671564.1861699,19,45,72,3
1734671564.1862755,19,41,69,3
1734671564.1863873,20,40,70,3
1734671564.1864915,23,44,73,4
1734671564.186587,22,43,81,3
1734671564.186679,22,50,93,3
1734671564.1867812,23,47,101,3
1734671564.1868882,23,49,124,3
1734671564.1869986,25,123,159,3
1734671564.1871047,25,144,203,3
1734671564.187212,27,171,217,5
1734671564.187315,28,192,220,5
1734671564.187421,32,229,247,11
1734671564.187526,33,233,245,12
1734671564.187632,37,304,280,16
1734671564.1877372,40,323,280,20
1734671564.1878507,41,366,297,23
1734671564.1879575,42,366,305,23
1734671564.188062,41,352,319,21
1734671564.1881683,41,386,374,20
1734671564.1882737,41,355,405,20
1734671564.1883714,39,435,399,19
1734671564.1884701,44,421,386,18
1734671564.1885664,42,369,343,16
1734671564.1886652,41,373,329,16
1734671564.188762,39,368,344,14
1734671564.1888652,38,403,376,14
1734671564.188968,36,365,361,12
1734671564.1890655,35,411,383,12
1734671564.1891623,37,396,389,11
1734671564.189254,36,382,362,9
1734671564.1893473,35,397,368,9
1734671564.1894324,38,350,351,9
1734671564.1895237,38,310,338,12
1734671564.1896152,37,326,406,15
1734671564.1897066,34,325,414,13
1734671564.189805,35,345,399,12
1734671564.1898956,34,311,376,11
1734671564.1899798,34,295,365,9
1734671564.1900651,33,278,402,9
1734671564.1901524,31,278,407,9
1734671564.190243,31,288,395,13
1734671564.1903334,30,270,362,15
1734671564.1904213,28,250,353,13
1734671564.190506,29,274,365,12
1734671564.1905909,31,315,342,10
1734671564.19067,30,294,325,9
1734671564.1907492,30,301,352,8
1734671564.1908326,29,279,318,8
1734671564.190918,28,300,308,11
1734671564.1910028,28,312,313,15
1734671564.1910884,26,316,334,13
1734671564.191177,28,385,322,14
1734671564.1912615,28,391,382,14
1734671564.191346,28,382,429,13
1734671564.191375,29,397,399,12
1734671564.1914015,31,363,375,11
1734671564.191427,35,332,349,16
1734671564.191453,35,294,332,15
1734671564.1914787,32,297,328,14
1734671564.1915054,36,299,365,15
1734671564.1915355,35,365,376,13
1734671564.1915634,35,365,379,12
1734671564.191594,32,380,362,11
1734671564.1916237,34,370,355,12
1734671564.1916583,34,335,338,12
1734671564.1916864,31,294,306,11
1734671564.1917143,31,282,298,12
1734671564.1917422,30,278,288,12
1734671564.1917698,30,254,285,11
1734671564.1918,32,287,295,10
1734671564.191826,31,312,308,9
1734671564.1918526,38,411,418,8
1734671564.1918814,39,379,380,8
1734671564.191908,39,335,342,12
1734671564.1919374,38,292,335,11
1734671564.1919653,38,276,322,13
1734671564.191994,39,272,333,19
1734671564.1920216,39,304,329,18
1734671564.1920495,37,313,314,16
1734671564.192078,38,390,380,15
1734671564.1921058,39,387,373,13
1734671564.1921337,39,466,436,13
1734671564.192161,38,411,390,12
1734671564.1921892,42,367,366,14
1734671564.1922166,40,354,359,15
1734671564.192245,39,360,356,14
1734671564.1923032,37,371,366,13
1734671564.1965866,35,350,351,11
1734671564.2065952,36,381,359,10
1734671564.2166939,35,423,374,9
1734671564.226645,35,480,363,8
1734671564.2368236,35,427,357,9
1734671564.2467296,34,389,345,21
1734671564.2568989,33,348,318,19
1734671564.267241,37,312,320,18
1734671564.2770636,36,342,338,16
1734671564.2868927,35,379,332,15
1734671564.2968605,33,378,339,14
1734671564.3067386,34,349,334,12
1734671564.3169239,35,351,361,11
1734671564.3266673,34,317,331,13
1734671564.3365967,34,276,299,13
1734671564.3464925,32,261,282,14
1734671564.3565254,31,257,273,12
1734671564.3665133,31,249,269,11
1734671564.3765066,32,235,284,10
1734671564.3865047,35,321,356,9
1734671564.3965392,36,285,352,8
1734671564.4064837,33,252,315,7
1734671564.416373,32,225,329,8
1734671564.4264107,33,249,349,10
1734671564.4365804,33,282,330,11
1734671564.446826,34,279,317,10
1734671564.456618,33,256,340,9
1734671564.4664662,32,263,394,9
1734671564.4764817,32,256,369,8
1734671564.4867148,29,237,329,7
1734671564.4969804,28,213,330,10
1734671564.5067139,30,288,388,14
1734671564.516775,31,335,378,13
1734671564.526861,30,299,349,11
1734671564.5366945,30,333,333,10
1734671564.5466726,31,339,318,9
1734671564.5565786,32,367,323,8
1734671564.5665858,32,320,318,8
1734671564.5768955,31,283,315,8
1734671564.586691,30,269,295,9
1734671564.596972,34,267,287,10
1734671564.6068234,34,274,294,9
1734671564.6169581,37,298,291,8
1734671564.6268244,36,270,275,7
1734671564.6368968,35,252,264,7
1734671564.6468687,34,233,256,9
1734671564.6568544,33,208,239,8
1734671564.666669,31,188,236,9
1734671564.676915,31,238,259,9
1734671564.6867719,31,215,275,8
