timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650337.0521514,34,27,65,3
1734650337.0522954,33,29,63,3
1734650337.0524313,34,32,64,3
1734650337.0525618,37,31,72,3
1734650337.0526977,35,30,77,3
1734650337.0528727,35,28,80,3
1734650337.0530128,35,27,87,3
1734650337.0531049,35,30,88,3
1734650337.0531974,35,32,87,3
1734650337.0532894,36,35,87,3
1734650337.0533934,36,42,93,4
1734650337.0534854,36,42,94,4
1734650337.0535762,38,45,92,3
1734650337.0536754,40,53,106,4
1734650337.0537665,40,51,99,3
1734650337.0538719,41,50,104,3
1734650337.0539641,42,50,118,4
1734650337.054055,46,65,112,5
1734650337.0541453,45,64,117,6
1734650337.0542378,46,63,120,8
1734650337.0543292,52,56,121,9
1734650337.0544286,48,55,128,12
1734650337.0545259,50,55,135,11
1734650337.0546238,56,54,153,15
1734650337.0547216,63,57,152,13
1734650337.0548286,63,54,145,12
1734650337.0549257,63,57,189,17
1734650337.0550215,71,55,209,20
1734650337.055112,73,53,230,21
1734650337.055204,76,49,212,20
1734650337.0552945,74,47,212,17
1734650337.0553875,73,43,216,19
1734650337.0554783,70,40,202,17
1734650337.0555704,65,40,206,18
1734650337.055662,69,47,206,15
1734650337.0557516,67,45,249,14
1734650337.055841,62,47,322,13
1734650337.055926,58,48,327,14
1734650337.0560105,63,52,324,14
1734650337.0560956,70,57,308,13
1734650337.0561807,69,61,373,15
1734650337.0562663,64,71,389,14
1734650337.0563512,65,74,391,15
1734650337.0564368,69,79,390,13
1734650337.0565212,69,73,393,11
1734650337.0566056,67,71,405,18
1734650337.056691,68,69,408,17
1734650337.056782,68,70,395,16
1734650337.0568652,69,69,363,19
1734650337.0569453,76,67,358,17
1734650337.0570254,77,71,369,14
1734650337.0571063,71,68,330,13
1734650337.0571861,68,64,332,12
1734650337.0572667,64,62,327,13
1734650337.0573459,73,78,353,13
1734650337.0574255,70,79,332,11
1734650337.0575044,67,81,341,11
1734650337.0575836,74,73,325,10
1734650337.0576627,72,69,304,11
1734650337.0577416,71,69,296,11
1734650337.0578256,91,67,305,20
1734650337.0579064,91,63,318,18
1734650337.0579815,83,67,332,17
1734650337.058056,80,65,318,15
1734650337.0581307,82,78,336,13
1734650337.0581706,77,74,320,12
1734650337.058195,75,70,312,11
1734650337.0582194,70,76,304,10
1734650337.058245,66,69,289,10
1734650337.0582695,66,70,287,10
1734650337.0582943,64,68,301,10
1734650337.0583177,60,63,296,9
1734650337.0583405,56,59,286,8
1734650337.0583637,54,56,286,8
1734650337.0583863,55,52,277,8
1734650337.0584097,55,52,294,8
1734650337.0584328,52,54,283,8
1734650337.0584579,52,59,283,8
1734650337.058481,52,59,270,7
1734650337.0585058,53,59,289,12
1734650337.0585308,55,55,290,10
1734650337.0585554,61,53,293,10
1734650337.0585783,59,55,324,9
1734650337.0586011,53,55,344,8
1734650337.058625,50,56,324,8
1734650337.058648,47,54,306,8
1734650337.058671,50,53,302,7
1734650337.058694,51,59,291,9
1734650337.058717,59,55,293,8
1734650337.05874,61,53,276,8
1734650337.0587633,58,53,272,8
1734650337.0587895,60,61,326,8
1734650337.0588126,59,59,315,7
1734650337.0588362,54,58,310,6
1734650337.0588598,51,63,319,6
1734650337.0588837,48,61,348,6
1734650337.0589066,47,57,327,6
1734650337.05893,50,58,338,6
1734650337.0589533,51,61,318,5
1734650337.0589762,55,55,300,5
1734650337.0590007,59,56,290,10
1734650337.0620635,57,53,276,9
1734650337.0721736,52,54,268,8
1734650337.082228,51,57,265,7
1734650337.092058,47,55,246,7
1734650337.102041,44,53,231,7
1734650337.1120882,49,53,230,6
1734650337.1221154,46,56,271,5
1734650337.1322315,46,54,260,5
1734650337.1422324,46,62,281,5
1734650337.1524346,46,58,299,5
1734650337.162516,45,56,303,4
1734650337.1724992,42,56,281,6
1734650337.1824498,44,61,299,6
1734650337.1925395,42,60,303,6
1734650337.2023876,48,61,300,6
1734650337.212472,44,58,308,6
1734650337.2224557,41,59,317,5
1734650337.2322738,45,54,303,7
1734650337.242242,49,63,297,6
1734650337.2522547,48,64,300,6
1734650337.2624223,47,59,297,5
1734650337.2723548,49,57,273,5
1734650337.2822666,49,63,303,5
1734650337.2924798,45,65,293,4
1734650337.3023868,44,67,317,4
1734650337.312384,41,63,289,4
1734650337.3221605,41,64,319,4
1734650337.332234,42,66,322,5
1734650337.3422115,40,67,298,4
1734650337.3521185,40,64,284,5
1734650337.3621209,48,60,275,6
1734650337.3722005,49,58,268,6
1734650337.3820753,47,68,292,5
1734650337.3922155,45,70,298,5
1734650337.402342,42,64,282,5
1734650337.4124057,40,64,261,5
1734650337.4223797,37,66,301,5
1734650337.432562,41,62,306,5
1734650337.4423845,49,62,298,8
1734650337.452623,50,65,297,8
1734650337.4624124,50,63,316,7
1734650337.4723644,50,59,328,6
1734650337.4822667,50,57,311,6
1734650337.4924812,46,57,313,7
1734650337.5022788,46,53,311,7
1734650337.5122802,45,55,297,6
1734650337.5222821,44,58,289,5
1734650337.5323727,49,54,284,5
1734650337.542433,51,57,281,5
1734650337.5525296,59,62,331,5
