timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652923.755355,20,21,70,3
1734652923.7554274,19,20,67,3
1734652923.7554946,18,20,79,3
1734652923.7555616,18,20,76,3
1734652923.7556279,17,20,71,3
1734652923.7557034,17,20,71,3
1734652923.7557702,17,19,69,3
1734652923.7558563,17,19,67,3
1734652923.755923,16,19,68,3
1734652923.7559898,16,19,66,3
1734652923.7560556,15,21,67,3
1734652923.756122,16,21,66,3
1734652923.7561884,15,20,63,3
1734652923.7562547,14,20,60,3
1734652923.7563207,14,20,58,3
1734652923.7563872,15,22,54,3
1734652923.756454,15,21,54,3
1734652923.75652,15,22,55,3
1734652923.756586,15,26,62,3
1734652923.7566519,15,31,68,3
1734652923.7567186,15,29,64,3
1734652923.7567925,15,29,61,3
1734652923.7568586,15,27,58,3
1734652923.7569249,15,31,60,3
1734652923.756991,15,43,77,3
1734652923.7570574,15,43,80,3
1734652923.757124,16,46,90,3
1734652923.7571902,16,62,97,3
1734652923.7572622,16,86,105,3
1734652923.7573335,17,94,106,3
1734652923.7574103,18,123,135,3
1734652923.7574875,18,124,133,3
1734652923.757564,19,127,133,3
1734652923.7576413,22,151,164,3
1734652923.757718,23,170,173,3
1734652923.7577994,22,160,170,3
1734652923.7578769,22,193,162,3
1734652923.757954,23,211,175,3
1734652923.7580314,23,234,179,3
1734652923.758108,23,238,194,3
1734652923.7581847,24,244,190,3
1734652923.7582617,24,265,180,7
1734652923.7583382,25,310,171,6
1734652923.7584155,26,362,215,6
1734652923.758493,27,390,237,6
1734652923.7585697,28,359,228,6
1734652923.7586467,29,351,240,9
1734652923.7587233,28,331,227,8
1734652923.7588058,27,351,226,8
1734652923.758888,29,323,230,10
1734652923.7589703,29,324,245,10
1734652923.7590525,29,334,243,10
1734652923.7591295,32,363,237,9
1734652923.7592125,31,376,242,12
1734652923.7592943,33,340,244,10
1734652923.7593713,31,319,235,9
1734652923.7594478,32,340,237,9
1734652923.7595239,31,328,240,7
1734652923.7595997,31,301,234,7
1734652923.7596767,31,286,235,6
1734652923.7597535,32,307,234,6
1734652923.759837,30,305,219,6
1734652923.759913,31,300,222,9
1734652923.7599945,30,291,229,8
1734652923.7600715,30,309,229,7
1734652923.760149,30,295,232,7
1734652923.7602258,30,322,232,6
1734652923.7603025,29,309,219,6
1734652923.7603793,28,307,206,5
1734652923.760456,29,292,212,5
1734652923.7605326,28,291,203,5
1734652923.7606099,27,276,192,6
1734652923.7606869,27,248,186,9
1734652923.7607634,30,323,209,8
1734652923.7608502,28,307,201,7
1734652923.7609153,28,284,191,6
1734652923.7609403,26,274,202,6
1734652923.7609677,25,286,193,6
1734652923.760993,24,263,198,5
1734652923.7610183,24,255,187,5
1734652923.7610435,24,308,209,5
1734652923.7610688,24,299,200,7
1734652923.7610943,25,268,181,7
1734652923.7611198,27,249,183,7
1734652923.7611482,28,244,244,6
1734652923.761174,28,259,267,6
1734652923.7612004,27,253,252,5
1734652923.7612255,28,312,258,5
1734652923.7612507,26,284,264,5
1734652923.761276,25,257,240,4
1734652923.7613013,25,241,219,5
1734652923.7613263,25,224,219,6
1734652923.7613516,25,256,222,6
1734652923.7613773,25,258,228,6
1734652923.7614024,27,277,234,6
1734652923.7614274,27,276,231,5
1734652923.7614534,26,252,215,5
1734652923.7614787,24,223,197,5
1734652923.761504,25,223,191,4
1734652923.7615294,25,238,185,4
1734652923.7615547,25,229,176,6
1734652923.7681034,26,206,180,6
1734652923.7782571,29,228,197,6
1734652923.788336,29,229,205,5
1734652923.7981343,29,222,226,5
1734652923.808252,29,261,230,5
1734652923.818173,28,260,220,4
1734652923.8284113,26,228,200,4
1734652923.8384578,25,204,192,4
1734652923.8484664,27,187,187,8
1734652923.8583608,26,191,207,8
1734652923.868256,26,212,216,7
1734652923.87839,25,197,201,7
1734652923.8883083,23,189,209,6
1734652923.8982582,22,197,201,6
1734652923.9083166,22,189,207,5
1734652923.9183495,22,185,199,5
1734652923.9283502,22,173,183,5
1734652923.938333,24,160,167,6
1734652923.9482596,23,195,181,6
1734652923.9582152,22,184,178,5
1734652923.9682832,23,182,177,5
1734652923.978206,22,196,176,5
1734652923.9882288,22,197,183,4
1734652923.998206,23,194,172,4
1734652924.0082817,25,184,167,4
1734652924.0182512,26,195,161,4
1734652924.0282714,24,203,170,4
1734652924.0382268,23,209,192,3
1734652924.048368,22,221,193,4
1734652924.058249,22,215,197,5
1734652924.0682988,21,205,188,5
1734652924.0783563,21,214,190,5
1734652924.0882604,21,217,184,5
1734652924.098437,21,203,173,5
1734652924.1082778,24,218,196,5
1734652924.1182942,24,207,192,4
1734652924.1282473,23,194,194,4
1734652924.1381688,23,174,172,6
1734652924.1482022,24,181,185,6
1734652924.1582146,26,193,191,6
1734652924.1683476,25,186,177,6
1734652924.1781578,25,178,168,7
1734652924.1882246,24,164,155,6
1734652924.1982162,24,145,139,6
1734652924.208177,28,211,173,6
1734652924.2183826,31,252,203,6
1734652924.2284522,29,227,199,5
1734652924.2383919,27,198,175,5
1734652924.2482026,25,175,157,4
1734652924.2581773,23,157,145,4
