timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669037.6932137,19,48,94,2
1734669037.6933198,19,54,93,3
1734669037.6934223,19,51,94,3
1734669037.6935353,18,53,89,2
1734669037.693636,18,52,91,3
1734669037.6937459,17,51,100,3
1734669037.6938748,18,50,91,3
1734669037.693976,18,47,88,2
1734669037.694077,19,44,86,3
1734669037.6941779,20,42,80,3
1734669037.6942792,21,39,75,3
1734669037.6943796,22,37,74,3
1734669037.694485,22,35,70,3
1734669037.6945784,23,39,67,3
1734669037.6946695,22,40,67,3
1734669037.6947627,22,39,72,3
1734669037.694865,22,40,70,3
1734669037.694957,22,37,71,3
1734669037.6950498,22,41,79,3
1734669037.6951416,21,44,81,3
1734669037.695234,21,41,74,3
1734669037.6953273,20,38,80,3
1734669037.6954188,19,36,89,3
1734669037.6955187,20,38,115,3
1734669037.6956112,19,36,108,3
1734669037.6956964,20,34,99,3
1734669037.6957812,24,32,90,8
1734669037.6958733,25,32,82,8
1734669037.6959584,25,31,75,9
1734669037.696051,38,29,71,14
1734669037.6961436,62,31,73,23
1734669037.6962361,60,43,73,20
1734669037.696328,59,47,70,20
1734669037.6964202,59,52,71,20
1734669037.696513,73,61,75,23
1734669037.6966007,78,75,73,23
1734669037.6966858,76,69,71,24
1734669037.6967702,79,65,68,22
1734669037.696863,82,73,68,26
1734669037.696948,89,92,87,28
1734669037.697033,82,93,99,26
1734669037.6971326,74,112,101,26
1734669037.6972234,72,144,94,24
1734669037.6973143,70,151,94,22
1734669037.6974108,81,145,113,24
1734669037.6975083,77,143,128,22
1734669037.6976016,73,167,128,20
1734669037.6976922,74,205,121,20
1734669037.6977851,76,221,125,25
1734669037.69788,74,246,133,29
1734669037.6979704,68,227,128,26
1734669037.6980627,63,224,123,25
1734669037.6981528,58,212,114,22
1734669037.6982446,70,208,111,26
1734669037.6983356,66,218,112,25
1734669037.6984265,66,218,134,25
1734669037.698549,69,219,147,24
1734669037.6986392,74,205,138,25
1734669037.698733,77,205,136,25
1734669037.698833,72,215,128,22
1734669037.6989176,66,220,135,19
1734669037.6990018,65,211,138,21
1734669037.6990874,67,228,129,22
1734669037.6991732,68,231,129,22
1734669037.6992598,67,227,125,20
1734669037.699347,66,208,122,18
1734669037.699432,61,203,130,16
1734669037.699516,56,202,130,14
1734669037.699601,54,204,136,13
1734669037.6996853,50,184,128,11
1734669037.6997707,45,161,115,11
1734669037.6998632,46,233,138,15
1734669037.6999424,48,234,149,14
1734669037.700022,47,208,143,14
1734669037.7001035,47,191,148,13
1734669037.700195,45,239,145,13
1734669037.7002761,44,281,139,15
1734669037.7003753,45,263,130,14
1734669037.700456,50,252,139,15
1734669037.7005455,50,249,142,13
1734669037.7006269,49,238,140,14
1734669037.7007155,46,234,136,16
1734669037.7008042,49,221,129,18
1734669037.700885,50,206,134,17
1734669037.7009664,49,217,136,16
1734669037.7010472,51,217,129,21
1734669037.701127,51,196,126,22
1734669037.701207,48,202,123,20
1734669037.701288,47,204,115,18
1734669037.7013686,46,205,113,16
1734669037.7014484,49,182,106,15
1734669037.7015293,51,172,108,19
1734669037.7016108,49,165,103,18
1734669037.7016878,46,171,97,19
1734669037.7017634,44,182,92,18
1734669037.7018466,43,195,98,16
1734669037.7019281,43,224,118,14
1734669037.7020085,43,255,125,15
1734669037.7020936,49,277,128,14
1734669037.7021742,48,248,121,13
1734669037.702256,46,216,112,12
1734669037.7092566,44,191,104,11
1734669037.7191966,41,176,99,15
1734669037.7291691,40,165,107,21
1734669037.7391884,39,191,106,19
1734669037.749247,38,183,117,17
1734669037.7591224,37,190,114,14
1734669037.7692306,38,173,123,16
1734669037.779225,39,173,129,15
1734669037.789531,40,153,121,15
1734669037.7996423,41,141,112,14
1734669037.8098662,43,125,104,13
1734669037.8194952,44,192,112,12
1734669037.829653,47,234,110,11
1734669037.83959,49,216,108,10
1734669037.84943,46,217,104,9
1734669037.8594542,42,212,100,8
1734669037.869357,39,211,98,8
1734669037.879206,38,194,98,8
1734669037.8895783,47,171,94,11
1734669037.8994415,49,165,113,16
1734669037.9096167,46,186,120,15
1734669037.9195604,43,184,121,15
1734669037.92953,40,165,110,13
1734669037.9396834,41,159,118,13
1734669037.9497497,43,180,129,14
1734669037.9594412,40,179,123,13
1734669037.9693909,37,169,114,12
1734669037.9795933,35,176,122,11
1734669037.989598,35,213,127,12
1734669037.9996817,40,219,123,17
1734669038.009292,44,206,119,19
1734669038.019312,44,181,112,17
1734669038.029502,41,188,111,17
1734669038.0395565,43,213,113,19
1734669038.0494316,41,197,107,19
1734669038.0595334,38,181,104,17
1734669038.0692737,37,166,116,15
1734669038.0794413,42,174,135,19
1734669038.0894198,42,172,146,19
1734669038.0993354,40,158,134,18
1734669038.1096735,39,173,134,16
1734669038.1193628,37,173,126,15
1734669038.1291683,41,160,118,15
1734669038.1391382,46,147,110,16
1734669038.1490555,47,161,109,16
1734669038.1591194,44,173,105,15
1734669038.1692004,40,160,104,13
1734669038.1793127,39,152,102,12
1734669038.1895058,42,211,134,11
1734669038.1994333,43,203,143,13
