timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672908.3924181,13,19,52,5
1734672908.3925354,12,19,49,4
1734672908.3926475,12,19,48,4
1734672908.3927581,12,19,46,4
1734672908.3929074,12,19,46,4
1734672908.3930216,12,19,46,3
1734672908.3931334,12,19,46,4
1734672908.3932433,12,19,46,3
1734672908.3933537,12,19,47,3
1734672908.393465,13,19,47,3
1734672908.393574,13,19,45,3
1734672908.3936768,13,18,45,3
1734672908.3937776,13,18,43,3
1734672908.3938868,13,18,42,3
1734672908.3939862,13,19,42,3
1734672908.3940852,13,18,41,3
1734672908.3941839,13,19,41,3
1734672908.394283,13,18,39,3
1734672908.3943822,13,19,39,3
1734672908.394481,12,18,40,3
1734672908.3945718,12,18,40,3
1734672908.39467,14,21,43,13
1734672908.3947704,14,20,45,12
1734672908.3948786,14,21,44,10
1734672908.3949711,14,20,45,9
1734672908.3950636,13,20,45,8
1734672908.3951542,13,20,45,7
1734672908.3952453,13,19,44,7
1734672908.3953354,14,20,45,6
1734672908.3954265,14,19,44,6
1734672908.3955142,13,19,44,5
1734672908.3955975,14,19,45,5
1734672908.3956811,15,19,46,5
1734672908.395765,15,19,46,4
1734672908.3958545,14,20,44,4
1734672908.3959382,15,20,43,4
1734672908.3960214,15,20,43,4
1734672908.3961053,15,20,44,4
1734672908.3961897,15,20,45,3
1734672908.3962734,14,20,48,3
1734672908.3963568,14,20,48,3
1734672908.396441,14,20,48,3
1734672908.396525,14,20,47,3
1734672908.3966022,14,19,46,3
1734672908.3966784,14,19,45,3
1734672908.3967557,13,19,45,3
1734672908.3968377,13,19,45,3
1734672908.396915,13,19,45,3
1734672908.396992,14,19,46,3
1734672908.3970687,13,19,45,3
1734672908.397147,13,19,44,3
1734672908.397224,14,19,45,3
1734672908.3973029,13,19,44,3
1734672908.3973837,15,21,47,13
1734672908.3974643,15,21,46,11
1734672908.3975437,14,20,45,10
1734672908.3976169,14,20,44,9
1734672908.3976953,14,20,43,8
1734672908.3977685,14,20,44,8
1734672908.397847,14,20,44,7
1734672908.3979192,14,20,44,6
1734672908.3979924,13,20,44,6
1734672908.3980649,14,20,43,5
1734672908.398138,13,20,42,5
1734672908.398211,13,20,44,4
1734672908.398285,13,19,44,4
1734672908.398357,13,19,45,4
1734672908.3984292,13,20,44,4
1734672908.3985014,13,19,44,4
1734672908.3985736,12,19,45,4
1734672908.3986444,12,19,44,4
1734672908.3987122,13,20,43,3
1734672908.3987794,13,19,42,3
1734672908.3988526,13,19,41,3
1734672908.3989213,13,19,40,3
1734672908.3989897,13,20,39,3
1734672908.3990579,13,20,39,3
1734672908.3991299,13,20,39,3
1734672908.399198,13,20,38,3
1734672908.3992667,13,20,38,3
1734672908.399335,13,20,37,3
1734672908.3994029,13,20,37,3
1734672908.3994718,13,20,38,3
1734672908.3995397,13,20,38,3
1734672908.3996086,12,20,38,3
1734672908.3996825,15,22,41,13
1734672908.3997574,15,22,41,11
1734672908.3998382,14,21,41,10
1734672908.3999069,14,21,41,9
1734672908.399975,13,21,41,8
1734672908.4000442,13,20,41,7
1734672908.4001129,13,20,41,7
1734672908.4001815,13,20,40,6
1734672908.4002512,13,20,40,6
1734672908.4003196,14,20,40,5
1734672908.400388,13,20,40,5
1734672908.4004571,13,19,40,4
1734672908.4005263,12,20,43,4
1734672908.4005947,12,19,43,4
1734672908.4006639,13,20,44,4
1734672908.4007328,13,19,45,4
1734672908.407521,13,20,45,3
1734672908.4174266,14,20,45,3
1734672908.4275632,14,20,45,3
1734672908.4375527,14,20,45,3
1734672908.447372,15,20,44,3
1734672908.4575806,15,21,44,3
1734672908.467599,15,20,43,3
1734672908.4774845,15,20,43,3
1734672908.4874768,15,20,43,3
1734672908.4974713,14,20,43,3
1734672908.5074947,14,21,42,3
1734672908.5177295,14,20,42,3
1734672908.5276577,14,21,42,3
1734672908.5376642,13,20,44,3
1734672908.5477273,13,20,44,3
1734672908.557696,13,20,45,3
1734672908.5680115,15,23,47,13
1734672908.5781114,15,22,46,11
1734672908.5875134,14,22,45,10
1734672908.59739,14,21,43,9
1734672908.6075015,14,21,42,8
1734672908.6175246,14,21,41,8
1734672908.627454,13,20,40,7
1734672908.63736,13,20,39,6
1734672908.6473517,13,20,39,6
1734672908.65736,13,20,39,5
1734672908.667542,13,20,39,5
1734672908.6775835,13,19,39,5
1734672908.6875837,13,19,40,5
1734672908.6976519,13,19,41,4
1734672908.7076209,13,19,41,4
1734672908.7175317,13,19,41,4
1734672908.7275627,13,19,41,4
1734672908.737578,13,19,39,3
1734672908.7476268,13,19,39,4
1734672908.7575798,14,19,38,3
1734672908.7676475,14,19,37,3
1734672908.7775333,14,19,36,3
1734672908.7872806,15,19,35,3
1734672908.7973328,16,19,35,3
1734672908.8072593,16,19,35,3
1734672908.8173552,16,18,34,3
1734672908.8275378,16,19,34,3
1734672908.8375437,15,18,34,3
1734672908.8476503,15,19,34,3
1734672908.8577285,14,19,33,3
1734672908.8676634,14,19,32,3
1734672908.8775527,13,19,32,3
1734672908.8877392,16,21,36,13
1734672908.8977625,16,20,36,11
