timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669634.442887,14,46,77,3
1734669634.443029,15,45,81,3
1734669634.4431667,16,41,75,2
1734669634.4432907,15,39,72,3
1734669634.4434125,16,44,71,3
1734669634.4435375,16,47,72,3
1734669634.443661,16,49,71,3
1734669634.4437833,22,45,81,3
1734669634.4439113,25,43,84,3
1734669634.4440339,30,41,85,3
1734669634.4441564,33,39,82,3
1734669634.444267,40,43,79,3
1734669634.444378,46,41,79,9
1734669634.4444976,50,39,80,15
1734669634.444616,55,37,90,14
1734669634.4447763,70,37,88,21
1734669634.4449592,77,35,86,21
1734669634.4451377,77,37,89,20
1734669634.4452593,72,35,96,17
1734669634.4453838,68,36,113,15
1734669634.445499,70,37,125,13
1734669634.445615,68,38,122,12
1734669634.4457645,64,36,115,11
1734669634.4459221,70,34,114,12
1734669634.4460402,65,33,115,11
1734669634.4461575,66,33,118,10
1734669634.446267,62,35,115,9
1734669634.4463809,57,37,132,8
1734669634.44649,66,40,131,10
1734669634.4465904,63,40,155,9
1734669634.44669,61,41,157,8
1734669634.4467938,73,41,153,9
1734669634.446901,71,41,160,9
1734669634.4470112,73,39,162,10
1734669634.447111,76,39,155,9
1734669634.4472108,72,49,159,8
1734669634.4473104,67,57,159,7
1734669634.4474096,66,56,149,7
1734669634.4475107,67,52,152,7
1734669634.447603,66,48,156,6
1734669634.4476953,64,45,152,6
1734669634.447837,67,43,155,10
1734669634.447989,68,40,158,10
1734669634.448149,63,39,153,9
1734669634.4483051,57,42,144,8
1734669634.4484227,58,41,144,7
1734669634.4485266,53,44,141,7
1734669634.448614,58,42,142,6
1734669634.4487026,55,42,146,6
1734669634.4487982,51,43,155,5
1734669634.4488873,50,44,161,5
1734669634.4489748,53,44,148,5
1734669634.4490693,51,42,143,5
1734669634.4491582,49,45,148,5
1734669634.449244,46,52,149,5
1734669634.4493299,45,55,144,6
1734669634.4494185,46,50,149,5
1734669634.4495084,45,53,146,5
1734669634.4495957,53,52,146,7
1734669634.4496808,52,50,136,6
1734669634.4497669,48,49,131,6
1734669634.4498634,46,55,126,5
1734669634.4499495,48,51,132,5
1734669634.4500365,50,48,124,5
1734669634.4501224,50,56,140,5
1734669634.4502099,47,67,151,4
1734669634.4502966,44,67,139,4
1734669634.4503496,41,61,128,4
1734669634.450381,49,56,118,7
1734669634.4504077,58,57,115,12
1734669634.4504352,58,58,132,10
1734669634.4504604,53,62,123,9
1734669634.4504862,48,59,115,8
1734669634.4505122,50,57,105,7
1734669634.4505372,48,55,106,7
1734669634.4505625,45,51,110,6
1734669634.4505882,49,47,116,6
1734669634.450614,48,47,110,5
1734669634.45064,55,51,120,8
1734669634.4506657,55,50,111,9
1734669634.4506907,54,46,104,8
1734669634.450716,51,43,100,7
1734669634.4507465,48,43,112,7
1734669634.450783,51,44,121,6
1734669634.4508119,50,47,130,6
1734669634.4508367,47,49,125,6
1734669634.4508626,51,54,122,6
1734669634.450888,51,51,116,5
1734669634.4509149,52,47,123,5
1734669634.4509401,49,46,118,5
1734669634.4509654,46,42,112,6
1734669634.4509907,44,44,110,6
1734669634.4510157,42,41,113,5
1734669634.451042,40,43,117,5
1734669634.451068,39,47,115,5
1734669634.451093,37,44,116,5
1734669634.4511187,39,42,122,4
1734669634.4511447,40,45,118,4
1734669634.451171,41,46,117,4
1734669634.4511964,40,43,109,7
1734669634.451221,38,42,108,7
1734669634.4587815,38,46,110,10
1734669634.4686599,38,51,109,9
1734669634.4787226,37,48,100,8
1734669634.4885159,46,44,98,8
1734669634.4986799,52,58,116,8
1734669634.508744,52,60,123,7
1734669634.5186534,50,56,111,7
1734669634.5286884,50,53,106,6
1734669634.538735,54,64,112,6
1734669634.5490716,56,83,130,5
1734669634.5589876,54,83,119,5
1734669634.5690043,51,78,108,5
1734669634.5790594,49,72,105,6
1734669634.5889738,70,66,115,8
1734669634.5990386,70,68,114,9
1734669634.6089714,65,65,106,8
1734669634.6189175,60,60,104,7
1734669634.6291492,59,57,117,7
1734669634.6389537,56,71,134,6
1734669634.6489196,54,77,130,6
1734669634.6590118,51,71,118,5
1734669634.6689274,47,65,107,5
1734669634.6789575,45,63,104,5
1734669634.6889448,59,61,108,5
1734669634.6989293,64,59,108,6
1734669634.7088985,60,54,98,5
1734669634.7188501,55,50,93,5
1734669634.7289522,51,47,103,5
1734669634.738929,52,49,138,5
1734669634.7489479,51,58,134,5
1734669634.7587163,48,58,134,5
1734669634.7687335,46,54,121,5
1734669634.7788992,44,50,112,5
1734669634.7888834,50,49,117,5
1734669634.7988765,50,48,109,5
1734669634.8088202,51,56,108,4
1734669634.8189893,49,55,107,4
1734669634.8290677,49,52,110,5
1734669634.8386462,49,50,117,4
1734669634.8490674,45,53,124,4
1734669634.8588448,43,52,124,4
1734669634.8690608,40,48,119,4
1734669634.8791714,40,49,111,5
1734669634.8890638,41,47,102,5
1734669634.8989906,43,49,104,4
1734669634.9090734,45,49,115,4
1734669634.918724,42,49,125,4
1734669634.928874,41,50,121,5
1734669634.9387467,42,51,129,5
1734669634.9486356,42,55,121,4
