timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654809.774137,12,28,53,3
1734654809.7742279,12,27,56,3
1734654809.7743247,12,26,58,3
1734654809.774412,13,30,61,3
1734654809.774504,12,49,74,2
1734654809.774598,13,59,84,3
1734654809.7747052,13,124,138,2
1734654809.774845,15,162,174,2
1734654809.7749515,13,171,178,3
1734654809.7750585,15,155,161,3
1734654809.7751646,16,154,175,2
1734654809.775268,25,172,245,3
1734654809.7753654,30,170,293,2
1734654809.7754648,31,159,275,3
1734654809.7755625,36,155,306,3
1734654809.7756615,39,156,326,3
1734654809.7757595,40,151,322,3
1734654809.7758646,38,136,300,3
1734654809.7759616,40,121,321,4
1734654809.7760582,42,119,336,4
1734654809.7761557,41,113,351,4
1734654809.7762535,40,113,331,4
1734654809.7763443,42,111,330,8
1734654809.7764423,39,110,330,10
1734654809.77654,41,104,332,18
1734654809.776639,48,101,318,21
1734654809.7767308,48,93,307,24
1734654809.7768292,49,94,294,23
1734654809.7769198,46,97,282,22
1734654809.7770178,49,115,273,19
1734654809.777115,50,113,263,21
1734654809.7772138,47,111,254,21
1734654809.7773132,66,107,239,29
1734654809.7774067,75,104,225,29
1734654809.777497,72,108,225,29
1734654809.7775893,69,105,219,27
1734654809.7776794,65,115,210,26
1734654809.7777708,68,136,223,30
1734654809.7778673,65,163,222,27
1734654809.7779586,61,156,218,25
1734654809.7780492,71,184,238,25
1734654809.77814,88,252,255,26
1734654809.7782362,116,254,265,31
1734654809.778332,128,252,263,39
1734654809.778423,142,244,286,41
1734654809.778514,128,257,273,39
1734654809.7786043,119,314,283,37
1734654809.7786949,107,358,289,33
1734654809.7787902,106,332,278,34
1734654809.7788813,102,323,264,34
1734654809.7789671,97,316,254,34
1734654809.779053,91,311,243,32
1734654809.7791378,89,301,260,34
1734654809.779224,81,279,242,30
1734654809.7793097,83,275,227,36
1734654809.779395,97,260,258,46
1734654809.7794814,89,276,237,40
1734654809.7795658,85,276,230,38
1734654809.7796516,77,249,233,35
1734654809.7796807,70,240,224,31
1734654809.7797072,72,246,224,28
1734654809.7797332,65,269,208,25
1734654809.7797592,64,261,218,26
1734654809.7797875,66,238,213,23
1734654809.7798162,69,259,206,29
1734654809.779851,66,278,200,28
1734654809.7798786,62,257,224,26
1734654809.7799065,64,263,242,24
1734654809.7799344,60,287,230,22
1734654809.7799625,55,262,214,20
1734654809.7799907,52,236,214,18
1734654809.7800205,50,216,201,16
1734654809.7800467,59,195,190,27
1734654809.7800732,56,200,195,24
1734654809.7800994,60,201,182,22
1734654809.7801256,60,214,184,21
1734654809.7801518,60,233,179,18
1734654809.7801805,58,249,178,17
1734654809.7802072,56,233,170,20
1734654809.7802334,61,248,160,21
1734654809.7802598,68,244,187,22
1734654809.7802858,72,222,188,30
1734654809.780312,70,203,176,33
1734654809.7803385,63,220,176,30
1734654809.7803652,57,223,170,26
1734654809.7803917,53,224,165,23
1734654809.7804177,50,218,164,20
1734654809.7804441,47,229,174,18
1734654809.7804704,61,215,168,22
1734654809.7804966,61,204,163,22
1734654809.7805228,59,185,173,26
1734654809.7805488,65,187,181,27
1734654809.7805755,58,182,183,24
1734654809.7806025,55,178,169,22
1734654809.7806287,64,164,185,26
1734654809.7806551,64,162,177,25
1734654809.7806814,58,164,182,22
1734654809.7807086,55,186,186,20
1734654809.7807353,54,175,191,19
1734654809.7807617,52,158,209,19
1734654809.7807903,61,154,214,23
1734654809.788626,67,155,226,26
1734654809.7985241,67,154,212,25
1734654809.8085158,61,158,218,22
1734654809.8185973,55,159,219,20
1734654809.8285534,51,173,228,18
1734654809.8385456,50,155,217,17
1734654809.8485484,52,175,212,16
1734654809.8587685,49,177,210,16
1734654809.8687544,46,161,195,22
1734654809.878901,59,157,184,25
1734654809.8889363,57,180,187,23
1734654809.8990412,58,181,179,21
1734654809.9086547,52,161,160,19
1734654809.9189513,50,149,159,20
1734654809.928743,51,193,171,20
1734654809.9387636,50,201,169,20
1734654809.948722,46,178,168,19
1734654809.9590678,42,156,150,16
1734654809.9688277,39,140,139,17
1734654809.978946,37,151,154,24
1734654809.9887645,54,210,162,28
1734654809.9990993,54,198,170,26
1734654810.0089765,54,177,162,23
1734654810.0192573,54,162,170,21
1734654810.0292022,60,161,173,23
1734654810.0392368,56,176,169,21
1734654810.0490968,58,204,168,20
1734654810.0592668,62,232,186,21
1734654810.0688963,58,230,192,19
1734654810.0787537,57,223,192,19
1734654810.0890965,57,202,183,17
1734654810.098889,54,186,184,19
1734654810.1088767,51,171,184,19
1734654810.1185956,48,159,178,17
1734654810.1286492,67,155,176,19
1734654810.1387289,76,164,172,21
1734654810.1489403,71,191,159,19
1734654810.1589425,66,184,158,17
1734654810.168873,67,167,160,20
1734654810.1787047,61,155,164,19
1734654810.1888952,62,144,154,19
1734654810.1988382,63,155,157,18
1734654810.2089722,59,168,144,16
1734654810.2188394,64,211,144,17
1734654810.2289555,61,220,149,20
1734654810.238939,59,218,178,21
1734654810.2488205,58,210,169,19
1734654810.2588813,57,204,178,19
1734654810.2688174,53,221,193,17
1734654810.278682,64,204,200,24
