timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656997.5683732,19,36,67,4
1734656997.5686245,18,34,65,3
1734656997.568906,17,32,62,3
1734656997.5691304,16,30,63,3
1734656997.5693448,16,29,62,3
1734656997.5695627,16,28,61,3
1734656997.5697887,15,29,63,3
1734656997.5701082,15,27,61,3
1734656997.5703068,16,27,64,3
1734656997.5705228,16,26,65,3
1734656997.5707376,16,26,63,3
1734656997.5709622,16,25,65,3
1734656997.5711675,16,24,65,3
1734656997.5713642,19,24,63,3
1734656997.5715616,18,24,61,3
1734656997.5717568,17,24,64,3
1734656997.5719578,16,23,63,3
1734656997.5721402,16,24,66,3
1734656997.5723217,16,23,64,3
1734656997.572502,17,23,61,3
1734656997.5726824,23,24,62,3
1734656997.5728903,23,24,63,3
1734656997.5730586,27,24,66,3
1734656997.573226,37,23,75,3
1734656997.573395,37,23,80,3
1734656997.5735645,34,26,78,3
1734656997.5737326,33,25,80,3
1734656997.5739071,30,25,85,3
1734656997.5740664,29,28,89,3
1734656997.5742245,27,30,89,3
1734656997.574383,27,34,87,3
1734656997.5745404,26,38,86,3
1734656997.5746975,27,39,88,3
1734656997.5748646,32,48,89,3
1734656997.5750213,38,59,97,3
1734656997.5751913,49,58,106,3
1734656997.5753555,54,56,105,3
1734656997.5754192,56,53,101,3
1734656997.5754833,63,51,120,3
1734656997.575547,81,57,143,3
1734656997.5756156,111,65,156,3
1734656997.5756845,127,88,185,4
1734656997.5757577,156,148,245,5
1734656997.575835,147,156,326,5
1734656997.5759401,146,183,337,5
1734656997.5759714,132,184,395,5
1734656997.5759988,131,167,378,4
1734656997.5760264,137,157,334,4
1734656997.5760539,169,165,310,4
1734656997.5760806,159,166,284,4
1734656997.5761077,146,164,266,4
1734656997.5761352,138,152,255,4
1734656997.5761623,127,148,246,4
1734656997.5761905,120,139,232,4
1734656997.5762177,113,134,211,3
1734656997.5762446,113,127,205,3
1734656997.5762715,118,148,197,3
1734656997.5762987,121,140,188,3
1734656997.5763257,123,139,190,3
1734656997.5763526,128,135,186,4
1734656997.5763795,127,127,174,4
1734656997.5764067,120,120,172,3
1734656997.5764337,116,119,164,3
1734656997.5764606,108,110,154,4
1734656997.576487,111,115,144,3
1734656997.5765145,120,114,146,3
1734656997.5765414,120,127,155,3
1734656997.5765684,120,124,150,3
1734656997.5765955,114,117,138,3
1734656997.5766222,109,125,143,3
1734656997.5766492,105,124,142,3
1734656997.5766745,94,119,136,3
1734656997.5767016,102,112,124,3
1734656997.5767267,99,105,113,3
1734656997.576752,96,113,110,3
1734656997.5767837,96,103,109,3
1734656997.576809,94,104,115,3
1734656997.5768354,90,97,116,3
1734656997.5768592,88,97,119,3
1734656997.5768826,93,98,125,3
1734656997.5769086,93,115,124,3
1734656997.5769339,88,108,121,3
1734656997.5769591,86,101,139,3
1734656997.576983,81,92,130,3
1734656997.5770073,86,87,117,3
1734656997.577031,90,86,111,3
1734656997.5770547,94,90,105,3
1734656997.5770786,90,88,107,3
1734656997.5771022,92,85,118,3
1734656997.5771253,85,96,127,3
1734656997.577149,80,91,130,3
1734656997.5771742,76,84,124,3
1734656997.577198,79,84,128,3
1734656997.577223,88,79,133,3
1734656997.577247,94,74,120,3
1734656997.5772707,90,74,109,3
1734656997.5772943,86,72,101,3
1734656997.5773196,87,136,104,4
1734656997.5773451,82,181,120,3
1734656997.5773706,78,167,120,3
1734656997.5773957,76,156,120,3
1734656997.5803382,76,145,117,3
1734656997.5901623,79,136,111,3
1734656997.6003098,82,123,104,3
1734656997.6102214,79,118,107,3
1734656997.6204524,76,109,108,3
1734656997.6302643,73,100,102,3
1734656997.6402755,71,102,104,3
1734656997.6505728,69,102,104,3
1734656997.6605089,65,98,104,3
1734656997.670579,65,91,103,3
1734656997.680809,66,83,108,4
1734656997.6908312,68,75,110,9
1734656997.7009122,66,67,109,8
1734656997.7110453,60,61,126,25
1734656997.7207205,57,57,138,36
1734656997.73059,58,57,143,34
1734656997.7410312,64,66,145,30
1734656997.7508311,67,64,143,31
1734656997.7607982,68,58,145,32
1734656997.7706022,63,70,174,42
1734656997.7804294,66,84,197,41
1734656997.7909608,65,104,242,43
1734656997.8005319,66,125,279,42
1734656997.8106453,63,110,249,36
1734656997.8207316,62,97,223,32
1734656997.8305988,69,97,223,30
1734656997.8407435,74,111,259,30
1734656997.8508246,73,100,243,26
1734656997.8608189,68,118,275,29
1734656997.8706286,66,121,299,32
1734656997.8808877,67,128,344,35
1734656997.8905194,69,118,309,31
1734656997.900881,68,123,332,33
1734656997.9108615,68,138,374,37
1734656997.9209974,71,139,386,38
1734656997.9309642,79,143,357,34
1734656997.9410179,80,145,368,35
1734656997.9510531,80,151,390,38
1734656997.9610157,77,151,409,40
1734656997.970657,75,136,378,36
1734656997.981036,66,128,346,45
1734656997.990958,63,124,320,53
1734656998.000957,59,121,295,61
1734656998.011005,60,116,280,55
1734656998.021045,58,111,260,60
1734656998.031019,54,106,248,66
1734656998.0409093,63,97,240,71
1734656998.0510082,63,93,233,66
1734656998.0603826,64,88,221,70
1734656998.0703902,63,81,209,73
