timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657043.8839161,35,21,52,3
1734657043.8840115,35,20,55,3
1734657043.8841023,36,20,56,3
1734657043.8841982,36,20,55,3
1734657043.884289,36,20,53,3
1734657043.8843782,37,20,56,3
1734657043.8844666,38,20,58,3
1734657043.8845544,39,20,58,3
1734657043.884637,39,20,58,3
1734657043.8847194,41,20,59,3
1734657043.8848097,41,20,60,3
1734657043.8848925,41,20,58,3
1734657043.8849733,41,20,59,3
1734657043.885055,41,19,60,3
1734657043.8851368,41,19,58,3
1734657043.8852193,42,20,58,3
1734657043.8853018,41,20,57,3
1734657043.8853846,41,20,58,3
1734657043.8854668,40,21,58,3
1734657043.8855493,40,21,58,3
1734657043.8856275,40,20,60,3
1734657043.8857045,40,21,59,3
1734657043.8857923,40,20,60,3
1734657043.8858678,40,20,60,3
1734657043.885944,42,20,62,3
1734657043.8860242,41,20,59,3
1734657043.8861012,42,20,59,3
1734657043.8861768,43,20,62,3
1734657043.8862529,43,20,63,3
1734657043.886329,44,20,65,3
1734657043.8864055,47,19,66,3
1734657043.8864822,47,20,68,3
1734657043.886557,46,25,69,3
1734657043.886632,45,35,72,3
1734657043.8867037,44,34,74,3
1734657043.8867807,43,32,77,3
1734657043.8868525,42,30,78,3
1734657043.8869414,41,35,84,3
1734657043.887029,40,35,85,3
1734657043.8871002,39,34,84,3
1734657043.8871708,39,35,88,3
1734657043.8872423,38,43,92,3
1734657043.8873198,36,47,101,3
1734657043.8873963,37,45,103,3
1734657043.8874733,40,48,108,3
1734657043.8875499,44,46,119,3
1734657043.8876262,47,44,119,3
1734657043.8876991,51,44,120,3
1734657043.8877714,48,43,128,3
1734657043.8878493,50,42,128,3
1734657043.8879206,49,43,121,3
1734657043.8879933,49,47,118,3
1734657043.8880656,51,45,115,3
1734657043.8881388,64,44,107,3
1734657043.8882115,61,52,101,3
1734657043.888284,60,50,100,3
1734657043.8883555,60,47,105,3
1734657043.8884277,61,47,108,3
1734657043.8884995,58,46,112,3
1734657043.888572,58,46,109,3
1734657043.888649,60,49,116,3
1734657043.8887215,59,52,116,3
1734657043.8888025,63,55,112,4
1734657043.888875,72,52,116,3
1734657043.888947,70,48,111,3
1734657043.88902,76,52,113,4
1734657043.8890917,73,50,107,4
1734657043.8891637,73,48,103,4
1734657043.8892305,68,54,98,4
1734657043.889298,64,55,92,4
1734657043.8893638,66,53,86,4
1734657043.8894305,61,54,91,4
1734657043.8895028,58,53,101,3
1734657043.8895712,65,73,99,4
1734657043.8896437,77,70,102,4
1734657043.8897188,78,66,105,4
1734657043.8897989,75,60,104,4
1734657043.889876,71,57,108,4
1734657043.8899484,66,54,105,4
1734657043.8900201,67,56,104,4
1734657043.8900864,61,52,95,4
1734657043.8901315,58,57,99,3
1734657043.8901553,56,56,102,3
1734657043.8901823,58,56,101,4
1734657043.890203,55,60,96,3
1734657043.8902242,58,60,95,3
1734657043.890245,66,56,90,3
1734657043.8902662,74,58,91,3
1734657043.890288,73,53,97,3
1734657043.8903093,70,52,94,3
1734657043.8903315,66,58,93,3
1734657043.8903527,65,57,94,3
1734657043.8903742,65,53,91,3
1734657043.8903956,63,49,83,3
1734657043.8904169,60,46,87,3
1734657043.8904376,58,46,90,3
1734657043.8904583,62,42,86,3
1734657043.8904793,60,43,81,3
1734657043.8905003,75,42,86,3
1734657043.8905213,81,45,87,3
1734657043.8905432,75,42,86,3
1734657043.8997242,77,40,84,3
1734657043.9095242,73,40,84,3
1734657043.9194434,71,44,80,3
1734657043.9294858,69,41,76,3
1734657043.939593,67,41,75,3
1734657043.9495127,66,41,71,3
1734657043.9595137,72,40,68,3
1734657043.9694965,66,37,65,3
1734657043.979722,62,35,66,3
1734657043.9896293,60,38,68,3
1734657043.9999888,56,35,63,3
1734657044.0100539,55,33,66,3
1734657044.0200262,56,34,78,3
1734657044.0299735,55,38,81,3
1734657044.0399384,52,36,75,3
1734657044.0501502,50,33,69,3
1734657044.0600164,50,32,64,3
1734657044.069987,53,32,65,3
1734657044.0800302,47,31,65,3
1734657044.0899873,45,37,66,3
1734657044.099869,44,36,62,3
1734657044.1100514,44,34,61,3
1734657044.1201577,44,32,59,3
1734657044.1299562,43,30,60,3
1734657044.1400228,41,29,68,3
1734657044.149985,38,28,71,3
1734657044.1598296,39,27,67,3
1734657044.1699913,43,25,62,3
1734657044.179997,48,27,69,3
1734657044.1899137,46,27,68,3
1734657044.200011,43,29,67,3
1734657044.2099454,46,28,63,3
1734657044.2199621,47,27,74,3
1734657044.2299325,45,27,77,3
1734657044.2399032,43,29,78,3
1734657044.249906,41,29,71,3
1734657044.2595286,40,27,66,3
1734657044.269973,40,27,70,3
1734657044.279816,41,28,73,3
1734657044.29005,41,30,80,3
1734657044.3000484,44,28,77,3
1734657044.3100533,41,27,72,3
1734657044.3199096,44,26,69,3
1734657044.3297439,45,32,66,3
1734657044.3399117,41,47,76,3
1734657044.3497217,38,43,73,3
1734657044.3599665,36,40,69,3
1734657044.369692,36,37,67,3
1734657044.3799171,39,41,64,3
1734657044.389849,36,42,79,3
