timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671396.6916807,19,40,79,3
1734671396.6919048,19,37,73,3
1734671396.6921024,18,39,79,3
1734671396.6923027,18,38,73,3
1734671396.6925,18,38,69,3
1734671396.6926906,18,41,73,3
1734671396.6928904,18,59,72,3
1734671396.6930726,18,70,81,3
1734671396.6932561,18,67,82,3
1734671396.693441,18,83,81,2
1734671396.693625,18,81,86,3
1734671396.69382,18,73,83,3
1734671396.6940033,19,69,79,3
1734671396.6941879,19,76,80,3
1734671396.6943707,19,81,84,3
1734671396.6945586,20,107,99,3
1734671396.6947584,19,129,103,3
1734671396.6949708,20,142,115,3
1734671396.695169,25,164,122,3
1734671396.6953673,24,171,123,3
1734671396.695559,25,191,129,3
1734671396.6957426,27,182,137,4
1734671396.6961403,28,210,189,5
1734671396.696236,27,236,236,4
1734671396.6963222,26,240,237,5
1734671396.696409,28,240,233,5
1734671396.6964936,32,259,236,6
1734671396.6965787,35,308,253,6
1734671396.6966639,33,295,239,6
1734671396.696748,32,371,293,7
1734671396.6968496,31,346,303,7
1734671396.696936,30,350,290,7
1734671396.69702,31,377,333,9
1734671396.6971061,31,385,365,8
1734671396.697189,32,431,370,7
1734671396.6972742,32,433,388,7
1734671396.6973586,31,411,377,7
1734671396.697443,31,424,357,9
1734671396.697527,30,438,359,8
1734671396.697612,31,397,331,9
1734671396.6977031,33,368,330,10
1734671396.6977978,32,359,325,9
1734671396.6978836,32,340,332,8
1734671396.69797,34,320,320,8
1734671396.698056,36,358,358,8
1734671396.6981435,39,413,377,7
1734671396.698229,37,400,365,7
1734671396.698315,37,395,346,7
1734671396.6983993,43,369,315,8
1734671396.6984859,45,335,293,8
1734671396.6985698,47,302,270,7
1734671396.6986556,48,268,253,7
1734671396.6987414,47,262,238,6
1734671396.698839,44,298,245,6
1734671396.6989267,41,268,265,5
1734671396.6990116,39,258,282,5
1734671396.6990957,36,318,298,5
1734671396.6991794,37,301,307,4
1734671396.699264,38,272,287,4
1734671396.6993492,38,264,259,5
1734671396.6994326,37,256,258,5
1734671396.699519,41,255,257,5
1734671396.699604,44,267,274,7
1734671396.6996891,41,261,259,6
1734671396.6997736,38,256,248,6
1734671396.6998682,36,242,244,5
1734671396.6999526,36,247,246,5
1734671396.7000365,34,248,244,5
1734671396.7001207,33,241,227,5
1734671396.700205,31,224,223,5
1734671396.700289,32,203,204,4
1734671396.7003741,30,210,224,4
1734671396.7004585,29,209,218,4
1734671396.7005453,29,234,253,4
1734671396.7006314,30,227,262,4
1734671396.7007158,30,209,238,3
1734671396.700807,28,205,231,4
1734671396.700897,29,208,238,3
1734671396.7009819,35,206,244,3
1734671396.7010684,33,191,228,4
1734671396.7011542,32,199,242,4
1734671396.7012396,30,212,257,3
1734671396.7013242,28,198,238,3
1734671396.7014093,27,180,226,3
1734671396.7014945,28,212,250,5
1734671396.7015789,30,231,279,6
1734671396.7016635,28,210,256,5
1734671396.7017493,27,185,236,5
1734671396.701838,26,166,215,5
1734671396.7019231,27,174,223,5
1734671396.7020085,29,215,279,5
1734671396.7020931,27,207,266,5
1734671396.7021778,25,189,239,5
1734671396.7022634,24,190,236,5
1734671396.702348,23,193,238,4
1734671396.7024338,21,202,234,4
1734671396.702507,22,195,229,4
1734671396.7025325,22,175,213,4
1734671396.7025585,22,177,197,4
1734671396.702584,22,189,219,4
1734671396.7026093,21,191,223,3
1734671396.7055838,22,207,275,3
1734671396.7156546,23,198,270,4
1734671396.72567,24,184,244,5
1734671396.7356017,29,179,233,4
1734671396.7456214,29,167,218,4
1734671396.7557468,29,169,209,4
1734671396.7657368,30,191,198,4
1734671396.7757628,29,194,187,4
1734671396.7857392,30,186,174,4
1734671396.7964337,29,184,190,3
1734671396.8059204,28,185,222,3
1734671396.8157253,27,184,227,3
1734671396.8256586,26,167,210,3
1734671396.8354123,26,154,203,3
1734671396.8456743,26,150,203,3
1734671396.8558805,25,140,202,3
1734671396.8658946,27,158,209,3
1734671396.876032,26,161,209,3
1734671396.8860903,25,165,212,3
1734671396.8962934,27,192,223,3
1734671396.906154,25,207,233,3
1734671396.916166,25,194,213,3
1734671396.9260683,28,178,204,3
1734671396.936051,31,167,195,3
1734671396.9457805,29,173,187,3
1734671396.9557002,29,179,198,3
1734671396.9656198,28,168,188,3
1734671396.9755645,29,178,221,3
1734671396.986,34,183,260,3
1734671396.996064,41,174,258,3
1734671397.0060358,42,155,258,3
1734671397.0158896,41,144,236,4
1734671397.025897,41,143,214,4
1734671397.0359929,43,181,241,4
1734671397.046093,41,163,220,4
1734671397.05607,39,206,225,4
1734671397.0659344,37,207,260,3
1734671397.0760243,35,226,265,3
1734671397.086115,33,224,252,3
1734671397.0960548,31,203,244,3
1734671397.106198,29,180,222,3
1734671397.1160164,28,181,216,4
1734671397.1259952,31,185,228,4
1734671397.1359794,31,189,232,4
1734671397.1460178,29,212,252,4
1734671397.1561174,30,256,308,4
1734671397.1659114,30,254,280,3
1734671397.1761534,31,245,291,3
1734671397.1860611,30,268,295,3
1734671397.195888,29,264,280,3
