timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651666.0444863,13,50,71,3
1734651666.0446522,13,52,69,3
1734651666.0448616,14,50,68,3
1734651666.0450172,13,47,65,3
1734651666.0451767,13,60,68,3
1734651666.0453322,13,60,68,3
1734651666.0454664,14,62,66,3
1734651666.0456026,14,61,66,3
1734651666.0457366,14,58,65,3
1734651666.045894,14,59,62,3
1734651666.0460274,15,54,62,3
1734651666.0461612,17,50,62,3
1734651666.046296,17,46,61,3
1734651666.0464256,18,43,64,3
1734651666.0465472,17,40,59,3
1734651666.0466685,16,61,75,3
1734651666.0468059,17,64,77,3
1734651666.0469317,16,59,73,3
1734651666.0470505,16,53,68,3
1734651666.0471709,17,49,64,3
1734651666.0472903,17,45,62,3
1734651666.04741,17,41,57,3
1734651666.0475256,18,39,55,3
1734651666.0476336,17,44,62,3
1734651666.0477417,18,53,62,3
1734651666.047865,18,64,69,3
1734651666.0479746,20,64,74,2
1734651666.0480816,21,58,69,3
1734651666.0481892,22,57,69,3
1734651666.0482967,22,54,67,3
1734651666.0483985,22,50,62,3
1734651666.0484965,22,46,58,3
1734651666.048594,22,42,56,3
1734651666.0486925,22,39,61,3
1734651666.0488117,22,40,63,3
1734651666.0489101,22,57,63,3
1734651666.049009,22,57,66,3
1734651666.0491066,22,51,63,3
1734651666.0492032,21,58,62,3
1734651666.049301,24,53,67,3
1734651666.049396,25,48,62,3
1734651666.0494866,24,44,60,3
1734651666.049576,24,40,58,3
1734651666.0496652,24,44,60,3
1734651666.0497541,24,45,73,3
1734651666.0498548,25,64,73,3
1734651666.0499444,26,67,75,3
1734651666.0500326,26,63,74,3
1734651666.0501223,26,81,88,3
1734651666.0502114,26,87,92,3
1734651666.0502996,27,86,98,3
1734651666.0503888,27,79,99,3
1734651666.050472,28,83,92,3
1734651666.0505557,29,82,84,3
1734651666.0506394,29,73,85,3
1734651666.0507226,30,73,81,3
1734651666.0508225,31,72,80,7
1734651666.050844,36,65,83,8
1734651666.050865,42,60,79,8
1734651666.0508883,61,59,74,13
1734651666.0509114,61,67,73,11
1734651666.0509348,60,83,68,10
1734651666.0509577,58,76,67,10
1734651666.0509808,57,78,65,12
1734651666.051004,58,70,62,14
1734651666.051028,64,69,60,19
1734651666.051051,77,86,60,20
1734651666.0510743,84,90,59,22
1734651666.0510972,81,88,57,20
1734651666.0511203,75,89,61,18
1734651666.0511446,69,95,60,16
1734651666.0511699,63,102,65,15
1734651666.0511975,62,101,63,14
1734651666.0512264,66,106,69,32
1734651666.0512545,67,129,72,30
1734651666.05128,61,118,76,29
1734651666.0513089,57,109,78,25
1734651666.0513377,55,109,74,22
1734651666.0513628,52,114,72,20
1734651666.0513906,67,114,75,33
1734651666.0514154,67,122,75,31
1734651666.0514412,79,141,87,31
1734651666.0514657,76,141,86,29
1734651666.0514908,70,134,91,27
1734651666.0515156,67,140,96,30
1734651666.0515423,61,161,103,30
1734651666.0515687,61,159,104,28
1734651666.0515952,58,165,101,27
1734651666.0516233,53,170,103,27
1734651666.05165,51,152,100,24
1734651666.0516748,49,142,98,21
1734651666.0517013,45,137,107,19
1734651666.051728,43,131,118,17
1734651666.051755,43,148,129,14
1734651666.0517867,43,140,122,13
1734651666.0518136,45,165,134,11
1734651666.0518405,45,148,125,10
1734651666.0518672,47,141,115,10
1734651666.0518937,47,131,107,12
1734651666.0519204,49,135,103,14
1734651666.0519452,49,126,94,13
1734651666.055249,53,116,94,11
1734651666.0654764,52,147,101,10
1734651666.0750854,51,146,118,9
1734651666.0852091,50,133,117,10
1734651666.09509,52,126,110,9
1734651666.1051645,52,122,101,8
1734651666.1151679,53,112,95,11
1734651666.1251266,49,117,89,10
1734651666.1355975,50,122,84,10
1734651666.1454914,50,122,91,10
1734651666.155515,50,119,96,9
1734651666.165537,54,145,101,8
1734651666.1755714,55,143,108,7
1734651666.1856096,53,141,108,7
1734651666.1957085,54,129,99,9
1734651666.205635,52,144,94,9
1734651666.2156484,53,134,87,10
1734651666.225537,51,131,85,9
1734651666.2355516,49,119,79,8
1734651666.2455802,49,115,77,8
1734651666.2554412,48,139,99,7
1734651666.2655368,47,136,110,7
1734651666.2755277,46,134,111,9
1734651666.2854357,48,172,111,9
1734651666.295332,48,165,105,9
1734651666.3053815,48,146,95,8
1734651666.3154097,48,131,87,9
1734651666.3254056,46,135,89,9
1734651666.3354092,47,145,86,8
1734651666.3454783,45,141,88,7
1734651666.3554358,44,148,99,8
1734651666.3655381,46,167,117,8
1734651666.375594,48,157,119,7
1734651666.3854768,47,167,110,8
1734651666.3954787,50,153,105,8
1734651666.4051487,49,140,100,8
1734651666.415249,47,142,93,10
1734651666.4251635,46,163,91,11
1734651666.435288,42,169,92,10
1734651666.445334,40,184,102,10
1734651666.4552526,43,227,112,8
1734651666.4654999,44,206,107,8
1734651666.475207,46,198,100,7
1734651666.4853013,47,181,94,7
1734651666.4952822,44,189,89,7
1734651666.5051348,44,172,84,9
1734651666.5152516,42,166,78,9
1734651666.5251908,41,167,84,8
1734651666.5352376,40,169,91,8
1734651666.5453284,40,179,94,7
