timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648100.8254764,28,44,76,3
1734648100.8255525,28,43,78,3
1734648100.825624,27,41,80,3
1734648100.8256955,27,40,78,3
1734648100.8257632,25,38,72,3
1734648100.8258398,25,36,76,3
1734648100.8259165,25,45,82,3
1734648100.8259816,26,49,78,3
1734648100.8260427,26,45,74,3
1734648100.8261034,27,44,77,3
1734648100.826162,27,44,75,3
1734648100.8262172,26,40,70,3
1734648100.826272,25,39,78,3
1734648100.8263276,25,38,79,3
1734648100.8263834,24,38,86,3
1734648100.8264382,24,42,84,3
1734648100.8264935,24,40,79,3
1734648100.8265507,23,40,73,3
1734648100.8266096,23,41,80,3
1734648100.8266685,22,47,78,3
1734648100.8267262,23,56,75,3
1734648100.8267906,24,51,74,3
1734648100.826849,23,50,69,3
1734648100.8269064,22,47,67,3
1734648100.826965,22,48,77,3
1734648100.8270278,22,49,87,3
1734648100.8270864,22,49,90,3
1734648100.8271441,20,65,86,3
1734648100.8271997,20,64,80,3
1734648100.827254,18,59,75,2
1734648100.8273087,17,58,72,3
1734648100.827363,16,68,67,3
1734648100.8274193,16,68,65,3
1734648100.8274794,16,63,70,3
1734648100.8275402,16,61,72,3
1734648100.827601,16,56,72,3
1734648100.8276613,18,54,68,3
1734648100.827722,17,58,68,3
1734648100.827786,17,73,70,3
1734648100.8278437,17,73,66,3
1734648100.8279011,16,71,66,3
1734648100.827958,17,72,65,3
1734648100.828015,18,65,62,3
1734648100.8280718,17,59,62,3
1734648100.8281267,19,63,63,6
1734648100.8281882,28,61,61,12
1734648100.828249,32,62,61,13
1734648100.8283105,33,85,70,14
1734648100.8283713,41,89,80,17
1734648100.82843,42,87,86,18
1734648100.8284883,42,84,93,19
1734648100.8285465,40,83,97,16
1734648100.828609,44,78,113,18
1734648100.8286722,43,79,137,18
1734648100.8287349,40,77,135,15
1734648100.8288014,37,80,127,14
1734648100.82887,36,83,165,12
1734648100.8289373,34,83,195,11
1734648100.829003,33,85,202,10
1734648100.8290699,47,80,204,10
1734648100.829137,66,76,232,13
1734648100.8292022,63,78,212,11
1734648100.8292646,58,71,202,11
1734648100.8293264,57,65,207,10
1734648100.8293846,56,66,194,9
1734648100.8294485,58,69,182,10
1734648100.8295135,63,78,190,11
1734648100.8295746,61,87,184,9
1734648100.8296435,67,94,175,11
1734648100.8297126,89,97,172,32
1734648100.8297913,94,118,159,38
1734648100.8298676,92,123,150,34
1734648100.8299518,107,115,145,36
1734648100.8300297,99,117,149,39
1734648100.8301105,109,116,150,46
1734648100.8301883,115,154,164,45
1734648100.830266,109,162,163,48
1734648100.8303454,103,176,158,46
1734648100.8304234,112,171,160,47
1734648100.8305008,114,156,162,47
1734648100.830579,109,138,150,41
1734648100.830657,107,129,146,37
1734648100.8307345,106,125,137,34
1734648100.830817,100,150,133,30
1734648100.8308976,95,167,134,26
1734648100.830981,89,164,149,34
1734648100.831059,88,159,140,30
1734648100.8311346,92,168,149,28
1734648100.8312075,89,166,150,31
1734648100.831285,101,150,156,34
1734648100.8313577,97,135,150,31
1734648100.8314314,92,124,139,34
1734648100.8315046,88,120,128,33
1734648100.8315787,92,114,121,33
1734648100.8316526,87,121,129,33
1734648100.8317263,92,146,143,34
1734648100.8318055,91,147,158,39
1734648100.8318868,86,148,155,38
1734648100.8319654,81,152,161,35
1734648100.8320453,80,148,155,31
1734648100.834335,97,138,155,37
1734648100.8443418,95,147,149,42
1734648100.8542926,89,147,149,39
1734648100.8643003,82,142,140,36
1734648100.8743327,77,166,139,34
1734648100.8842635,89,173,136,38
1734648100.8943892,109,175,135,44
1734648100.9043746,104,189,141,42
1734648100.9143045,97,180,139,37
1734648100.9245543,101,166,130,37
1734648100.9344335,95,157,124,36
1734648100.9444318,99,141,128,41
1734648100.954422,92,131,177,39
1734648100.9644165,88,141,185,38
1734648100.9744096,82,152,180,35
1734648100.9843566,82,158,168,31
1734648100.9943912,82,161,158,30
1734648101.004432,83,155,166,28
1734648101.0144403,79,151,155,34
1734648101.0245295,77,137,146,31
1734648101.034441,81,136,138,31
1734648101.0444198,77,136,128,28
1734648101.0543625,73,127,119,27
1734648101.064419,69,125,118,24
1734648101.0744407,65,149,114,21
1734648101.0844142,68,151,116,19
1734648101.0943422,82,173,132,21
1734648101.1044369,79,183,145,24
1734648101.1144423,91,169,148,36
1734648101.1244633,90,155,144,37
1734648101.1344054,88,143,136,44
1734648101.1444552,82,151,127,39
1734648101.1542745,80,179,128,37
1734648101.1643429,79,204,136,34
1734648101.1742446,74,200,141,30
1734648101.1843538,68,193,141,28
1734648101.1942687,76,186,131,27
1734648101.2043219,90,187,126,27
1734648101.2144327,83,168,131,25
1734648101.224238,82,156,128,23
1734648101.2341042,78,144,138,23
1734648101.2441528,73,141,143,22
1734648101.2542777,72,146,142,21
1734648101.2641757,68,145,147,19
1734648101.2744114,64,135,135,19
1734648101.2842498,67,175,151,20
1734648101.2942398,69,164,142,20
1734648101.304332,72,160,132,20
1734648101.3142717,74,143,133,21
1734648101.3244085,72,137,135,18
1734648101.3342519,77,126,126,23
