timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734647902.6939197,28,61,94,3
1734647902.693944,28,59,90,3
1734647902.693967,31,59,90,3
1734647902.6939914,31,60,102,3
1734647902.6940155,30,57,100,3
1734647902.69404,29,62,104,3
1734647902.6940641,28,62,107,3
1734647902.6940885,28,57,108,3
1734647902.6941144,27,52,103,3
1734647902.6941378,27,52,100,3
1734647902.6941607,26,49,104,3
1734647902.6941833,27,54,106,3
1734647902.6942065,27,50,102,3
1734647902.6942275,28,46,93,3
1734647902.6942487,27,45,89,3
1734647902.69427,26,46,83,3
1734647902.6942909,25,54,90,3
1734647902.6943166,26,53,92,3
1734647902.6943374,25,51,85,3
1734647902.6943583,25,53,83,3
1734647902.6943793,26,54,85,3
1734647902.6944003,25,50,82,3
1734647902.6944213,24,50,78,3
1734647902.6944425,24,53,80,3
1734647902.6944633,24,60,84,3
1734647902.6944845,27,54,79,3
1734647902.6945055,26,53,82,3
1734647902.6945262,28,56,92,3
1734647902.6945472,27,51,87,3
1734647902.6945682,26,47,80,3
1734647902.6945894,25,48,81,3
1734647902.6946106,24,49,83,3
1734647902.6946332,24,53,78,3
1734647902.6946545,24,49,75,3
1734647902.6946754,24,54,78,3
1734647902.6946964,23,55,83,3
1734647902.6947174,24,58,79,3
1734647902.6947384,23,60,78,3
1734647902.6947596,23,60,76,3
1734647902.6947842,23,54,74,3
1734647902.6948051,23,50,72,3
1734647902.6948266,24,57,72,3
1734647902.6948497,23,60,67,3
1734647902.6948743,23,60,66,3
1734647902.6948953,22,58,64,5
1734647902.6949263,23,54,60,6
1734647902.6949484,23,49,56,5
1734647902.6949708,21,49,61,5
1734647902.6949928,22,50,62,5
1734647902.6950178,21,48,60,5
1734647902.695039,21,50,65,4
1734647902.6950598,20,50,62,4
1734647902.6950808,20,48,59,4
1734647902.6951022,19,51,56,4
1734647902.695123,18,47,58,4
1734647902.695144,17,46,59,4
1734647902.695165,17,45,58,4
1734647902.695186,17,45,56,3
1734647902.6952066,16,49,54,3
1734647902.6952276,16,45,52,3
1734647902.6952484,17,41,52,3
1734647902.6952696,17,38,53,3
1734647902.6952903,16,36,52,3
1734647902.6953113,17,40,56,3
1734647902.6953323,19,47,59,3
1734647902.6953537,21,59,65,5
1734647902.6953745,20,57,68,5
1734647902.6953952,20,53,67,4
1734647902.6954162,27,51,87,4
1734647902.6954377,28,47,88,4
1734647902.695459,32,46,91,4
1734647902.69548,35,47,90,4
1734647902.6955028,36,45,112,4
1734647902.6955264,48,42,114,9
1734647902.69555,57,42,106,9
1734647902.6955738,55,40,111,8
1734647902.695599,63,50,114,11
1734647902.6956255,77,64,126,14
1734647902.6956506,85,61,117,31
1734647902.695677,89,80,117,32
1734647902.695704,111,88,115,41
1734647902.695731,100,98,112,39
1734647902.6957574,96,104,110,41
1734647902.6957881,108,125,107,43
1734647902.6958168,106,135,118,39
1734647902.6958477,112,139,120,43
1734647902.6958883,119,137,128,57
1734647902.695918,125,135,130,58
1734647902.6959498,115,122,124,55
1734647902.6959777,106,132,118,49
1734647902.6960075,97,121,115,44
1734647902.6960409,100,115,109,40
1734647902.6960688,99,113,113,41
1734647902.6960988,100,114,111,38
1734647902.6961286,101,123,114,35
1734647902.6961582,101,134,116,34
1734647902.696186,92,126,115,31
1734647902.6962159,98,141,113,33
1734647902.6962438,89,141,111,33
1734647902.6962757,105,140,110,36
1734647902.702703,115,144,106,40
1734647902.712689,104,142,115,35
1734647902.722576,94,139,117,30
1734647902.732496,92,142,121,33
1734647902.7425904,91,160,157,33
1734647902.752574,84,174,156,29
1734647902.7625885,80,169,155,33
1734647902.772489,71,157,140,30
1734647902.782538,66,144,127,27
1734647902.7926545,123,150,136,63
1734647902.8025203,120,150,142,64
1734647902.8125398,109,144,139,56
1734647902.8224714,96,134,126,48
1734647902.8324852,84,126,114,42
1734647902.8424523,75,150,107,37
1734647902.852456,74,221,123,33
1734647902.8625243,87,239,125,41
1734647902.8725226,88,231,142,37
1734647902.8825076,84,214,134,34
1734647902.8927193,79,193,131,31
1734647902.9026017,75,178,120,32
1734647902.9125805,76,176,122,32
1734647902.9225993,75,232,134,29
1734647902.9325573,70,217,131,26
1734647902.9425273,67,227,127,23
1734647902.9525356,65,236,141,21
1734647902.9625418,77,219,135,27
1734647902.9725523,78,201,124,27
1734647902.9825985,74,181,116,25
1734647902.9925508,75,166,109,23
1734647903.002566,72,152,106,21
1734647903.012604,68,147,104,20
1734647903.0225673,69,176,111,20
1734647903.0324833,68,174,112,19
1734647903.0425622,76,205,120,19
1734647903.0525844,77,199,120,19
1734647903.0626419,74,192,112,18
1734647903.0725217,74,176,108,16
1734647903.0825455,71,161,106,20
1734647903.0924168,69,146,98,19
1734647903.1024396,64,143,91,17
1734647903.1125002,61,137,90,16
1734647903.1225429,66,177,99,14
1734647903.1324697,73,199,110,21
1734647903.1425178,70,197,109,20
1734647903.152452,67,178,104,20
1734647903.162452,65,163,108,18
1734647903.1724038,59,156,109,16
1734647903.182439,59,143,104,17
1734647903.1923249,67,131,96,20
1734647903.2023115,67,123,91,19
