timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656644.329091,18,19,42,3
1734656644.3291583,18,19,42,3
1734656644.3292234,18,20,42,3
1734656644.3292937,19,21,41,3
1734656644.3293583,19,21,42,3
1734656644.3294232,20,21,41,3
1734656644.3294866,21,21,41,3
1734656644.3295505,23,25,42,3
1734656644.3296154,24,24,41,3
1734656644.3296793,24,24,41,3
1734656644.3297427,25,24,40,3
1734656644.3298237,25,23,39,3
1734656644.3298876,25,23,38,3
1734656644.3299508,26,22,37,3
1734656644.3300147,26,21,36,3
1734656644.3300781,26,21,35,3
1734656644.3301423,25,21,34,3
1734656644.3302057,25,20,34,3
1734656644.330269,25,20,34,3
1734656644.3303325,25,20,34,3
1734656644.3303964,26,21,35,3
1734656644.3304603,26,21,36,3
1734656644.3305244,27,21,36,3
1734656644.3305879,27,21,36,3
1734656644.3306532,27,21,38,3
1734656644.3307137,28,22,38,3
1734656644.3307803,27,21,36,3
1734656644.3308403,28,22,36,3
1734656644.3309004,27,22,37,3
1734656644.3309608,27,22,37,3
1734656644.3310215,27,22,37,3
1734656644.3310819,27,22,37,3
1734656644.331143,27,22,37,3
1734656644.3312044,26,22,38,2
1734656644.3312654,26,23,38,3
1734656644.3313227,27,24,38,3
1734656644.3313801,27,24,40,3
1734656644.331437,27,23,40,3
1734656644.3314943,28,23,41,3
1734656644.3315513,29,27,44,3
1734656644.3316085,28,26,50,3
1734656644.3316665,28,31,56,3
1734656644.3317232,28,29,58,3
1734656644.331787,28,28,60,3
1734656644.331842,29,33,59,3
1734656644.3318963,30,44,60,3
1734656644.3319502,30,45,60,3
1734656644.3320045,31,44,63,3
1734656644.3320587,32,53,64,3
1734656644.3321128,32,64,79,3
1734656644.3321671,32,69,98,3
1734656644.332226,32,93,115,2
1734656644.3322845,34,97,117,3
1734656644.3323479,35,117,118,3
1734656644.332411,36,119,138,3
1734656644.3324738,37,119,176,3
1734656644.332537,40,121,193,3
1734656644.3325996,44,118,197,3
1734656644.3326643,41,151,263,3
1734656644.3327239,46,179,283,3
1734656644.3327882,49,171,283,3
1734656644.3328483,52,202,304,3
1734656644.3329077,54,238,333,3
1734656644.3329678,59,300,365,3
1734656644.3330288,66,314,415,3
1734656644.3330867,67,320,422,3
1734656644.3331437,72,340,429,3
1734656644.3332005,77,331,429,3
1734656644.3332574,82,354,438,3
1734656644.3333147,82,358,414,3
1734656644.3333745,80,401,420,3
1734656644.3334286,80,388,399,3
1734656644.3334827,78,355,389,3
1734656644.3335373,75,378,376,3
1734656644.3335917,74,386,349,3
1734656644.3336465,72,404,352,3
1734656644.3337016,70,384,328,3
1734656644.3337593,66,431,317,3
1734656644.333817,66,414,299,3
1734656644.3338718,65,381,310,3
1734656644.333926,61,393,326,3
1734656644.3339806,60,391,313,3
1734656644.3340366,59,397,311,3
1734656644.334088,58,397,286,3
1734656644.334141,57,376,307,3
1734656644.3341928,56,350,293,3
1734656644.334245,56,350,274,3
1734656644.334297,55,321,248,3
1734656644.334349,53,338,266,3
1734656644.3344028,52,376,269,3
1734656644.334453,52,353,257,3
1734656644.3345041,52,318,238,3
1734656644.334555,52,290,210,3
1734656644.334606,50,308,199,3
1734656644.3346565,52,353,262,4
1734656644.3347073,50,340,267,3
1734656644.3347588,48,331,262,3
1734656644.3348155,48,305,240,3
1734656644.3348663,47,279,215,3
1734656644.3349166,45,305,204,3
1734656644.3349674,43,284,208,3
1734656644.3387268,43,291,226,3
1734656644.3488767,42,326,253,3
1734656644.3588665,43,311,236,3
1734656644.3688617,40,292,222,3
1734656644.3787549,39,285,217,3
1734656644.38873,40,282,321,3
1734656644.3988025,38,285,312,3
1734656644.4087625,36,277,292,3
1734656644.4189696,35,270,278,3
1734656644.429078,35,256,277,3
1734656644.439288,34,231,263,3
1734656644.4493484,33,244,245,3
1734656644.4592898,32,291,293,3
1734656644.4692452,31,288,295,3
1734656644.4791183,31,304,287,3
1734656644.489119,28,291,285,3
1734656644.4990563,28,265,269,3
1734656644.5092967,28,239,264,3
1734656644.5191166,28,240,281,3
1734656644.5291364,28,279,272,3
1734656644.5390522,28,287,278,3
1734656644.5490618,28,288,263,3
1734656644.5591166,28,314,271,3
1734656644.5692198,28,308,273,3
1734656644.5790858,28,283,265,3
1734656644.5890374,28,255,261,3
1734656644.5992084,27,295,268,3
1734656644.609196,28,305,329,3
1734656644.6191378,28,315,310,3
1734656644.6292026,27,284,291,3
1734656644.6390295,27,268,267,3
1734656644.6491957,27,254,249,3
1734656644.6591327,26,279,239,3
1734656644.6692126,26,276,249,3
1734656644.6791058,26,267,236,3
1734656644.6891189,25,257,235,3
1734656644.699181,26,271,235,3
1734656644.7090626,25,258,228,3
1734656644.719138,24,265,248,3
1734656644.7291658,24,240,222,3
1734656644.7389154,29,266,292,4
1734656644.7490861,29,263,281,4
1734656644.7590685,29,252,261,4
1734656644.7690725,28,236,241,4
1734656644.779048,28,238,227,4
1734656644.7891736,33,321,307,4
1734656644.7991126,31,294,274,4
1734656644.8090982,30,274,248,4
1734656644.8192036,29,249,231,4
1734656644.8290327,29,236,233,4
