timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656212.4845867,19,41,95,3
1734656212.4847207,19,42,95,3
1734656212.4848702,21,47,91,3
1734656212.4849935,22,44,93,3
1734656212.4851139,23,40,93,3
1734656212.485245,23,38,100,3
1734656212.4853559,24,35,97,3
1734656212.485464,24,33,95,3
1734656212.4855719,25,36,94,3
1734656212.4856813,26,36,99,3
1734656212.4858007,27,38,99,3
1734656212.485911,25,35,95,3
1734656212.4860184,25,33,92,3
1734656212.4861276,25,31,89,3
1734656212.4862344,25,29,87,3
1734656212.486338,24,38,84,3
1734656212.4864357,23,36,84,3
1734656212.4865339,23,34,94,3
1734656212.4866405,21,42,109,3
1734656212.486747,22,48,111,3
1734656212.48686,21,50,110,3
1734656212.4869664,22,46,112,3
1734656212.4870706,21,42,107,3
1734656212.4871762,22,39,100,3
1734656212.4872806,25,37,103,3
1734656212.4873784,29,35,98,5
1734656212.4874678,34,32,92,6
1734656212.4875581,34,31,95,9
1734656212.487655,34,34,98,14
1734656212.4877598,35,39,103,13
1734656212.4878752,92,39,163,36
1734656212.4879882,108,38,165,40
1734656212.4880996,170,38,167,92
1734656212.4882102,167,39,189,92
1734656212.4883208,158,38,200,86
1734656212.4884322,157,52,194,80
1734656212.4885354,152,56,179,72
1734656212.4886382,144,55,192,68
1734656212.488741,134,52,177,63
1734656212.4888504,123,47,181,54
1734656212.4889526,116,46,213,47
1734656212.4890556,107,43,211,41
1734656212.4891574,100,41,207,36
1734656212.4892597,102,38,211,31
1734656212.489355,99,37,203,32
1734656212.4894526,92,36,196,31
1734656212.4895418,84,42,186,29
1734656212.4896324,80,48,188,27
1734656212.4897215,73,54,221,24
1734656212.4898174,69,49,260,22
1734656212.4899068,70,54,260,24
1734656212.489996,71,62,252,23
1734656212.490085,82,58,248,25
1734656212.4901748,96,56,278,26
1734656212.4902623,99,66,264,25
1734656212.4903452,90,73,253,22
1734656212.4904287,83,93,243,20
1734656212.490456,77,96,239,18
1734656212.4904814,72,90,229,19
1734656212.4905066,65,91,287,17
1734656212.4905317,61,87,323,14
1734656212.4905572,63,91,299,13
1734656212.4905827,68,95,291,13
1734656212.4906082,72,88,273,18
1734656212.4906337,68,95,343,16
1734656212.49066,61,94,340,16
1734656212.4906871,61,127,332,20
1734656212.4907146,57,123,368,18
1734656212.4907417,56,112,346,15
1734656212.4907691,60,105,357,13
1734656212.490799,61,107,324,12
1734656212.4908247,60,98,353,12
1734656212.4908504,58,99,342,15
1734656212.490877,62,113,378,17
1734656212.4909036,63,115,431,15
1734656212.4909298,61,106,400,14
1734656212.4909563,56,100,370,12
1734656212.4909842,56,108,337,11
1734656212.4910107,54,117,322,10
1734656212.491037,60,118,324,10
1734656212.4910626,55,111,295,11
1734656212.4910865,54,97,266,12
1734656212.4911106,52,95,261,12
1734656212.4911346,66,92,293,14
1734656212.491159,63,91,298,12
1734656212.4911847,59,101,281,11
1734656212.4912088,55,97,265,10
1734656212.4912314,52,98,252,9
1734656212.4912543,49,93,234,8
1734656212.49128,45,91,223,7
1734656212.491304,53,90,238,8
1734656212.4913294,56,94,277,11
1734656212.4913557,53,92,259,13
1734656212.4913814,52,85,261,12
1734656212.4914072,52,81,259,11
1734656212.491433,48,86,278,10
1734656212.4914591,45,112,365,9
1734656212.4914849,43,110,359,9
1734656212.491511,41,110,376,8
1734656212.4915385,43,103,390,12
1734656212.4915643,52,92,360,13
1734656212.4985845,60,83,327,14
1734656212.5083592,59,78,316,16
1734656212.5183997,55,75,308,16
1734656212.528405,51,91,301,14
1734656212.5384905,47,137,316,12
1734656212.5485213,45,140,310,11
1734656212.5584695,42,181,296,10
1734656212.5685415,40,195,296,9
1734656212.5784986,43,178,291,9
1734656212.5888429,54,163,315,11
1734656212.598825,54,145,311,11
1734656212.6087408,53,131,342,10
1734656212.6188703,57,150,365,16
1734656212.629102,53,146,388,14
1734656212.638713,48,163,379,13
1734656212.6489909,44,157,361,12
1734656212.6589017,47,151,339,14
1734656212.6688495,47,162,308,15
1734656212.6789773,54,149,286,15
1734656212.6889465,54,135,286,16
1734656212.6989841,58,122,338,21
1734656212.7085693,54,154,374,19
1734656212.7186902,50,154,370,17
1734656212.7290227,45,163,347,15
1734656212.7388692,42,171,379,13
1734656212.7489045,41,160,375,12
1734656212.7588985,41,160,370,11
1734656212.7687442,40,146,390,13
1734656212.7788281,44,143,378,14
1734656212.7888339,45,127,347,13
1734656212.7988007,44,128,358,14
1734656212.8089464,55,137,382,18
1734656212.818889,52,129,366,19
1734656212.8286526,49,128,351,17
1734656212.8388624,44,131,333,16
1734656212.8488195,43,119,314,17
1734656212.858913,48,112,309,15
1734656212.8686664,56,104,300,17
1734656212.8787444,53,101,347,17
1734656212.8887708,49,110,362,15
1734656212.8987703,50,122,331,18
1734656212.9089131,50,157,309,18
1734656212.9191291,48,153,332,18
1734656212.9290195,48,142,331,17
1734656212.939108,45,141,323,16
1734656212.9489748,57,143,315,14
1734656212.9589703,61,140,297,13
1734656212.9689507,58,137,284,12
1734656212.9789271,55,140,320,12
1734656212.9889915,54,207,346,13
