timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650005.1557302,19,37,78,3
1734650005.1559687,20,35,73,3
1734650005.156171,19,33,70,3
1734650005.1563697,20,32,68,3
1734650005.1565657,19,36,75,3
1734650005.1567552,18,41,79,3
1734650005.156972,18,43,90,3
1734650005.157171,17,40,94,3
1734650005.1575835,17,38,97,3
1734650005.1576855,17,38,97,3
1734650005.1578047,20,36,92,3
1734650005.1578903,20,40,88,3
1734650005.1579747,19,45,86,3
1734650005.1580591,23,44,97,4
1734650005.1581657,24,42,96,6
1734650005.1582494,26,48,96,6
1734650005.1583326,25,47,92,7
1734650005.158417,24,51,89,6
1734650005.1585002,26,48,95,9
1734650005.1585844,26,46,93,9
1734650005.1586647,34,44,87,8
1734650005.1587422,33,41,87,7
1734650005.1588244,38,39,88,7
1734650005.158904,49,40,88,8
1734650005.1589875,53,38,113,8
1734650005.1590717,51,48,119,8
1734650005.159155,46,49,117,7
1734650005.1592386,54,50,108,7
1734650005.159323,51,46,101,6
1734650005.1594074,61,44,119,8
1734650005.159491,64,44,118,9
1734650005.1595762,63,41,117,8
1734650005.15966,62,39,187,7
1734650005.1597378,57,39,199,7
1734650005.1598215,57,55,236,7
1734650005.1599004,53,66,260,7
1734650005.1599789,60,63,251,7
1734650005.160057,66,60,272,8
1734650005.160136,62,57,298,9
1734650005.1602204,63,58,329,10
1734650005.1603048,61,64,347,13
1734650005.1603887,63,67,345,12
1734650005.1604724,65,72,345,11
1734650005.160556,68,83,403,15
1734650005.1606464,62,108,452,13
1734650005.1607344,57,125,428,12
1734650005.1608353,56,114,390,11
1734650005.1609201,53,102,376,11
1734650005.1609998,62,96,345,13
1734650005.1610878,60,88,346,12
1734650005.1611664,66,86,325,11
1734650005.161245,66,79,316,11
1734650005.1613243,63,75,365,11
1734650005.1614003,58,76,340,9
1734650005.1614792,55,75,344,10
1734650005.161553,54,74,334,9
1734650005.1616323,63,74,351,11
1734650005.1617105,61,66,348,10
1734650005.161797,68,70,326,11
1734650005.1618748,61,64,302,10
1734650005.1619482,61,68,321,9
1734650005.1620169,60,66,304,9
1734650005.1620853,58,65,276,9
1734650005.1621544,56,73,294,8
1734650005.162223,51,80,312,8
1734650005.162293,57,81,353,8
1734650005.1623614,53,76,326,7
1734650005.16243,51,73,330,7
1734650005.1624985,52,78,345,7
1734650005.1625667,49,74,338,6
1734650005.1626348,52,77,305,5
1734650005.1627033,54,70,297,9
1734650005.1627717,51,83,314,8
1734650005.1628442,48,87,310,7
1734650005.1629133,44,82,275,7
1734650005.1629825,43,78,261,6
1734650005.1630514,45,92,309,6
1734650005.1630929,46,93,304,5
1734650005.1631153,46,84,290,5
1734650005.1631382,46,86,323,7
1734650005.1631625,65,87,351,13
1734650005.1631868,69,95,328,14
1734650005.163211,64,88,306,12
1734650005.1632354,58,80,298,11
1734650005.1632607,57,77,303,10
1734650005.1632838,55,88,285,9
1734650005.1633062,54,93,311,8
1734650005.1633284,55,91,300,9
1734650005.1633525,59,94,281,12
1734650005.1633768,57,91,280,11
1734650005.1634018,58,85,301,10
1734650005.163425,53,80,281,9
1734650005.163448,51,76,266,9
1734650005.1634734,56,70,288,11
1734650005.1634965,50,68,297,9
1734650005.1635191,49,68,301,9
1734650005.1635442,50,70,300,12
1734650005.1635685,48,70,303,11
1734650005.1635933,47,66,336,10
1734650005.1636164,49,63,322,8
1734650005.1636395,53,63,301,8
1734650005.1718295,51,64,317,7
1734650005.181884,51,64,361,7
1734650005.1918564,52,66,377,8
1734650005.2018914,52,65,366,8
1734650005.2120402,50,61,357,7
1734650005.2222419,47,60,365,6
1734650005.2320325,46,65,366,6
1734650005.2421455,46,62,362,6
1734650005.252152,50,70,375,5
1734650005.2621307,60,78,374,6
1734650005.272195,62,78,365,6
1734650005.282337,67,77,375,6
1734650005.2921956,63,76,379,6
1734650005.3021634,60,75,360,5
1734650005.3121827,57,73,347,5
1734650005.3219118,55,82,336,5
1734650005.3319297,55,74,338,5
1734650005.3420115,54,69,322,4
1734650005.3522532,52,63,317,4
1734650005.362085,54,61,360,4
1734650005.372016,61,64,347,4
1734650005.3821018,59,82,352,5
1734650005.3921175,61,87,352,5
1734650005.4021528,57,82,327,4
1734650005.412008,52,75,320,4
1734650005.421827,51,71,337,4
1734650005.4318318,48,76,362,4
1734650005.4418724,45,74,344,4
1734650005.451898,49,79,318,4
1734650005.46193,50,73,324,4
1734650005.4719734,54,70,311,4
1734650005.4819636,61,78,316,4
1734650005.4919498,58,77,305,4
1734650005.5018294,60,75,309,4
1734650005.5117927,56,77,353,4
1734650005.5218592,55,71,332,4
1734650005.5318716,52,76,336,4
1734650005.5419056,52,74,323,4
1734650005.5518847,49,68,308,5
1734650005.5618398,49,63,293,5
1734650005.5719783,70,61,323,9
1734650005.5821307,66,59,319,9
1734650005.5920208,63,56,306,8
1734650005.6020253,59,66,295,8
1734650005.6119921,57,64,289,7
1734650005.6220233,53,62,308,7
1734650005.6320794,53,70,319,7
1734650005.6420176,50,65,300,6
1734650005.6519566,55,62,281,7
1734650005.6620722,53,65,321,6
