timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671229.036676,18,22,48,3
1734671229.036784,17,21,48,3
1734671229.0369058,17,21,48,2
1734671229.0370054,18,21,47,3
1734671229.0370982,17,20,46,3
1734671229.0371916,17,20,47,3
1734671229.037284,18,20,45,3
1734671229.037376,19,20,45,3
1734671229.0374672,20,21,47,3
1734671229.0375597,22,20,46,3
1734671229.0376513,23,20,47,3
1734671229.0377438,23,20,49,3
1734671229.0378444,23,20,50,3
1734671229.0379329,23,20,49,3
1734671229.0380166,23,20,47,3
1734671229.0381,23,20,46,3
1734671229.0381863,24,20,44,3
1734671229.0382712,23,19,46,3
1734671229.0383554,23,20,48,3
1734671229.03844,22,20,49,3
1734671229.0385244,21,20,51,3
1734671229.0386093,21,20,52,3
1734671229.038694,21,22,56,3
1734671229.0387774,22,23,60,3
1734671229.0388732,22,24,58,3
1734671229.0389605,23,25,59,3
1734671229.039041,22,26,64,3
1734671229.0391212,23,26,64,3
1734671229.0392005,22,32,73,3
1734671229.039281,23,41,83,3
1734671229.0393593,23,48,93,3
1734671229.039438,22,56,97,3
1734671229.0395231,23,62,104,3
1734671229.039608,23,60,108,3
1734671229.0396929,23,67,133,3
1734671229.0397794,22,70,149,3
1734671229.0398638,23,83,167,3
1734671229.0399432,25,93,202,2
1734671229.0400283,26,124,222,3
1734671229.040114,27,131,234,3
1734671229.0401993,27,141,232,3
1734671229.0402844,26,157,257,3
1734671229.0403702,28,178,299,4
1734671229.0404556,30,177,290,5
1734671229.040543,31,180,296,5
1734671229.0406287,32,173,321,5
1734671229.0407145,31,161,312,4
1734671229.040807,29,147,284,4
1734671229.0408916,28,145,273,5
1734671229.0409741,26,147,252,5
1734671229.0410533,26,177,239,4
1734671229.0411344,25,170,250,4
1734671229.0412138,24,163,229,4
1734671229.0412946,23,150,225,4
1734671229.0413733,24,139,212,4
1734671229.0414522,29,134,207,3
1734671229.0415323,27,130,198,4
1734671229.041613,30,154,294,4
1734671229.041692,29,163,282,4
1734671229.0417724,30,166,262,4
1734671229.041857,32,166,256,4
1734671229.0419369,33,162,253,3
1734671229.042016,32,151,235,3
1734671229.0420978,31,135,215,3
1734671229.0421722,30,171,218,3
1734671229.0422475,30,160,215,3
1734671229.0423217,30,158,262,3
1734671229.0423815,29,177,271,3
1734671229.0424056,27,217,281,3
1734671229.0424302,28,233,295,3
1734671229.0424545,27,207,274,3
1734671229.0424788,30,183,256,3
1734671229.042503,31,168,247,3
1734671229.0425274,31,179,232,3
1734671229.042552,32,175,256,3
1734671229.0425763,32,168,256,3
1734671229.0426006,30,181,249,3
1734671229.0426273,29,204,303,3
1734671229.042652,30,214,314,3
1734671229.0426767,29,190,283,3
1734671229.042701,27,168,269,3
1734671229.0427253,27,160,253,3
1734671229.04275,29,156,234,3
1734671229.0427744,28,149,226,3
1734671229.0428014,26,147,207,3
1734671229.0428293,27,158,214,3
1734671229.0428553,26,181,217,3
1734671229.042883,27,181,210,3
1734671229.0429072,26,175,212,3
1734671229.0429356,25,165,239,3
1734671229.0429614,27,163,229,3
1734671229.0429878,28,158,212,3
1734671229.0430136,27,140,196,3
1734671229.0430398,26,126,176,3
1734671229.0430658,28,143,216,3
1734671229.0430918,28,173,230,3
1734671229.0431175,30,177,223,3
1734671229.043144,29,159,202,3
1734671229.0431716,28,140,181,3
1734671229.0431962,28,124,168,3
1734671229.0432208,28,113,154,3
1734671229.050775,28,120,157,3
1734671229.0607648,30,125,201,4
1734671229.070812,30,126,193,3
1734671229.0806866,29,120,184,3
1734671229.0907433,29,119,200,3
1734671229.10073,29,131,196,3
1734671229.110656,28,123,185,3
1734671229.1207523,28,112,182,3
1734671229.1306968,31,101,181,3
1734671229.1406696,32,95,170,3
1734671229.1508834,30,96,157,3
1734671229.1610804,30,118,164,3
1734671229.1710904,29,112,189,3
1734671229.1810596,28,146,199,3
1734671229.190998,27,159,232,3
1734671229.2009585,25,152,241,3
1734671229.211007,25,144,219,3
1734671229.221099,24,134,205,3
1734671229.2309916,25,121,183,3
1734671229.2410636,26,121,170,3
1734671229.2507803,27,117,187,3
1734671229.2609267,26,124,186,3
1734671229.2710195,24,115,184,3
1734671229.281058,31,113,210,3
1734671229.291013,29,112,205,3
1734671229.301057,27,100,188,3
1734671229.3109787,25,88,166,3
1734671229.3210638,27,92,161,3
1734671229.3310103,28,130,211,3
1734671229.340894,27,143,200,3
1734671229.3510485,25,128,178,3
1734671229.3610017,24,113,158,3
1734671229.3709059,23,102,142,3
1734671229.380783,25,137,167,3
1734671229.390914,27,148,230,3
1734671229.401087,27,144,219,3
1734671229.4107049,25,129,199,3
1734671229.420649,25,118,179,3
1734671229.430659,26,129,169,3
1734671229.4407222,25,137,165,3
1734671229.4507086,25,128,174,3
1734671229.4607136,25,139,180,3
1734671229.4707856,23,132,163,3
1734671229.4807823,23,143,161,3
1734671229.4907746,24,172,210,3
1734671229.5008936,24,182,213,2
1734671229.5109076,23,161,207,3
1734671229.5210888,24,143,200,3
1734671229.531064,25,129,183,3
1734671229.5408137,26,115,168,3
