timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671649.4199495,15,29,67,3
1734671649.420019,16,28,70,3
1734671649.4200847,16,27,75,3
1734671649.4201496,15,28,77,3
1734671649.4202135,15,28,76,3
1734671649.4202864,15,27,81,3
1734671649.4203537,14,29,83,3
1734671649.4204197,14,34,78,3
1734671649.4204865,14,32,84,3
1734671649.4205527,14,30,81,3
1734671649.4206197,14,29,77,3
1734671649.4206846,14,28,76,3
1734671649.420749,14,28,71,3
1734671649.4208272,14,28,71,3
1734671649.420892,16,28,87,4
1734671649.420957,16,29,96,4
1734671649.4210215,16,29,92,4
1734671649.4210925,16,31,103,3
1734671649.4211571,17,31,96,3
1734671649.4212217,16,29,89,3
1734671649.421286,17,28,86,4
1734671649.421352,17,28,95,4
1734671649.4214208,21,62,109,4
1734671649.421491,21,96,161,4
1734671649.4215655,23,118,175,8
1734671649.4216416,25,131,214,7
1734671649.421716,28,203,259,7
1734671649.4217963,30,227,279,8
1734671649.4218779,33,224,295,11
1734671649.4219575,34,207,300,11
1734671649.4220374,34,235,289,10
1734671649.4221122,35,248,316,9
1734671649.422188,35,295,329,8
1734671649.4222639,37,331,362,8
1734671649.4223378,36,305,356,7
1734671649.4224136,34,290,359,7
1734671649.4224932,33,277,370,10
1734671649.4225729,32,289,356,10
1734671649.4226525,32,314,402,10
1734671649.422732,32,341,392,11
1734671649.422819,32,346,407,13
1734671649.4228997,34,336,514,11
1734671649.4229782,34,403,476,11
1734671649.4230568,33,397,464,10
1734671649.4231322,32,369,438,9
1734671649.4232073,32,322,425,9
1734671649.4232821,31,294,398,8
1734671649.423361,32,272,373,10
1734671649.4234405,37,320,407,11
1734671649.4235206,37,312,390,11
1734671649.4236007,35,356,394,10
1734671649.4236755,33,356,384,9
1734671649.42375,32,321,363,8
1734671649.4238422,31,284,323,8
1734671649.4239182,29,252,299,8
1734671649.423999,32,228,279,12
1734671649.4240801,32,253,302,13
1734671649.4241605,31,259,317,12
1734671649.42424,31,276,339,11
1734671649.4243202,31,259,357,10
1734671649.4243958,31,279,414,9
1734671649.4244716,31,279,400,8
1734671649.4245462,33,247,362,8
1734671649.4246264,31,218,322,10
1734671649.4247062,35,196,302,15
1734671649.4248018,47,195,310,13
1734671649.424882,51,226,327,12
1734671649.424962,51,316,338,10
1734671649.4250376,54,319,329,9
1734671649.4251122,55,291,353,9
1734671649.4251876,57,261,361,8
1734671649.4252627,54,228,319,7
1734671649.4253383,53,203,284,7
1734671649.425424,50,200,264,10
1734671649.4255042,50,205,272,9
1734671649.425584,48,222,327,8
1734671649.4256642,45,216,317,7
1734671649.4257455,43,214,305,7
1734671649.425837,41,199,316,6
1734671649.425923,38,187,311,6
1734671649.4260035,38,175,279,6
1734671649.4260888,37,163,268,10
1734671649.4261756,38,186,279,10
1734671649.4262567,37,198,291,9
1734671649.4263375,35,192,284,9
1734671649.4264174,37,202,302,8
1734671649.426496,35,195,289,7
1734671649.4265757,34,181,271,7
1734671649.426655,33,160,243,7
1734671649.4267344,33,144,222,7
1734671649.4268343,33,143,211,10
1734671649.4269152,35,187,239,9
1734671649.426995,34,186,256,8
1734671649.4270785,33,182,272,7
1734671649.4271598,34,190,268,8
1734671649.4272418,32,185,289,7
1734671649.4273248,30,174,269,6
1734671649.4274049,30,153,242,6
1734671649.4274867,29,137,239,7
1734671649.427573,29,128,244,13
1734671649.4276593,28,114,227,12
1734671649.4352918,31,114,237,10
1734671649.444911,31,151,276,9
1734671649.454868,29,152,291,8
1734671649.4649675,28,142,270,8
1734671649.4750345,27,131,258,7
1734671649.4850452,29,124,235,8
1734671649.4951537,30,111,225,12
1734671649.5051513,32,101,220,14
1734671649.5156088,31,95,230,12
1734671649.5256693,33,101,224,11
1734671649.5355504,32,105,219,10
1734671649.5453968,30,100,235,9
1734671649.5553293,30,99,221,8
1734671649.5653417,30,95,204,7
1734671649.5753102,30,85,186,7
1734671649.5853555,31,85,189,7
1734671649.5955236,31,119,222,10
1734671649.605365,30,116,270,10
1734671649.615372,28,118,244,9
1734671649.625398,27,114,236,8
1734671649.6354291,28,144,242,8
1734671649.6452796,28,151,231,7
1734671649.655331,27,136,228,7
1734671649.6654396,28,123,203,7
1734671649.6754677,27,112,197,7
1734671649.6854672,32,138,297,10
1734671649.695462,32,145,291,9
1734671649.7054677,29,128,257,8
1734671649.7153466,29,113,227,7
1734671649.7253404,30,105,210,7
1734671649.7353451,31,105,249,7
1734671649.7453964,32,144,288,12
1734671649.755448,32,140,301,14
1734671649.765403,29,131,270,13
1734671649.7754598,31,127,261,11
1734671649.785493,30,118,267,10
1734671649.7954223,29,114,239,9
1734671649.8053553,27,116,219,9
1734671649.8150887,29,111,224,8
1734671649.825112,28,110,242,9
1734671649.835392,27,108,260,8
1734671649.8453622,28,135,257,9
1734671649.8557682,27,183,291,11
1734671649.8656895,26,212,290,10
1734671649.87554,25,195,266,9
1734671649.8855934,24,171,238,9
1734671649.8955505,26,151,219,8
1734671649.9055185,25,133,205,8
1734671649.9155362,25,119,209,9
1734671649.925619,27,117,234,15
