timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652216.714616,28,110,106,3
1734652216.7148733,31,99,98,3
1734652216.7150826,41,90,92,3
1734652216.7152827,38,82,85,3
1734652216.7154837,35,76,82,3
1734652216.7156737,32,76,86,3
1734652216.7158592,29,75,86,3
1734652216.716017,27,72,82,3
1734652216.7161806,26,85,88,3
1734652216.7163503,25,83,87,3
1734652216.7165282,23,91,95,3
1734652216.716708,23,94,89,3
1734652216.7168949,27,103,84,3
1734652216.7170625,31,98,81,3
1734652216.7172415,36,100,94,3
1734652216.717435,35,110,114,3
1734652216.7176278,34,109,118,3
1734652216.7178123,36,111,124,3
1734652216.717987,39,114,117,3
1734652216.718152,39,115,111,3
1734652216.7182639,46,115,111,3
1734652216.7183676,47,123,111,6
1734652216.7184725,48,119,103,6
1734652216.7185755,46,112,100,6
1734652216.718677,44,109,101,6
1734652216.7187817,44,109,103,5
1734652216.718877,41,105,108,5
1734652216.7189298,36,105,107,5
1734652216.7189517,34,98,107,4
1734652216.7189755,34,116,127,4
1734652216.7189994,33,139,138,4
1734652216.719023,33,132,142,3
1734652216.7190468,35,137,135,4
1734652216.719071,38,140,133,4
1734652216.7190948,41,164,132,4
1734652216.719119,42,154,151,4
1734652216.719143,44,187,195,9
1734652216.7191687,46,178,232,11
1734652216.7191951,45,208,255,12
1734652216.7192206,47,233,287,12
1734652216.7192466,44,231,306,12
1734652216.7192726,46,215,324,11
1734652216.7192986,53,211,347,11
1734652216.7193246,61,282,417,12
1734652216.7193503,80,286,427,13
1734652216.719376,74,311,409,12
1734652216.7194018,71,331,396,11
1734652216.719427,75,315,376,15
1734652216.7194526,80,306,385,17
1734652216.71948,100,316,398,25
1734652216.719506,98,359,400,25
1734652216.7195318,88,402,374,24
1734652216.719559,81,363,342,22
1734652216.7196007,75,383,318,19
1734652216.719639,73,382,318,17
1734652216.7196777,72,371,303,17
1734652216.7197154,70,341,343,15
1734652216.7197409,63,331,332,13
1734652216.7197669,60,327,306,18
1734652216.719798,66,338,302,22
1734652216.7198308,65,320,281,20
1734652216.719873,65,450,392,18
1734652216.7199068,65,442,387,21
1734652216.7199337,70,393,355,18
1734652216.7199664,74,360,340,18
1734652216.719997,82,336,348,21
1734652216.7200253,75,300,330,21
1734652216.720053,68,277,300,20
1734652216.7200825,62,280,284,18
1734652216.720108,57,288,281,16
1734652216.7201333,53,266,262,14
1734652216.720159,51,287,250,13
1734652216.7201848,67,361,302,12
1734652216.7202108,71,342,295,14
1734652216.7202363,71,305,270,16
1734652216.7202613,65,385,301,13
1734652216.7202873,61,363,289,14
1734652216.720314,58,331,273,13
1734652216.72034,52,307,267,12
1734652216.7203662,49,335,281,11
1734652216.7203908,46,352,277,9
1734652216.7204149,45,375,284,9
1734652216.7204406,45,351,304,8
1734652216.720466,47,352,307,13
1734652216.7204926,48,358,326,13
1734652216.7205186,52,331,336,11
1734652216.7205446,50,340,326,12
1734652216.72057,49,301,290,12
1734652216.7205963,47,309,272,15
1734652216.7206244,45,330,260,15
1734652216.7206557,46,295,260,13
1734652216.7206817,43,290,297,12
1734652216.7207081,41,276,300,11
1734652216.720737,49,256,288,10
1734652216.7207701,54,247,290,10
1734652216.7208083,54,256,294,9
1734652216.7208471,54,297,317,9
1734652216.720873,50,282,282,12
1734652216.7209406,47,274,256,11
1734652216.7209697,45,282,286,10
1734652216.723096,42,273,326,10
1734652216.7331712,43,262,315,12
1734652216.7430706,46,257,295,11
1734652216.7530942,46,293,288,12
1734652216.763166,44,290,270,12
1734652216.7731683,46,266,257,11
1734652216.7831945,46,250,239,13
1734652216.79348,48,298,247,13
1734652216.803248,49,296,237,11
1734652216.8132157,44,289,233,10
1734652216.8231125,43,279,233,9
1734652216.8333154,42,276,224,10
1734652216.843321,50,260,223,12
1734652216.8533566,52,256,304,12
1734652216.8635871,53,234,285,11
1734652216.8735096,50,243,277,10
1734652216.8834918,50,238,263,10
1734652216.8936102,49,296,298,10
1734652216.9034345,45,274,286,9
1734652216.913377,45,259,287,11
1734652216.9235322,50,245,284,12
1734652216.9334624,47,277,290,12
1734652216.943501,49,285,280,11
1734652216.9533358,47,259,257,10
1734652216.963318,49,271,265,10
1734652216.9732485,49,307,295,9
1734652216.9834425,47,293,274,14
1734652216.9935281,45,335,324,13
1734652217.0034893,44,310,297,12
1734652217.0133398,43,289,280,11
1734652217.0235052,49,277,260,11
1734652217.0335286,58,273,247,11
1734652217.0433357,58,277,244,12
1734652217.0534656,53,272,261,13
1734652217.0633297,49,243,243,12
1734652217.0734553,45,233,230,11
1734652217.0834932,52,235,254,10
1734652217.093364,49,247,241,9
1734652217.1031063,46,228,220,10
1734652217.1130102,43,226,226,9
1734652217.123325,49,211,229,11
1734652217.133491,51,228,206,13
1734652217.1434424,50,211,196,12
1734652217.1534846,46,216,205,11
1734652217.1632967,43,243,236,9
1734652217.1733587,43,250,269,9
1734652217.1832712,40,260,271,9
1734652217.193463,44,242,243,11
1734652217.2031019,47,214,231,11
1734652217.213313,49,198,241,10
1734652217.2232473,51,220,225,11
