timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648288.4325402,19,44,61,3
1734648288.4325652,19,40,59,3
1734648288.4325888,19,38,58,3
1734648288.4326124,18,35,56,3
1734648288.432635,18,33,53,3
1734648288.4326584,18,31,51,3
1734648288.4326818,18,29,50,3
1734648288.4327044,17,28,48,2
1734648288.4327269,17,29,46,3
1734648288.4327495,17,29,46,3
1734648288.4327722,16,28,46,3
1734648288.4327984,16,28,44,3
1734648288.432821,16,27,45,3
1734648288.4328434,15,26,47,3
1734648288.432866,14,26,47,3
1734648288.4328916,15,25,49,3
1734648288.4329147,14,24,49,3
1734648288.4329407,15,25,48,3
1734648288.4329677,14,24,47,3
1734648288.4329941,15,23,45,3
1734648288.4330192,14,27,47,3
1734648288.433044,14,26,52,3
1734648288.4330695,14,28,51,3
1734648288.4330945,13,30,53,2
1734648288.4331167,13,29,52,3
1734648288.433139,13,28,54,3
1734648288.4331613,13,29,56,3
1734648288.4331834,12,28,56,3
1734648288.4332056,12,32,56,3
1734648288.4332278,13,33,73,3
1734648288.4332516,13,32,107,3
1734648288.433276,13,31,109,3
1734648288.4333007,13,30,100,3
1734648288.4333246,13,28,109,3
1734648288.4333484,14,32,162,3
1734648288.433372,16,31,152,3
1734648288.4333956,15,30,141,3
1734648288.4334192,15,34,129,3
1734648288.4334428,14,36,119,3
1734648288.4334664,14,37,118,3
1734648288.4334903,15,35,119,3
1734648288.4335139,15,38,121,3
1734648288.4335375,14,46,131,3
1734648288.4335608,15,46,149,3
1734648288.4335845,15,47,150,3
1734648288.4336085,15,49,171,3
1734648288.433632,16,56,178,3
1734648288.4336557,15,55,163,3
1734648288.433681,15,90,158,3
1734648288.4337094,16,119,178,3
1734648288.433735,17,143,189,3
1734648288.4337633,21,172,233,3
1734648288.433791,22,158,250,8
1734648288.4338179,22,160,263,8
1734648288.4338439,23,157,258,8
1734648288.4338698,23,149,261,7
1734648288.4338958,22,143,253,7
1734648288.4339256,21,135,245,6
1734648288.4339523,22,140,266,6
1734648288.4339848,23,155,265,6
1734648288.4340103,23,160,256,6
1734648288.4340363,27,165,247,8
1734648288.4340615,26,170,273,9
1734648288.434089,27,165,260,11
1734648288.4341161,27,151,271,10
1734648288.434143,28,138,256,9
1734648288.434169,28,134,270,8
1734648288.4341943,28,135,269,7
1734648288.4342198,31,148,317,7
1734648288.434245,30,151,321,7
1734648288.4342709,28,135,305,6
1734648288.4342966,33,138,339,9
1734648288.4343219,31,145,332,8
1734648288.4343476,29,142,325,8
1734648288.4343731,29,129,306,7
1734648288.434399,32,138,311,7
1734648288.4344246,33,136,311,7
1734648288.4344506,30,121,290,6
1734648288.4344764,32,140,292,7
1734648288.4345016,32,147,306,9
1734648288.4345272,32,144,307,8
1734648288.4345527,29,129,281,8
1734648288.4345784,28,114,261,7
1734648288.4346044,27,108,267,9
1734648288.4346304,29,129,294,9
1734648288.434656,29,145,323,9
1734648288.434682,27,135,315,9
1734648288.4347074,26,119,288,8
1734648288.4347334,24,106,267,7
1734648288.4347572,22,94,248,7
1734648288.4347842,20,83,233,6
1734648288.43481,20,105,232,6
1734648288.4348354,22,126,258,5
1734648288.4348633,22,132,265,5
1734648288.43489,21,125,279,4
1734648288.4349194,22,134,268,4
1734648288.4349477,21,156,250,4
1734648288.4349782,21,145,274,4
1734648288.4350047,22,136,318,6
1734648288.4350333,24,124,313,9
1734648288.4365046,23,119,298,8
1734648288.4465408,21,115,282,7
1734648288.4564586,22,103,265,7
1734648288.4664588,24,104,265,6
1734648288.4764383,27,119,275,6
1734648288.4863532,25,110,260,6
1734648288.496334,25,126,283,6
1734648288.5063105,24,124,285,5
1734648288.516286,27,118,267,5
1734648288.5266263,26,120,256,4
1734648288.5364733,27,107,243,4
1734648288.5464525,26,111,233,6
1734648288.5564756,26,112,224,6
1734648288.5663633,27,100,206,6
1734648288.576491,27,108,201,5
1734648288.5864456,26,110,196,5
1734648288.5963774,25,107,203,4
1734648288.6064258,24,106,195,4
1734648288.6164641,25,110,213,4
1734648288.6263814,25,115,229,4
1734648288.6363895,24,103,221,5
1734648288.646353,25,94,210,8
1734648288.6563146,25,87,204,7
1734648288.6662455,23,85,210,6
1734648288.6761754,22,92,236,6
1734648288.68631,21,93,249,6
1734648288.6962237,20,90,237,5
1734648288.706326,20,93,216,5
1734648288.7163248,21,89,215,5
1734648288.726282,23,82,207,4
1734648288.736217,24,74,197,4
1734648288.7462835,23,70,207,5
1734648288.7563107,24,64,220,5
1734648288.7662354,26,72,244,7
1734648288.776314,24,69,231,7
1734648288.786253,23,70,214,6
1734648288.7961318,22,64,193,5
1734648288.806268,23,105,199,5
1734648288.8163126,24,126,252,5
1734648288.8262937,24,118,229,5
1734648288.836197,23,104,206,4
1734648288.8460348,23,92,186,4
1734648288.8559864,24,88,170,4
1734648288.866151,29,87,188,4
1734648288.8760478,29,97,210,4
1734648288.8861187,29,95,199,4
1734648288.8962257,27,93,206,4
1734648288.9062545,26,97,222,3
1734648288.9163468,24,108,208,3
1734648288.926329,24,97,195,3
1734648288.93626,23,92,191,3
