timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734670969.8305461,21,29,67,3
1734670969.830652,21,28,72,3
1734670969.8307474,21,28,70,3
1734670969.8308678,21,27,67,3
1734670969.8309538,20,26,65,3
1734670969.83104,19,33,67,2
1734670969.8311262,21,33,67,3
1734670969.8312118,20,30,65,3
1734670969.831297,22,29,62,3
1734670969.8313828,21,29,64,3
1734670969.8314664,20,28,65,3
1734670969.8315525,20,27,68,3
1734670969.8316398,20,26,64,3
1734670969.831725,19,24,60,3
1734670969.8318176,19,24,61,3
1734670969.8319032,19,32,62,3
1734670969.8319826,19,32,69,3
1734670969.8320615,18,30,69,3
1734670969.8321404,18,34,67,3
1734670969.8322184,19,42,70,3
1734670969.8322966,21,48,73,3
1734670969.8323753,24,44,72,3
1734670969.8324537,24,41,76,4
1734670969.832534,27,39,74,4
1734670969.8326135,27,39,89,4
1734670969.8326972,42,38,94,10
1734670969.8327835,50,38,101,10
1734670969.832867,50,41,109,9
1734670969.8329458,51,39,115,8
1734670969.8330238,62,38,115,8
1734670969.8331015,62,37,131,9
1734670969.833186,90,37,125,12
1734670969.8332696,84,36,138,11
1734670969.833354,99,41,175,12
1734670969.8334382,95,43,192,11
1734670969.8335223,93,41,182,10
1734670969.8336005,85,42,190,9
1734670969.8336785,78,42,192,8
1734670969.8337538,73,40,198,7
1734670969.833833,69,39,220,7
1734670969.833907,62,38,254,6
1734670969.8339825,59,35,246,6
1734670969.8340566,59,34,262,6
1734670969.8341305,55,45,318,6
1734670969.8342044,58,53,299,6
1734670969.8342834,65,80,286,10
1734670969.8343582,61,83,297,9
1734670969.8344371,71,77,307,12
1734670969.8345165,68,69,322,11
1734670969.8345957,63,65,331,10
1734670969.8346684,61,61,327,9
1734670969.8347414,58,59,322,8
1734670969.8348203,61,55,372,7
1734670969.8348947,59,58,361,7
1734670969.834968,55,60,341,7
1734670969.8350406,56,71,359,6
1734670969.8351142,55,69,362,6
1734670969.835187,59,63,356,6
1734670969.835265,61,58,341,11
1734670969.8353438,58,54,346,12
1734670969.8354223,56,55,359,11
1734670969.8354952,51,70,348,9
1734670969.8355684,49,65,360,9
1734670969.8356423,46,68,378,8
1734670969.835715,46,69,359,7
1734670969.835796,56,67,360,7
1734670969.8358703,60,64,338,7
1734670969.8360941,60,79,324,7
1734670969.8361752,61,80,326,7
1734670969.8362558,57,80,309,6
1734670969.8363302,54,90,324,5
1734670969.836404,49,97,336,5
1734670969.836485,50,129,348,5
1734670969.8365655,47,123,327,4
1734670969.8366442,44,115,318,4
1734670969.8367238,44,107,306,4
1734670969.836816,42,101,295,4
1734670969.8368943,43,93,306,4
1734670969.8369694,45,90,342,4
1734670969.8370447,44,85,316,5
1734670969.8371184,42,95,290,5
1734670969.8371923,47,87,270,5
1734670969.837267,45,81,272,5
1734670969.8373408,44,78,301,4
1734670969.8374155,41,80,285,4
1734670969.8374896,38,76,276,4
1734670969.8375626,37,82,267,4
1734670969.8376377,37,83,287,4
1734670969.8377125,39,79,276,7
1734670969.8377862,42,92,294,8
1734670969.8378644,41,93,285,7
1734670969.8379447,46,116,270,7
1734670969.8380244,48,126,278,7
1734670969.838104,47,123,260,7
1734670969.8381834,44,119,259,6
1734670969.8382618,43,107,259,6
1734670969.8383405,40,133,262,6
1734670969.8384192,44,134,268,6
1734670969.8384984,43,139,253,6
1734670969.838578,41,133,230,5
1734670969.8386586,38,120,214,5
1734670969.8414328,43,117,253,5
1734670969.8512979,47,104,244,5
1734670969.8614037,47,95,240,4
1734670969.8712265,43,89,290,4
1734670969.8813238,42,83,292,4
1734670969.8913808,40,76,274,4
1734670969.901348,39,73,261,4
1734670969.9115758,39,75,263,4
1734670969.921661,37,72,256,4
1734670969.9317372,37,71,253,5
1734670969.941355,38,70,243,6
1734670969.9513218,40,75,255,5
1734670969.9613419,46,71,251,6
1734670969.9712095,44,64,275,6
1734670969.981255,41,67,264,5
1734670969.991053,38,63,239,5
1734670970.001212,36,67,244,5
1734670970.011441,34,64,271,4
1734670970.0212424,33,75,273,4
1734670970.0312438,35,78,258,4
1734670970.0413644,37,82,261,4
1734670970.0512304,39,74,256,7
1734670970.0612712,40,67,235,7
1734670970.0716448,38,73,220,7
1734670970.081557,37,76,208,6
1734670970.0914986,37,78,252,6
1734670970.1015058,42,94,288,5
1734670970.1114037,41,93,263,5
1734670970.12141,39,98,240,5
1734670970.1313748,46,88,234,6
1734670970.1414309,46,81,272,6
1734670970.1515665,46,73,281,5
1734670970.161601,48,71,282,5
1734670970.1714172,46,73,266,4
1734670970.1813722,48,78,246,6
1734670970.1916754,46,78,236,6
1734670970.2015452,42,75,220,5
1734670970.2116098,47,82,219,6
1734670970.2215464,49,81,247,7
1734670970.2316113,49,91,237,7
1734670970.241509,47,91,259,7
1734670970.251468,47,85,266,6
1734670970.2614176,49,80,243,6
1734670970.2713993,48,74,225,5
1734670970.2813911,44,72,268,5
1734670970.2913113,43,80,242,4
1734670970.301362,41,80,236,4
1734670970.3113382,39,76,249,4
1734670970.3212895,36,81,285,4
1734670970.3310773,38,89,325,4
