timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654836.8302832,21,41,52,3
1734654836.8303728,20,38,53,3
1734654836.830457,20,50,58,3
1734654836.830541,21,54,62,3
1734654836.8306315,22,49,59,3
1734654836.830715,22,49,58,3
1734654836.8308213,22,50,57,3
1734654836.830904,21,45,56,3
1734654836.8309858,21,42,52,3
1734654836.8310676,20,39,51,3
1734654836.8311439,21,36,49,3
1734654836.831221,22,33,47,3
1734654836.831297,23,32,45,3
1734654836.8313744,24,37,48,3
1734654836.8314512,25,35,49,2
1734654836.8315277,26,33,47,3
1734654836.831604,27,31,46,3
1734654836.8316808,27,29,47,3
1734654836.8317573,28,28,48,3
1734654836.831843,28,27,47,3
1734654836.8319194,27,25,45,3
1734654836.8319955,26,44,48,3
1734654836.8320727,25,55,54,3
1734654836.8321438,24,54,60,3
1734654836.8322146,23,49,60,3
1734654836.8322868,23,60,68,3
1734654836.8323572,23,65,66,3
1734654836.8324287,23,67,68,3
1734654836.8325,23,67,69,3
1734654836.8325777,23,105,83,3
1734654836.8326545,23,102,88,3
1734654836.832727,23,91,83,2
1734654836.832805,24,81,77,3
1734654836.832878,24,72,71,3
1734654836.8329508,24,69,66,3
1734654836.8330235,24,69,64,3
1734654836.8330967,25,65,64,3
1734654836.8331673,26,61,71,3
1734654836.833235,26,55,68,3
1734654836.8333032,25,52,64,3
1734654836.83337,25,47,60,4
1734654836.8334377,25,68,60,3
1734654836.833504,26,66,59,3
1734654836.8335707,26,63,59,6
1734654836.8336372,25,68,57,7
1734654836.8337147,36,102,60,21
1734654836.8337977,43,118,62,31
1734654836.833876,46,119,61,28
1734654836.8339536,48,128,60,24
1734654836.8340313,47,128,59,28
1734654836.8341098,46,138,62,25
1734654836.8341875,54,138,63,27
1734654836.834264,65,125,66,30
1734654836.8343403,63,129,85,30
1734654836.834413,72,147,89,32
1734654836.8344905,67,199,100,28
1734654836.8345692,72,214,111,28
1734654836.834648,69,203,128,29
1734654836.834726,71,213,136,28
1734654836.8348088,65,226,144,24
1734654836.8348866,60,210,163,23
1734654836.8349652,60,192,174,24
1734654836.835044,67,173,175,29
1734654836.835122,65,167,173,29
1734654836.8352008,62,178,172,27
1734654836.8352802,62,182,163,27
1734654836.8353581,61,185,177,26
1734654836.8354363,71,217,196,29
1734654836.8355143,84,225,216,36
1734654836.8355923,78,217,216,34
1734654836.83567,71,233,216,31
1734654836.835748,66,234,224,29
1734654836.835831,65,236,205,29
1734654836.8359108,67,222,211,31
1734654836.8359907,85,223,199,44
1734654836.8360693,79,213,202,40
1734654836.8361483,74,252,212,36
1734654836.8362296,66,257,246,32
1734654836.8363094,73,235,255,38
1734654836.8363888,72,237,231,35
1734654836.8364677,73,272,253,37
1734654836.8365464,79,246,247,54
1734654836.8366103,73,236,222,51
1734654836.8366363,69,240,215,46
1734654836.836662,62,246,216,42
1734654836.836688,72,231,208,40
1734654836.8367138,71,245,198,37
1734654836.8367395,75,232,196,36
1734654836.8367653,71,215,194,38
1734654836.8367934,70,302,189,36
1734654836.836819,67,285,194,33
1734654836.8368447,67,284,183,33
1734654836.8368707,70,305,172,29
1734654836.8368967,71,295,170,30
1734654836.8369224,65,266,161,29
1734654836.8369484,60,252,171,27
1734654836.8369744,56,243,168,25
1734654836.837,53,246,170,23
1734654836.8370256,62,234,198,26
1734654836.8370514,64,218,189,28
1734654836.8372676,68,214,175,25
1734654836.8473446,66,225,186,22
1734654836.8573816,64,219,189,23
1734654836.867444,58,201,179,21
1734654836.8774476,67,194,188,28
1734654836.887601,63,186,189,29
1734654836.8975577,57,185,190,26
1734654836.9075515,67,186,195,26
1734654836.9176128,66,172,189,25
1734654836.9276538,62,166,185,22
1734654836.9379323,73,169,176,29
1734654836.9478707,68,164,164,30
1734654836.9578938,68,174,179,30
1734654836.9676006,74,155,188,28
1734654836.9778583,71,157,178,26
1734654836.987857,71,197,168,24
1734654836.99777,69,188,164,22
1734654837.0077474,74,266,164,22
1734654837.0177596,71,273,176,20
1734654837.0278401,64,270,186,18
1734654837.0376465,59,241,170,16
1734654837.0477273,71,222,167,22
1734654837.057644,72,225,161,23
1734654837.067863,68,218,188,27
1734654837.0776443,62,228,177,25
1734654837.087678,57,230,180,23
1734654837.0976415,57,214,175,20
1734654837.1077688,58,222,170,20
1734654837.117739,67,215,169,26
1734654837.1278234,62,207,174,23
1734654837.1377313,60,191,165,20
1734654837.1478052,63,181,167,24
1734654837.157672,57,183,186,21
1734654837.167708,74,200,183,32
1734654837.1775515,70,191,171,30
1734654837.187629,67,212,165,33
1734654837.197552,62,198,157,30
1734654837.2078402,56,187,158,29
1734654837.2177663,54,174,164,28
1734654837.2276864,55,176,166,27
1734654837.2376466,54,175,158,26
1734654837.247632,67,158,146,31
1734654837.2576864,67,149,139,32
1734654837.2675192,66,162,143,33
1734654837.2775514,59,159,142,28
1734654837.2873702,54,174,149,25
1734654837.2972999,52,164,151,22
1734654837.3072023,59,163,147,21
1734654837.3172789,59,172,154,20
1734654837.32716,66,177,144,21
1734654837.3372145,63,176,149,20
