timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654759.0470705,22,50,81,3
1734654759.047322,21,47,83,3
1734654759.0475638,21,47,82,3
1734654759.0477993,20,53,78,3
1734654759.0480177,19,49,76,3
1734654759.0482326,18,49,78,3
1734654759.0484474,19,49,77,3
1734654759.0486622,18,44,71,3
1734654759.048874,17,41,72,3
1734654759.0490723,17,43,83,3
1734654759.049269,16,46,79,3
1734654759.0494637,16,45,74,3
1734654759.0496604,20,42,73,4
1734654759.0498579,22,44,75,4
1734654759.0500395,21,43,71,4
1734654759.050221,21,40,65,4
1734654759.0504014,21,38,62,4
1734654759.0505831,20,36,61,4
1734654759.0507634,20,40,61,4
1734654759.0509434,20,46,62,4
1734654759.051109,20,64,63,4
1734654759.0512748,24,58,60,8
1734654759.0514536,31,53,57,10
1734654759.0516326,41,49,58,12
1734654759.0518217,44,44,55,12
1734654759.0521822,69,51,56,23
1734654759.0522804,83,58,61,27
1734654759.0523713,75,69,72,24
1734654759.0524602,68,82,73,21
1734654759.0525565,65,108,73,20
1734654759.052671,72,124,71,21
1734654759.0528257,77,112,75,20
1734654759.0529637,86,138,83,26
1734654759.053081,81,139,82,28
1734654759.053219,81,132,93,28
1734654759.0533319,77,140,92,28
1734654759.0534368,74,145,92,32
1734654759.0535321,77,153,100,36
1734654759.0536268,87,143,128,43
1734654759.053729,100,149,124,40
1734654759.0538375,92,153,135,37
1734654759.0539331,85,175,158,33
1734654759.0540285,79,173,162,33
1734654759.0541234,80,172,171,33
1734654759.0542183,80,167,174,39
1734654759.054314,85,181,187,50
1734654759.0544088,84,214,246,45
1734654759.0545027,80,242,235,41
1734654759.0545979,79,247,234,41
1734654759.0546925,81,288,237,41
1734654759.0548024,83,308,262,44
1734654759.0549247,84,297,248,43
1734654759.0550363,82,284,237,43
1734654759.05517,83,284,239,43
1734654759.055323,80,325,234,40
1734654759.0554724,95,345,240,46
1734654759.055634,95,339,275,49
1734654759.055807,86,349,273,43
1734654759.0559723,92,343,285,41
1734654759.056139,90,364,334,39
1734654759.0563056,87,342,323,39
1734654759.0564685,96,304,339,39
1734654759.0566287,94,327,339,36
1734654759.0568023,91,331,324,37
1734654759.0569658,86,301,336,33
1734654759.0571332,84,329,324,33
1734654759.0573041,82,320,322,35
1734654759.057473,82,313,326,41
1734654759.0576406,78,377,295,36
1734654759.0578163,77,403,280,34
1734654759.0579755,78,383,281,34
1734654759.058081,75,378,286,31
1734654759.0581758,69,342,279,28
1734654759.058272,75,355,271,50
1734654759.0583677,78,342,265,45
1734654759.0584633,71,313,256,42
1734654759.0585592,82,325,250,47
1734654759.058658,83,333,247,45
1734654759.0587537,80,306,239,43
1734654759.0588593,86,276,231,46
1734654759.058948,87,250,221,57
1734654759.059038,88,273,218,63
1734654759.0591273,80,281,226,56
1734654759.0592167,80,288,227,57
1734654759.0593069,76,299,222,51
1734654759.0593953,79,299,221,47
1734654759.0594838,74,285,214,42
1734654759.0595727,85,274,246,47
1734654759.0596635,86,251,248,47
1734654759.059753,79,235,231,43
1734654759.0598512,77,221,218,38
1734654759.0599399,79,212,234,36
1734654759.060029,79,207,221,32
1734654759.060135,77,217,212,29
1734654759.0602772,75,228,235,25
1734654759.060411,72,219,214,23
1734654759.0605514,73,198,205,26
1734654759.0607066,93,254,204,30
1734654759.060826,96,287,203,38
1734654759.060956,89,252,188,41
1734654759.061065,83,226,169,41
1734654759.0656643,90,251,202,44
1734654759.0757,91,274,229,46
1734654759.0855958,93,242,221,47
1734654759.095577,84,211,203,40
1734654759.1055944,75,190,185,35
1734654759.11554,80,197,194,36
1734654759.1256006,79,230,187,43
1734654759.1356442,83,239,180,42
1734654759.1458812,76,260,175,36
1734654759.1561515,70,261,176,32
1734654759.1662319,70,233,177,29
1734654759.1759598,76,206,183,34
1734654759.1859174,78,205,191,32
1734654759.196136,77,196,195,30
1734654759.2060695,91,177,192,40
1734654759.21607,87,195,193,39
1734654759.2260666,80,202,220,35
1734654759.2361665,75,198,218,31
1734654759.2458942,76,223,230,29
1734654759.255918,74,219,209,28
1734654759.2659228,72,207,212,27
1734654759.2759495,71,186,204,29
1734654759.2858913,71,183,200,27
1734654759.2959623,73,219,204,26
1734654759.3058295,78,259,203,28
1734654759.315816,81,259,188,26
1734654759.3258348,76,270,191,25
1734654759.3359523,70,273,264,22
1734654759.3459015,66,251,273,24
1734654759.3558593,72,247,256,26
1734654759.3659518,75,231,241,28
1734654759.3758726,72,285,256,29
1734654759.3858557,69,296,268,28
1734654759.3957708,66,328,265,25
1734654759.4057686,62,317,259,23
1734654759.4158413,75,325,248,29
1734654759.4258509,80,299,296,31
1734654759.4358156,75,282,289,28
1734654759.4457123,72,260,289,28
1734654759.455739,69,257,281,25
1734654759.4656844,66,251,296,23
1734654759.4757316,80,256,283,30
1734654759.485763,88,239,264,29
1734654759.495771,87,274,285,27
1734654759.5056574,88,269,315,25
1734654759.5156114,86,276,315,24
1734654759.5256755,84,265,340,26
1734654759.5357342,82,234,343,29
1734654759.5455341,85,225,379,27
1734654759.555589,84,238,377,37
