timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653766.7436671,23,43,59,3
1734653766.743821,22,42,74,3
1734653766.7439432,21,39,76,3
1734653766.744063,20,36,70,3
1734653766.7441738,19,34,65,3
1734653766.744282,18,38,62,3
1734653766.7443879,17,45,64,3
1734653766.7444947,18,52,76,3
1734653766.7446008,18,48,73,3
1734653766.7447097,18,46,69,3
1734653766.7448292,18,44,70,3
1734653766.7449298,18,41,65,3
1734653766.7450273,19,38,60,3
1734653766.745124,19,34,62,3
1734653766.7452211,19,33,59,3
1734653766.745318,19,31,56,3
1734653766.745415,19,40,58,3
1734653766.7455118,20,44,74,3
1734653766.7456076,19,44,71,3
1734653766.7457044,19,51,74,3
1734653766.7458122,19,48,75,3
1734653766.7459037,19,45,74,3
1734653766.7459915,18,41,70,2
1734653766.7460794,18,38,69,3
1734653766.746168,17,36,66,3
1734653766.7462578,16,41,72,3
1734653766.7463462,17,42,68,3
1734653766.7464345,17,56,66,3
1734653766.7465224,16,55,69,3
1734653766.7466278,17,54,64,3
1734653766.7467265,16,49,66,3
1734653766.7468233,17,55,66,3
1734653766.746913,17,61,64,3
1734653766.747002,17,59,67,3
1734653766.7470834,17,66,76,3
1734653766.7471657,16,86,93,3
1734653766.7472477,17,84,88,3
1734653766.7473295,17,91,87,3
1734653766.7474115,19,91,84,3
1734653766.7474995,20,113,87,4
1734653766.747588,20,103,96,4
1734653766.747684,20,113,117,3
1734653766.7477844,20,125,115,3
1734653766.7478716,20,124,110,3
1734653766.7479596,21,124,125,4
1734653766.7480474,22,125,128,5
1734653766.748135,21,130,127,4
1734653766.748223,24,156,134,8
1734653766.748311,25,197,167,7
1734653766.748398,24,244,176,7
1734653766.748487,25,326,205,8
1734653766.748575,33,305,220,7
1734653766.7486632,34,308,223,7
1734653766.7487533,32,281,223,7
1734653766.7488456,30,281,225,7
1734653766.7489283,29,333,233,6
1734653766.7490108,29,350,262,6
1734653766.749093,28,366,268,10
1734653766.749119,28,451,280,11
1734653766.7491443,33,538,305,18
1734653766.7491693,33,518,292,16
1734653766.749195,34,488,299,15
1734653766.7492204,42,447,305,15
1734653766.7492456,46,430,333,14
1734653766.7492707,46,452,363,15
1734653766.7492967,42,486,357,15
1734653766.7493222,40,451,356,14
1734653766.7493472,39,494,390,12
1734653766.7493727,37,528,390,11
1734653766.749398,40,603,378,14
1734653766.749423,42,606,382,14
1734653766.7494485,56,587,366,14
1734653766.7494738,57,535,342,14
1734653766.749499,56,580,374,13
1734653766.749524,54,543,400,15
1734653766.7495499,52,563,397,13
1734653766.7495754,51,558,390,12
1734653766.749602,49,523,393,11
1734653766.7496257,49,556,426,9
1734653766.7496498,46,512,418,8
1734653766.7496738,47,505,414,8
1734653766.7496972,50,474,406,9
1734653766.7497227,53,430,397,10
1734653766.7497485,57,399,397,12
1734653766.749776,56,410,377,15
1734653766.7498012,51,414,359,14
1734653766.7498267,60,397,351,13
1734653766.7498522,69,373,332,11
1734653766.7498775,75,356,368,12
1734653766.749905,91,453,365,11
1734653766.7499328,93,486,387,10
1734653766.7499607,87,441,377,9
1734653766.7499845,79,420,344,8
1734653766.7500086,74,398,339,8
1734653766.7500324,70,366,338,7
1734653766.7500565,68,369,371,7
1734653766.7500803,64,361,331,6
1734653766.750104,61,370,335,6
1734653766.7501278,57,401,372,7
1734653766.7501533,54,377,368,11
1734653766.7501793,54,373,353,10
1734653766.7586277,54,379,414,9
1734653766.7684803,53,361,396,8
1734653766.7786436,56,327,390,9
1734653766.788732,55,323,363,10
1734653766.7986937,53,326,360,9
1734653766.8088164,50,311,359,10
1734653766.818689,47,307,364,9
1734653766.8287022,48,339,341,8
1734653766.838673,49,364,347,8
1734653766.8491206,51,348,329,7
1734653766.8588235,51,337,367,8
1734653766.8689423,52,343,383,11
1734653766.8790443,50,324,374,10
1734653766.8890584,48,311,365,10
1734653766.8989968,51,309,356,9
1734653766.9088955,48,313,351,8
1734653766.9189022,51,385,402,7
1734653766.9290044,52,388,363,9
1734653766.9389048,51,391,359,8
1734653766.9489083,55,424,410,8
1734653766.9589343,56,396,378,7
1734653766.9688907,53,412,362,6
1734653766.9788723,49,380,333,6
1734653766.9889836,49,361,329,11
1734653766.9991405,47,368,340,10
1734653767.0089018,44,370,324,8
1734653767.0187907,48,354,343,9
1734653767.0288715,45,329,340,8
1734653767.0389104,46,365,340,8
1734653767.0489109,45,375,326,7
1734653767.058971,54,384,342,7
1734653767.0688956,57,358,316,6
1734653767.0787258,53,325,307,6
1734653767.089011,51,315,286,6
1734653767.09891,49,311,283,6
1734653767.1088417,47,311,273,7
1734653767.1189096,47,319,293,8
1734653767.1288195,50,307,275,7
1734653767.1389315,48,306,264,6
1734653767.148763,52,303,257,6
1734653767.1588233,53,319,296,8
1734653767.1690347,54,307,300,8
1734653767.1790218,51,275,283,8
1734653767.1891193,49,288,280,7
1734653767.1988626,47,286,269,7
1734653767.2089021,43,293,268,6
1734653767.2189243,41,289,254,5
1734653767.2288623,42,284,263,5
1734653767.238899,39,277,255,5
1734653767.2488513,43,256,276,5
