timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671026.3725607,21,44,71,3
1734671026.372749,21,41,69,3
1734671026.3729634,21,39,68,3
1734671026.3731015,20,38,68,3
1734671026.3732405,20,36,66,3
1734671026.373381,20,39,68,3
1734671026.37352,20,40,74,3
1734671026.3736532,20,44,73,3
1734671026.3737767,21,57,81,3
1734671026.3739214,21,57,84,3
1734671026.3740544,20,52,83,3
1734671026.374187,22,77,108,3
1734671026.374321,22,92,124,3
1734671026.374452,21,89,118,3
1734671026.3745728,27,99,117,3
1734671026.374705,26,131,126,3
1734671026.3748472,27,141,139,3
1734671026.3749778,26,154,138,3
1734671026.3751059,27,167,154,3
1734671026.375235,26,161,165,3
1734671026.3753638,29,169,155,3
1734671026.3754916,30,193,187,3
1734671026.3756106,33,235,229,3
1734671026.375728,35,326,322,4
1734671026.3758574,36,342,347,4
1734671026.3759756,39,330,352,4
1734671026.3760996,37,320,345,4
1734671026.3762152,40,318,341,4
1734671026.376331,44,288,327,3
1734671026.3764472,42,322,318,3
1734671026.3765576,40,324,302,6
1734671026.3766704,39,316,299,7
1734671026.3767762,40,305,314,6
1734671026.3771327,39,318,307,6
1734671026.3772507,38,340,321,6
1734671026.3773608,37,321,316,5
1734671026.37747,35,309,295,5
1734671026.3775728,35,319,320,5
1734671026.3776717,36,456,368,4
1734671026.377771,37,421,362,4
1734671026.3778975,41,411,358,8
1734671026.3779967,43,392,358,7
1734671026.378095,44,388,352,8
1734671026.3781934,41,381,321,9
1734671026.3782945,42,348,327,8
1734671026.378393,41,366,332,7
1734671026.3784914,41,351,363,7
1734671026.3785875,38,353,386,6
1734671026.3786786,35,329,357,6
1734671026.3787704,33,301,334,5
1734671026.37887,34,283,320,5
1734671026.3789616,35,297,309,5
1734671026.3790534,36,278,293,5
1734671026.3791456,37,290,298,7
1734671026.379237,35,280,315,6
1734671026.3793287,37,280,345,6
1734671026.3794224,36,292,346,5
1734671026.3795135,34,303,336,5
1734671026.379605,34,359,389,5
1734671026.3796957,33,327,351,4
1734671026.379781,32,297,325,4
1734671026.379872,35,272,309,7
1734671026.3799567,36,293,340,7
1734671026.3800426,36,303,339,6
1734671026.380128,36,339,355,6
1734671026.3802147,34,361,359,5
1734671026.3803003,33,345,357,5
1734671026.3803856,31,301,316,5
1734671026.3804705,32,312,297,5
1734671026.3805556,31,297,296,4
1734671026.3806376,33,270,276,5
1734671026.3807182,34,247,277,8
1734671026.380821,36,268,299,7
1734671026.3809032,37,286,302,7
1734671026.3809836,35,282,318,6
1734671026.3810644,36,327,311,6
1734671026.3811467,34,301,296,5
1734671026.3812306,33,270,270,5
1734671026.3813107,35,250,262,5
1734671026.381391,33,231,268,6
1734671026.3814707,33,218,259,8
1734671026.3815506,32,232,281,7
1734671026.381632,31,255,331,6
1734671026.3817112,35,302,381,6
1734671026.3817997,34,336,462,6
1734671026.3818793,33,343,448,6
1734671026.38196,30,303,398,5
1734671026.38204,29,264,351,5
1734671026.38212,30,235,312,4
1734671026.3821995,34,247,302,5
1734671026.3822799,34,256,291,8
1734671026.3823605,33,265,305,8
1734671026.3824406,33,261,304,7
1734671026.382522,34,277,321,6
1734671026.3826027,33,310,327,6
1734671026.382682,33,308,317,5
1734671026.3827627,36,279,285,6
1734671026.38285,34,263,253,6
1734671026.3829315,36,238,233,7
1734671026.3830125,36,261,243,9
1734671026.3830943,37,306,260,8
1734671026.3842647,36,343,250,8
1734671026.3945467,34,343,246,7
1734671026.4044843,37,342,287,6
1734671026.4143295,36,308,289,6
1734671026.4243648,36,274,258,5
1734671026.4343457,40,244,231,6
1734671026.444511,41,268,254,8
1734671026.4545426,41,276,275,9
1734671026.4646683,38,283,284,8
1734671026.474729,36,265,313,7
1734671026.4846787,35,281,304,7
1734671026.4946856,36,320,355,6
1734671026.5044804,36,301,340,6
1734671026.514546,36,268,366,6
1734671026.5245595,37,274,350,6
1734671026.5344357,39,273,340,7
1734671026.5447206,38,278,354,9
1734671026.55449,37,290,350,8
1734671026.5646856,35,299,351,8
1734671026.5747452,34,294,372,7
1734671026.5844786,34,350,386,6
1734671026.5946214,33,319,355,6
1734671026.604666,33,279,324,6
1734671026.6144483,31,254,291,7
1734671026.6245937,33,237,269,7
1734671026.634636,40,248,301,9
1734671026.6447046,40,251,314,10
1734671026.6545372,37,251,303,9
1734671026.6643448,38,258,317,8
1734671026.6744192,39,325,371,7
1734671026.684566,39,318,359,7
1734671026.6944,38,297,320,6
1734671026.7045064,42,268,294,7
1734671026.7147653,43,270,278,9
1734671026.7245932,40,273,285,8
1734671026.7346704,36,250,258,7
1734671026.7448425,36,267,267,7
1734671026.7547233,36,288,305,6
1734671026.7643702,35,308,287,6
1734671026.7743633,33,277,290,5
1734671026.7847514,31,245,267,5
1734671026.7947724,32,253,269,5
1734671026.8046386,33,261,278,7
1734671026.8146358,30,251,269,7
1734671026.8245084,32,220,242,9
1734671026.8344924,31,218,231,8
1734671026.8440797,33,271,251,7
1734671026.8542047,35,250,276,6
1734671026.8642507,33,244,265,6
1734671026.874249,31,216,247,5
