timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652593.4352384,29,18,48,3
1734652593.4354463,28,18,48,3
1734652593.435649,26,19,66,3
1734652593.4358664,24,18,72,3
1734652593.4360511,24,19,70,3
1734652593.4362345,23,19,66,3
1734652593.4364157,24,18,63,3
1734652593.4365933,24,18,61,3
1734652593.436762,25,18,66,3
1734652593.436939,25,19,63,3
1734652593.437106,26,19,62,3
1734652593.4372723,25,18,76,3
1734652593.437438,25,18,89,3
1734652593.4376163,24,19,113,3
1734652593.4377902,24,18,106,3
1734652593.437948,22,19,96,3
1734652593.4381018,21,19,90,3
1734652593.438255,22,19,83,3
1734652593.4384086,25,18,83,3
1734652593.438561,27,19,84,3
1734652593.4387252,25,19,102,3
1734652593.43889,27,21,109,3
1734652593.4390454,28,20,106,4
1734652593.439199,31,20,125,4
1734652593.4393544,33,21,135,4
1734652593.4395092,38,21,134,4
1734652593.439655,44,21,143,8
1734652593.439805,55,21,132,9
1734652593.4399495,56,21,135,8
1734652593.4400947,54,20,132,7
1734652593.4402409,57,21,157,7
1734652593.4403865,58,20,162,7
1734652593.4405322,63,21,153,9
1734652593.4406772,67,23,157,9
1734652593.4408405,63,23,171,10
1734652593.4409866,58,24,186,9
1734652593.441123,53,24,192,8
1734652593.4411812,49,24,219,7
1734652593.4412394,46,27,245,7
1734652593.4412973,46,26,268,6
1734652593.4413555,42,25,245,6
1734652593.4414136,39,28,232,5
1734652593.4414709,38,30,229,6
1734652593.4415288,37,35,238,6
1734652593.4415867,36,36,266,5
1734652593.4416444,35,36,238,5
1734652593.4417017,33,37,242,6
1734652593.4417593,33,37,229,8
1734652593.4418197,32,36,215,7
1734652593.4418774,31,37,211,6
1734652593.4419389,34,37,229,10
1734652593.4420006,35,37,222,10
1734652593.4420626,47,42,262,12
1734652593.4421253,49,49,236,12
1734652593.4421873,49,50,258,11
1734652593.4422495,48,54,242,10
1734652593.4423113,51,54,243,11
1734652593.442373,52,61,239,11
1734652593.4424345,51,61,254,14
1734652593.4424968,56,68,258,15
1734652593.442559,61,87,249,18
1734652593.442625,60,127,315,16
1734652593.4426913,56,134,304,14
1734652593.4427571,58,122,297,15
1734652593.4428306,58,113,333,15
1734652593.4428985,60,109,343,15
1734652593.4429648,64,107,348,14
1734652593.4430265,67,97,399,13
1734652593.4430885,67,92,397,13
1734652593.44315,66,86,370,12
1734652593.4432116,63,79,349,11
1734652593.443273,59,82,320,10
1734652593.4433303,56,76,314,9
1734652593.4433877,53,76,301,8
1734652593.4434452,48,72,291,8
1734652593.4435072,44,78,300,11
1734652593.4435697,46,72,271,11
1734652593.4436297,46,73,269,9
1734652593.4436924,61,75,268,12
1734652593.443755,61,71,264,11
1734652593.4438195,57,72,262,10
1734652593.4438791,54,80,248,9
1734652593.4440722,50,77,270,8
1734652593.4440992,46,79,258,8
1734652593.444126,48,85,250,12
1734652593.4441516,50,81,248,15
1734652593.444177,52,78,254,14
1734652593.444202,56,77,251,15
1734652593.4442272,59,70,247,15
1734652593.4442525,61,69,238,15
1734652593.444278,57,64,247,13
1734652593.4443033,54,67,234,12
1734652593.4443293,51,72,228,11
1734652593.4443555,50,73,247,10
1734652593.4443793,48,73,255,9
1734652593.444403,45,69,233,8
1734652593.444427,44,65,259,9
1734652593.4444506,47,64,251,9
1734652593.4444742,45,58,226,8
1734652593.4444978,45,53,210,8
1734652593.4445214,44,51,253,8
1734652593.4461277,43,48,249,7
1734652593.456095,42,44,233,8
1734652593.4658992,46,52,231,7
1734652593.4759805,46,58,214,6
1734652593.4860039,45,58,210,6
1734652593.4961026,43,58,208,5
1734652593.5060868,43,53,226,9
1734652593.516154,43,50,222,10
1734652593.5261312,42,48,255,9
1734652593.536071,41,47,249,8
1734652593.5462174,38,46,251,7
1734652593.5560935,36,46,241,7
1734652593.5661914,40,47,279,6
1734652593.5765712,42,57,303,6
1734652593.586451,38,53,276,5
1734652593.5963235,38,51,315,5
1734652593.6064854,39,52,306,5
1734652593.6164045,36,49,289,5
1734652593.6262445,38,54,282,4
1734652593.6363237,36,50,272,5
1734652593.646513,37,56,262,5
1734652593.6564922,38,69,268,4
1734652593.6664777,41,65,286,10
1734652593.6764362,40,67,274,10
1734652593.6864734,40,68,272,9
1734652593.6964571,39,63,265,8
1734652593.7063906,39,60,264,8
1734652593.7163439,39,59,272,7
1734652593.7264597,38,55,252,6
1734652593.736402,38,58,268,6
1734652593.7460248,42,55,264,6
1734652593.755957,42,56,249,7
1734652593.7659857,41,51,231,7
1734652593.7760599,38,51,220,6
1734652593.786354,36,50,204,6
1734652593.7960653,35,53,223,5
1734652593.8062646,36,56,210,5
1734652593.8162441,35,63,200,5
1734652593.8265004,35,62,227,5
1734652593.8361983,33,58,227,5
1734652593.846511,33,53,214,4
1734652593.8561864,31,49,197,4
1734652593.866513,35,47,203,8
1734652593.8762536,38,49,213,8
1734652593.8862545,36,49,216,7
1734652593.8963506,35,53,195,6
1734652593.9062347,35,56,241,6
1734652593.9163373,33,55,259,5
1734652593.9263,32,52,257,5
1734652593.9361742,31,48,251,5
